RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4242,     -99,     -99,     -99,    1771,     -99,  0.2396,     -99,   354.2,     -99,   14695,     -99,   10538,     -99,    4.48,     -99,   0.289,     -99,     -99,     -99,      68,     -99,     144,     -99,      76,     -99,     1.6,     -99,    8853,     -99,     134,     -99,   27.76,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4752,     -99,     -99,     -99,    1985,     -99,  0.2394,     -99,   396.9,     -99,   14882,     -99,   10211,     -99,    4.12,     -99,   0.319,     -99,     -99,     -99,      69,     -99,     134,     -99,      65,     -99,     1.5,     -99,    8137,     -99,     124,     -99,   28.24,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3949,     -99,     -99,     -99,    1649,     -99,  0.2395,     -99,   329.8,     -99,   13067,     -99,    9194,     -99,    3.79,     -99,   0.302,     -99,     -99,     -99,      60,     -99,     123,     -99,      63,     -99,     1.5,     -99,    7536,     -99,     112,     -99,   28.06,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4798,     -99,     -99,     -99,    2067,     -99,  0.2321,     -99,   413.5,     -99,   12325,     -99,    7586,     -99,    2.39,     -99,   0.389,     -99,     -99,     -99,      83,     -99,     132,     -99,      49,     -99,     1.7,     -99,    5307,     -99,     109,     -99,   27.61,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4314,     -99,     -99,     -99,    1854,     -99,  0.2328,     -99,   370.7,     -99,   15054,     -99,   10824,     -99,    4.39,     -99,   0.287,     -99,     -99,     -99,      74,     -99,     152,     -99,      78,     -99,     1.7,     -99,    8808,     -99,     143,     -99,   28.57,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4295,     -99,     -99,     -99,    1852,     -99,  0.2319,     -99,   370.4,     -99,   14658,     -99,   10444,     -99,    4.58,     -99,   0.293,     -99,     -99,     -99,      75,     -99,     155,     -99,      81,     -99,     1.7,     -99,    8621,     -99,     152,     -99,   27.88,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4864,     -99,     -99,     -99,    2160,     -99,  0.2251,     -99,   432.0,     -99,   15946,     -99,   11171,     -99,    4.57,     -99,   0.305,     -99,     -99,     -99,      82,     -99,     157,     -99,      75,     -99,     1.7,     -99,    8941,     -99,     148,     -99,   28.90,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3626,     -99,     -99,     -99,    1556,     -99,  0.2331,     -99,   311.1,     -99,   13601,     -99,   10055,     -99,    4.45,     -99,   0.267,     -99,     -99,     -99,      63,     -99,     146,     -99,      83,     -99,     1.7,     -99,    8641,     -99,     147,     -99,   27.90,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5194,     -99,     -99,     -99,    2319,     -99,  0.2239,     -99,   463.9,     -99,   15680,     -99,   10567,     -99,    4.26,     -99,   0.331,     -99,     -99,     -99,      78,     -99,     141,     -99,      63,     -99,     1.5,     -99,    8071,     -99,     128,     -99,   27.78,     -99,       5,     -99
