RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04236725,          8.208,         80.292,    41.24,2010121,2010244,2010249,2010304,2010356,2010356,2010,-99,14695,4242,4242,0,6188,.2395501,1771,354.1626,.2886705,4.475389,-99.00000,-99,-99,-99,-99,-99,0,0,1105,592,308,285,140,175,258,2,100,0,164,7,19,82,144,68,.3652132,-99,-99,-99,-99,-99,-99,-99,-99,250,26771,26770,0,0,192490,192462,.000000,-.1015968E-04,15.78061,35.02400,47.78114,-99.00000,4.555412,10.11043,13.79306,-99.00000,146.9490,89.60305,42.42000,25.86585,112,28.59465,24.93124,16.35625,11.76874,390.4280,931.2001,419.5666,113.3949,307.5460,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04236725,          8.208,         80.292,    41.24,2011121,2011256,2011261,2011315,2012002,2012002,2012,-99,14882,4752,4752,0,6740,.2394404,1985,396.9286,.3193206,4.121716,-99.00000,-99,-99,-99,-99,-99,0,0,966,507,302,205,88,202,229,2,100,0,152,12,25,81,134,69,.1690621,-99,-99,-99,-99,-99,-99,-99,-99,250,26772,26770,0,0,192518,192488,.000000,.000000,17.03103,37.26052,49.20106,-99.00000,5.438317,11.89796,15.71079,-99.00000,148.8171,97.90598,47.52000,31.26316,111,29.36847,24.88739,16.60720,11.70774,392.3358,873.7998,399.3961,100.4657,302.4672,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04236725,          8.208,         80.292,    41.24,2012121,2012253,2012258,2012312,2012364,2012364,2012,-99,13067,3949,3949,0,5629,.2394647,1649,329.8188,.3022216,3.789225,-99.00000,-99,-99,-99,-99,-99,0,0,1261,455,285,170,207,398,262,2,100,0,143,24,19,78,123,60,.2662435,-99,-99,-99,-99,-99,-99,-99,-99,250,26775,26774,0,0,192595,192566,.000000,.8373723E-03,10.82475,32.71410,45.91512,-99.00000,3.271477,9.886915,13.87655,-99.00000,130.6656,91.37457,39.49000,27.61539,111,29.26577,25.02252,16.10901,11.72250,394.8130,1207.100,399.4168,117.0310,284.5808,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04236725,          8.208,         80.292,    41.24,2013121,2013244,2013249,2013302,2013353,2013353,2013,-99,12325,4798,4798,0,7429,.2320876,2067,413.4608,.3892712,2.392284,-99.00000,-99,-99,-99,-99,-99,0,0,615,572,248,324,24,0,80,2,100,0,156,0,18,65,132,83,.1905947,-99,-99,-99,-99,-99,-99,-99,-99,250,26788,26786,0,0,192578,192544,.000000,.000000,27.40214,31.51460,49.75623,-99.00000,10.66696,12.26784,19.36884,-99.00000,123.2548,79.00951,47.98000,30.75641,109,29.50367,25.17615,17.52110,11.77553,397.2492,449.8000,391.1040,144.9509,247.7174,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04236725,          8.208,         80.292,    41.24,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,15054,4314,4314,0,6683,.2327624,1854,370.7023,.2865875,4.392092,-99.00000,-99,-99,-99,-99,-99,0,0,1195,503,290,213,132,291,330,2,100,0,177,18,19,107,152,74,.2217952,-99,-99,-99,-99,-99,-99,-99,-99,250,26747,26745,0,0,192300,192268,.000000,.1348098,15.91833,42.77931,51.90152,-99.00000,4.561701,12.25922,14.87337,-99.00000,150.5396,85.05065,43.14000,24.37288,112,29.06160,25.24911,16.13661,11.76874,399.2431,945.6999,351.8983,62.52403,290.0486,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04236725,          8.208,         80.292,    41.24,2015121,2015246,2015251,2015305,2015356,2015356,2015,-99,14658,4295,4295,0,6271,.2319376,1852,370.4005,.2930573,4.581039,-99.00000,-99,-99,-99,-99,-99,0,0,1215,560,294,266,113,385,218,2,100,0,183,25,21,120,155,75,.2686114,-99,-99,-99,-99,-99,-99,-99,-99,250,26734,26732,0,0,192162,192133,.000000,.2319268,15.76754,36.68933,49.89686,-99.00000,4.620266,10.75085,14.62097,-99.00000,146.5751,80.09567,42.95000,23.46995,110,29.08363,25.38728,16.07273,11.76185,401.7791,929.6002,399.5033,109.5847,293.7561,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04236725,          8.208,         80.292,    41.24,2016121,2016265,-99,-99,2016286,2016286,2016,-99,0,0,0,0,0,.000000,0,1.000000,.000000,.000000,-99.00000,-99,-99,-99,-99,-99,0,0,412,183,0,183,89,0,202,1,50,0,0,0,141,82,0,0,.1013681,-99,-99,-99,-99,-99,-99,-99,-99,250,26767,26756,0,0,192413,192320,.000000,.000000,-99.00000,.000000,-99.00000,-99.00000,-99.00000,.000000,-99.00000,-99.00000,.000000,-99.00000,.000000,-99.00000,21,31.49047,26.06667,22.13810,11.91334,404.7599,.000000,10.80677,10.80677,.000000,12,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04236725,          8.208,         80.292,    41.24,2017121,2017254,2017259,2017314,2017364,2017364,2017,-99,15946,4864,4864,0,7397,.2251500,2160,432.0373,.3050080,4.567912,-99.00000,-99,-99,-99,-99,-99,0,0,834,729,325,404,31,0,135,2,100,0,178,0,16,86,157,82,.2457274,-99,-99,-99,-99,-99,-99,-99,-99,250,26768,26766,0,0,192421,192391,.000000,.000000,31.26056,39.07892,48.99304,-99.00000,9.535386,11.92022,14.94431,-99.00000,159.4601,89.58431,48.64000,27.32584,110,29.65909,25.22091,17.43364,11.71922,407.0443,510.0999,408.0463,86.48321,325.4750,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04236725,          8.208,         80.292,    41.24,2018121,2018244,2018249,2018302,2018353,2018353,2018,-99,13601,3626,3626,0,5314,.2331001,1556,311.1159,.2665932,4.453256,-99.00000,-99,-99,-99,-99,-99,0,0,946,591,304,287,52,179,185,2,100,0,178,17,34,122,146,63,.3416968,-99,-99,-99,-99,-99,-99,-99,-99,250,26731,26729,0,0,192122,192093,.000000,.1324800,23.00263,36.97339,44.78571,-99.00000,6.132251,9.856703,11.93938,-99.00000,136.0146,76.41268,36.26000,20.37079,109,29.71559,24.96423,17.09633,11.77553,409.3444,591.3000,367.8715,68.11322,303.7009,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04236725,          8.208,         80.292,    41.24,2019121,2019255,2019260,2019315,2019365,2019365,2019,-99,15680,5194,5194,0,7637,.2239500,2319,463.8533,.3312492,4.257095,-99.00000,-99,-99,-99,-99,-99,0,0,1017,593,308,285,92,172,221,2,100,0,162,11,23,89,141,78,.3219355,-99,-99,-99,-99,-99,-99,-99,-99,250,26765,26764,0,0,192436,192409,.000000,.000000,17.40678,34.29845,50.83708,-99.00000,5.765986,11.36134,16.83975,-99.00000,156.8003,96.79029,51.94000,32.06173,110,29.22545,25.03091,16.52818,11.71424,412.2302,900.7999,457.1643,151.6432,308.4368,1,
