RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     145,     -99,    5513,     -99,     -99,     -99,    2944,     -99,  0.1872,     -99,   588.8,     -99,   18565,     -99,   13140,     -99,    4.98,     -99,   0.297,     -99,     -99,     -99,      96,     -99,     172,     -99,      76,     -99,     1.7,     -99,    9847,     -99,     184,     -99,   26.94,     -99,      13,     -99
2,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     149,     -99,    4485,     -99,     -99,     -99,    2117,     -99,  0.2118,     -99,   423.5,     -99,   16008,     -99,   11610,     -99,    4.98,     -99,   0.280,     -99,     -99,     -99,      79,     -99,     168,     -99,      89,     -99,     1.8,     -99,    9677,     -99,     176,     -99,   27.50,     -99,      20,     -99
3,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     129,     -99,     906,     -99,     -99,     -99,     778,     -99,  0.1164,     -99,   155.6,     -99,    5585,     -99,    4734,     -99,    2.20,     -99,   0.162,     -99,     -99,     -99,      16,     -99,     105,     -99,      88,     -99,     1.8,     -99,    4333,     -99,     105,     -99,   27.02,     -99,      11,     -99
4,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     133,     -99,     458,     -99,     -99,     -99,     209,     -99,  0.2190,     -99,    51.0,     -99,    3983,     -99,    3581,     -99,    2.96,     -99,   0.115,     -99,     -99,     -99,       8,     -99,      95,     -99,      85,     -99,     1.7,     -99,    3773,     -99,      95,     -99,   27.36,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     148,     -99,    1950,     -99,     -99,     -99,     845,     -99,  0.2308,     -99,   168.9,     -99,   11687,     -99,    9828,     -99,    4.90,     -99,   0.167,     -99,     -99,     -99,      35,     -99,     175,     -99,     140,     -99,     1.8,     -99,    9421,     -99,     175,     -99,   27.73,     -99,      10,     -99
6,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     146,     -99,    4398,     -99,     -99,     -99,    2465,     -99,  0.1784,     -99,   493.1,     -99,   14303,     -99,    9984,     -99,    3.95,     -99,   0.307,     -99,     -99,     -99,      79,     -99,     158,     -99,      80,     -99,     1.8,     -99,    7608,     -99,     158,     -99,   27.16,     -99,      12,     -99
7,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     145,     -99,    2409,     -99,     -99,     -99,    1228,     -99,  0.1962,     -99,   245.6,     -99,    9351,     -99,    7008,     -99,    2.91,     -99,   0.258,     -99,     -99,     -99,      42,     -99,     131,     -99,      89,     -99,     1.8,     -99,    5970,     -99,     128,     -99,   26.80,     -99,      13,     -99
8,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     148,     -99,    4102,     -99,     -99,     -99,    2024,     -99,  0.2026,     -99,   404.9,     -99,   13078,     -99,    9053,     -99,    4.32,     -99,   0.314,     -99,     -99,     -99,      74,     -99,     158,     -99,      84,     -99,     1.8,     -99,    7397,     -99,     158,     -99,   26.95,     -99,      16,     -99
9,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     130,     -99,    2238,     -99,     -99,     -99,     955,     -99,  0.2343,     -99,   191.0,     -99,   10112,     -99,    7946,     -99,    3.44,     -99,   0.221,     -99,     -99,     -99,      39,     -99,     158,     -99,     119,     -99,     1.7,     -99,    7333,     -99,     156,     -99,   27.24,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,93,     -99,     -99,     -99,     -99,     -99,     153,     -99,    7371,     -99,     -99,     -99,    2827,     -99,  0.2607,     -99,   565.4,     -99,   20661,     -99,   13379,     -99,    5.02,     -99,   0.357,     -99,     -99,     -99,     111,     -99,     174,     -99,      63,     -99,     1.5,     -99,    9537,     -99,     177,     -99,   26.40,     -99,      11,     -99
