RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,77,     -99,     -99,     -99,     -99,     -99,     121,     -99,    1249,     -99,     -99,     -99,    1648,     -99,  0.0758,     -99,   329.6,     -99,   11196,     -99,   10031,     -99,    4.84,     -99,   0.112,     -99,     -99,     -99,      23,     -99,     188,     -99,     165,     -99,     1.8,     -99,    8514,     -99,     188,     -99,   27.95,     -99,      12,     -99
2,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     109,     -99,      66,     -99,     -99,     -99,     929,     -99,  0.0071,     -99,   185.7,     -99,    5255,     -99,    5252,     -99,    2.99,     -99,   0.013,     -99,     -99,     -99,       1,     -99,     123,     -99,     122,     -99,     1.9,     -99,    4689,     -99,     123,     -99,   26.69,     -99,       8,     -99
3,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     112,     -99,     135,     -99,     -99,     -99,     464,     -99,  0.0291,     -99,    92.9,     -99,    7615,     -99,    7557,     -99,    3.79,     -99,   0.018,     -99,     -99,     -99,       3,     -99,     168,     -99,     165,     -99,     1.9,     -99,    7646,     -99,     165,     -99,   27.39,     -99,       9,     -99
4,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     131,     -99,    2133,     -99,     -99,     -99,    1054,     -99,  0.2024,     -99,   210.8,     -99,   11715,     -99,    9668,     -99,    4.80,     -99,   0.182,     -99,     -99,     -99,      37,     -99,     187,     -99,     150,     -99,     1.7,     -99,    9057,     -99,     187,     -99,   27.82,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     123,     -99,    2978,     -99,     -99,     -99,    2119,     -99,  0.1405,     -99,   423.9,     -99,   14057,     -99,   11158,     -99,    4.46,     -99,   0.212,     -99,     -99,     -99,      54,     -99,     186,     -99,     133,     -99,     1.8,     -99,    9040,     -99,     185,     -99,   27.97,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     127,     -99,    3581,     -99,     -99,     -99,    2649,     -99,  0.1352,     -99,   529.7,     -99,   16006,     -99,   12510,     -99,    4.96,     -99,   0.224,     -99,     -99,     -99,      65,     -99,     156,     -99,      91,     -99,     1.8,     -99,    9638,     -99,     173,     -99,   26.65,     -99,       9,     -99
7,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     123,     -99,    2255,     -99,     -99,     -99,    2159,     -99,  0.1044,     -99,   431.8,     -99,   10261,     -99,    8074,     -99,    3.37,     -99,   0.220,     -99,     -99,     -99,      41,     -99,     125,     -99,      84,     -99,     1.8,     -99,    5981,     -99,     124,     -99,   27.16,     -99,      10,     -99
8,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     126,     -99,    1916,     -99,     -99,     -99,    1735,     -99,  0.1104,     -99,   347.0,     -99,    9831,     -99,    7986,     -99,    3.60,     -99,   0.195,     -99,     -99,     -99,      34,     -99,     143,     -99,     109,     -99,     1.8,     -99,    6457,     -99,     139,     -99,   27.53,     -99,       9,     -99
9,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     116,     -99,    2881,     -99,     -99,     -99,    2613,     -99,  0.1102,     -99,   522.7,     -99,   10238,     -99,    7420,     -99,    2.79,     -99,   0.281,     -99,     -99,     -99,      52,     -99,     113,     -99,      61,     -99,     1.8,     -99,    4738,     -99,     113,     -99,   27.61,     -99,      12,     -99
10,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     129,     -99,    4113,     -99,     -99,     -99,    3100,     -99,  0.1327,     -99,   620.0,     -99,   17829,     -99,   13806,     -99,    4.97,     -99,   0.231,     -99,     -99,     -99,      74,     -99,     173,     -99,     100,     -99,     1.8,     -99,    9730,     -99,     173,     -99,   27.06,     -99,       9,     -99
