RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4470,     -99,     -99,     -99,    1774,     -99,  0.2520,     -99,   354.8,     -99,   14944,     -99,   10557,     -99,    4.32,     -99,   0.299,     -99,     -99,     -99,      70,     -99,     143,     -99,      74,     -99,     1.6,     -99,    8665,     -99,     132,     -99,   27.31,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4379,     -99,     -99,     -99,    1780,     -99,  0.2460,     -99,   356.0,     -99,   13930,     -99,    9622,     -99,    3.54,     -99,   0.314,     -99,     -99,     -99,      70,     -99,     133,     -99,      63,     -99,     1.6,     -99,    7635,     -99,     124,     -99,   28.58,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4145,     -99,     -99,     -99,    1644,     -99,  0.2522,     -99,   328.8,     -99,   13786,     -99,    9724,     -99,    4.10,     -99,   0.301,     -99,     -99,     -99,      62,     -99,     126,     -99,      65,     -99,     1.5,     -99,    7955,     -99,     117,     -99,   28.21,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5548,     -99,     -99,     -99,    2263,     -99,  0.2451,     -99,   452.7,     -99,   15205,     -99,    9734,     -99,    3.62,     -99,   0.365,     -99,     -99,     -99,      86,     -99,     136,     -99,      50,     -99,     1.5,     -99,    7281,     -99,     130,     -99,   28.30,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4582,     -99,     -99,     -99,    1863,     -99,  0.2460,     -99,   372.6,     -99,   15449,     -99,   10955,     -99,    4.52,     -99,   0.297,     -99,     -99,     -99,      72,     -99,     149,     -99,      77,     -99,     1.6,     -99,    9230,     -99,     140,     -99,   28.92,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4414,     -99,     -99,     -99,    1794,     -99,  0.2460,     -99,   358.8,     -99,   15010,     -99,   10683,     -99,    4.60,     -99,   0.294,     -99,     -99,     -99,      74,     -99,     153,     -99,      79,     -99,     1.7,     -99,    8966,     -99,     147,     -99,   27.99,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4410,     -99,     -99,     -99,    1800,     -99,  0.2450,     -99,   360.0,     -99,   10681,     -99,    6327,     -99,    2.11,     -99,   0.413,     -99,     -99,     -99,      76,     -99,     120,     -99,      44,     -99,     1.7,     -99,    4623,     -99,      98,     -99,   28.67,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5214,     -99,     -99,     -99,    2122,     -99,  0.2457,     -99,   424.4,     -99,   16371,     -99,   11244,     -99,    4.60,     -99,   0.318,     -99,     -99,     -99,      85,     -99,     160,     -99,      74,     -99,     1.6,     -99,    9064,     -99,     150,     -99,   28.98,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3757,     -99,     -99,     -99,    1491,     -99,  0.2520,     -99,   298.2,     -99,   14287,     -99,   10617,     -99,    4.64,     -99,   0.263,     -99,     -99,     -99,      64,     -99,     151,     -99,      87,     -99,     1.7,     -99,    9338,     -99,     152,     -99,   28.77,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4564,     -99,     -99,     -99,    1903,     -99,  0.2399,     -99,   380.5,     -99,   15105,     -99,   10624,     -99,    4.33,     -99,   0.302,     -99,     -99,     -99,      68,     -99,     142,     -99,      74,     -99,     1.5,     -99,    8636,     -99,     131,     -99,   28.06,     -99,       5,     -99
