RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5036,     -99,     -99,     -99,    1998,     -99,  0.2520,     -99,   399.7,     -99,   15913,     -99,   10963,     -99,    4.45,     -99,   0.316,     -99,     -99,     -99,      74,     -99,     142,     -99,      68,     -99,     1.5,     -99,    8738,     -99,     137,     -99,   27.51,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4695,     -99,     -99,     -99,    1909,     -99,  0.2460,     -99,   381.7,     -99,   11683,     -99,    7038,     -99,    1.97,     -99,   0.402,     -99,     -99,     -99,      80,     -99,     122,     -99,      41,     -99,     1.7,     -99,    4812,     -99,     101,     -99,   27.91,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4769,     -99,     -99,     -99,    1894,     -99,  0.2517,     -99,   378.9,     -99,   13612,     -99,    8911,     -99,    3.05,     -99,   0.350,     -99,     -99,     -99,      74,     -99,     125,     -99,      51,     -99,     1.6,     -99,    6799,     -99,     116,     -99,   27.68,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    5264,     -99,     -99,     -99,    2181,     -99,  0.2413,     -99,   436.3,     -99,   13425,     -99,    8220,     -99,    2.49,     -99,   0.392,     -99,     -99,     -99,      90,     -99,     137,     -99,      47,     -99,     1.7,     -99,    5792,     -99,     120,     -99,   27.69,     -99,       6,     -99
5,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4897,     -99,     -99,     -99,    1941,     -99,  0.2523,     -99,   388.2,     -99,   15573,     -99,   10760,     -99,    4.20,     -99,   0.314,     -99,     -99,     -99,      68,     -99,     135,     -99,      67,     -99,     1.4,     -99,    8727,     -99,     127,     -99,   28.18,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     117,     -99,    4791,     -99,     -99,     -99,    1948,     -99,  0.2460,     -99,   389.5,     -99,   14891,     -99,   10179,     -99,    4.10,     -99,   0.322,     -99,     -99,     -99,      72,     -99,     137,     -99,      65,     -99,     1.5,     -99,    8215,     -99,     129,     -99,   27.40,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3607,     -99,     -99,     -99,    1503,     -99,  0.2400,     -99,   300.6,     -99,    9669,     -99,    6116,     -99,    2.03,     -99,   0.373,     -99,     -99,     -99,      62,     -99,     106,     -99,      44,     -99,     1.7,     -99,    4630,     -99,      98,     -99,   28.12,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4602,     -99,     -99,     -99,    1919,     -99,  0.2398,     -99,   383.7,     -99,   14577,     -99,   10052,     -99,    3.80,     -99,   0.316,     -99,     -99,     -99,      76,     -99,     138,     -99,      62,     -99,     1.7,     -99,    7958,     -99,     135,     -99,   28.10,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4117,     -99,     -99,     -99,    1674,     -99,  0.2460,     -99,   334.7,     -99,   14737,     -99,   10706,     -99,    4.57,     -99,   0.279,     -99,     -99,     -99,      70,     -99,     149,     -99,      78,     -99,     1.7,     -99,    8997,     -99,     147,     -99,   27.48,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5801,     -99,     -99,     -99,    2358,     -99,  0.2460,     -99,   471.7,     -99,   16316,     -99,   10593,     -99,    4.30,     -99,   0.356,     -99,     -99,     -99,      86,     -99,     142,     -99,      56,     -99,     1.5,     -99,    7751,     -99,     134,     -99,   27.05,     -99,       5,     -99
