RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4117,     -99,     -99,     -99,    1776,     -99,  0.2319,     -99,   355.1,     -99,   14734,     -99,   10706,     -99,    4.53,     -99,   0.279,     -99,     -99,     -99,      67,     -99,     146,     -99,      79,     -99,     1.6,     -99,    9037,     -99,     136,     -99,   28.24,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3910,     -99,     -99,     -99,    1691,     -99,  0.2312,     -99,   338.2,     -99,   13445,     -99,    9611,     -99,    3.93,     -99,   0.291,     -99,     -99,     -99,      65,     -99,     133,     -99,      68,     -99,     1.7,     -99,    7980,     -99,     125,     -99,   27.93,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4438,     -99,     -99,     -99,    1903,     -99,  0.2332,     -99,   380.6,     -99,   14196,     -99,    9842,     -99,    4.29,     -99,   0.313,     -99,     -99,     -99,      68,     -99,     134,     -99,      66,     -99,     1.5,     -99,    8046,     -99,     123,     -99,   28.35,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4788,     -99,     -99,     -99,    2199,     -99,  0.2178,     -99,   439.8,     -99,   14551,     -99,    9840,     -99,    3.81,     -99,   0.329,     -99,     -99,     -99,      79,     -99,     137,     -99,      58,     -99,     1.7,     -99,    7485,     -99,     133,     -99,   27.86,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3925,     -99,     -99,     -99,    1706,     -99,  0.2300,     -99,   341.2,     -99,   14521,     -99,   10683,     -99,    4.74,     -99,   0.270,     -99,     -99,     -99,      68,     -99,     149,     -99,      81,     -99,     1.7,     -99,    9097,     -99,     152,     -99,   28.03,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4190,     -99,     -99,     -99,    1871,     -99,  0.2240,     -99,   374.2,     -99,   14866,     -99,   10764,     -99,    4.77,     -99,   0.282,     -99,     -99,     -99,      73,     -99,     157,     -99,      85,     -99,     1.7,     -99,    8940,     -99,     156,     -99,   28.54,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3690,     -99,     -99,     -99,    1682,     -99,  0.2194,     -99,   336.3,     -99,   10436,     -99,    6804,     -99,    2.37,     -99,   0.354,     -99,     -99,     -99,      64,     -99,     115,     -99,      51,     -99,     1.7,     -99,    5273,     -99,     110,     -99,   28.41,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    5400,     -99,     -99,     -99,    2348,     -99,  0.2300,     -99,   469.6,     -99,   16128,     -99,   10810,     -99,    4.66,     -99,   0.335,     -99,     -99,     -99,      91,     -99,     160,     -99,      69,     -99,     1.7,     -99,    8561,     -99,     153,     -99,   27.69,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3557,     -99,     -99,     -99,    1533,     -99,  0.2321,     -99,   306.6,     -99,   13798,     -99,   10327,     -99,    4.72,     -99,   0.258,     -99,     -99,     -99,      62,     -99,     146,     -99,      84,     -99,     1.7,     -99,    8977,     -99,     156,     -99,   28.18,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4006,     -99,     -99,     -99,    1910,     -99,  0.2097,     -99,   382.0,     -99,   14273,     -99,   10353,     -99,    4.41,     -99,   0.281,     -99,     -99,     -99,      64,     -99,     138,     -99,      74,     -99,     1.6,     -99,    8469,     -99,     130,     -99,   27.70,     -99,       5,     -99
