RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288565,          7.208,         80.292,    70.83,2010121,2010244,2010249,2010306,2010359,2010359,2010,-99,13228,3748,3748,0,5428,.2463838,1521,304.2646,.2833567,3.985331,-99.00000,-99,-99,-99,-99,-99,0,0,2618,941,297,645,437,1056,245,2,100,0,135,72,16,120,118,53,.5308760,-99,-99,-99,-99,-99,-99,-99,-99,250,23775,23774,0,0,170886,170857,.000000,.000000,8.848873,29.27080,44.61330,-99.00000,2.507191,8.293427,12.64049,-99.00000,132.2818,97.98652,37.48000,27.76296,115,27.92260,24.30174,16.11913,11.79161,390.4361,1494.900,451.9242,157.2406,296.5075,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288565,          7.208,         80.292,    70.83,2011121,2011244,2011249,2011305,2011357,2011357,2011,-99,16134,4842,4842,0,7210,.2337375,2072,414.3375,.3001394,4.535178,-99.00000,-99,-99,-99,-99,-99,0,0,1401,857,336,521,138,234,232,2,100,0,176,18,26,113,149,74,.4532278,-99,-99,-99,-99,-99,-99,-99,-99,250,23784,23783,0,0,170961,170933,.000000,.000000,19.65587,34.68289,47.94724,-99.00000,5.899123,10.40903,14.38993,-99.00000,161.3354,91.66784,48.42000,27.51136,113,29.06549,24.48939,17.46372,11.79534,392.2637,820.7999,465.1729,129.5348,336.4853,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288565,          7.208,         80.292,    70.83,2012121,2012245,2012250,2012305,2012356,2012356,2012,-99,15195,4824,4824,0,7019,.2388749,2019,403.8533,.3174450,4.414308,-99.00000,-99,-99,-99,-99,-99,0,0,1751,857,327,531,203,492,260,2,100,0,167,20,17,97,143,74,.3085408,-99,-99,-99,-99,-99,-99,-99,-99,250,23800,23798,0,0,171104,171074,.000000,.000000,12.22924,32.11957,46.53307,-99.00000,3.882496,10.19721,14.77316,-99.00000,151.9483,90.98698,48.24000,28.88623,111,29.05677,24.47658,17.27658,11.79423,394.7445,1242.500,473.0706,149.0610,326.5382,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288565,          7.208,         80.292,    70.83,2013121,2013254,2013259,2013316,2014003,2014003,2014,-99,15022,4464,4464,0,6537,.2398736,1861,372.2111,.2971695,4.156194,-99.00000,-99,-99,-99,-99,-99,0,0,1898,972,327,646,286,534,167,2,100,0,164,39,30,126,140,67,.2960535,-99,-99,-99,-99,-99,-99,-99,-99,250,23771,23769,0,0,170852,170821,.000000,.000000,21.98498,35.19815,45.95196,-99.00000,6.533002,10.45940,13.65497,-99.00000,150.2234,91.59961,44.64000,27.21951,114,28.92719,24.12369,17.20351,11.74804,397.3299,683.3000,426.7933,102.5164,326.9139,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288565,          7.208,         80.292,    70.83,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,13805,3901,3901,0,5902,.2341751,1666,333.1421,.2825544,4.015672,-99.00000,-99,-99,-99,-99,-99,0,0,2178,863,289,574,287,816,273,2,100,0,143,65,18,123,123,57,.3520482,-99,-99,-99,-99,-99,-99,-99,-99,250,23773,23772,0,0,170847,170818,.000000,.000000,10.07963,33.19597,47.75823,-99.00000,2.848277,9.380437,13.49541,-99.00000,138.0506,96.53887,39.01000,27.27972,112,28.60446,24.70804,16.08304,11.79725,399.2431,1369.600,415.8655,127.5871,289.0613,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288565,          7.208,         80.292,    70.83,2015121,2015259,2015264,2015321,2016007,2016007,2016,-99,12850,3744,3744,0,5284,.2337188,1602,320.3450,.2913326,3.824715,-99.00000,-99,-99,-99,-99,-99,0,0,2042,911,285,626,192,797,203,2,100,0,133,67,21,120,114,52,.9227021,-99,-99,-99,-99,-99,-99,-99,-99,250,23775,23774,0,0,170843,170814,.000000,.000000,10.07977,28.06015,45.09349,-99.00000,2.936932,8.175856,13.13884,-99.00000,128.4969,96.61420,37.44000,28.15038,113,28.75310,24.66638,15.95487,11.72915,401.9318,1274.800,457.9337,175.3531,284.9566,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288565,          7.208,         80.292,    70.83,2016121,2016244,2016249,2016302,2016353,2016353,2016,-99,12566,4570,4570,0,6795,.2388000,1914,382.7069,.3636422,3.005332,-99.00000,-99,-99,-99,-99,-99,0,0,1746,877,290,587,350,399,181,2,100,0,168,17,37,114,134,79,.2134296,-99,-99,-99,-99,-99,-99,-99,-99,250,23781,23779,0,0,170887,170853,.000000,.000000,25.96277,31.91756,43.26436,-99.00000,9.442149,11.60779,15.73440,-99.00000,125.6598,74.79751,45.70000,27.20238,109,29.78807,24.64587,17.81651,11.80321,404.9219,484.0000,393.7012,106.3245,290.4465,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288565,          7.208,         80.292,    70.83,2017121,2017263,2017268,2017323,2018010,2018010,2018,-99,13286,3920,3920,0,5583,.2460970,1593,318.5757,.2950573,4.100995,-99.00000,-99,-99,-99,-99,-99,0,0,2126,1125,324,801,226,686,149,2,100,0,149,59,25,131,128,61,.7226316,-99,-99,-99,-99,-99,-99,-99,-99,250,23764,23763,0,0,170780,170751,.000000,.000000,15.62098,29.29773,40.99257,-99.00000,4.609054,8.644451,12.09508,-99.00000,132.8564,89.16539,39.20000,26.30873,112,29.13839,24.21607,17.36339,11.71531,407.0914,850.4999,453.4701,132.6418,324.0988,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288565,          7.208,         80.292,    70.83,2018121,2018246,2018251,2018306,2018358,2018358,2018,-99,13822,3799,3799,0,5579,.2338485,1625,324.9337,.2748787,4.198214,-99.00000,-99,-99,-99,-99,-99,0,0,2233,1031,323,708,258,802,203,2,100,0,149,54,22,122,128,56,.8538673,-99,-99,-99,-99,-99,-99,-99,-99,250,23774,23772,0,0,170857,170829,.000000,.000000,11.83153,29.42271,42.78786,-99.00000,3.252011,8.087116,11.76066,-99.00000,138.2160,92.76239,37.99000,25.49664,112,29.08750,24.26339,17.94375,11.78746,409.3788,1168.200,469.7595,149.7418,323.0261,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288565,          7.208,         80.292,    70.83,2019121,2019245,2019250,2019307,2019358,2019358,2019,-99,13591,3929,3929,0,5507,.2325065,1690,337.9819,.2890979,3.882028,-99.00000,-99,-99,-99,-99,-99,0,0,2107,988,303,685,220,719,241,2,100,0,138,61,22,119,118,53,.6175160,-99,-99,-99,-99,-99,-99,-99,-99,250,23777,23776,0,0,170872,170844,.000000,.000000,10.92002,29.10392,44.87172,-99.00000,3.156837,8.413565,12.97183,-99.00000,135.9107,98.48598,39.29000,28.47101,113,28.87523,24.75575,16.57788,11.79046,412.1632,1244.600,466.9840,167.2881,302.8871,1,
