RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3031,     -99,     -99,     -99,    1263,     -99,  0.2400,     -99,   252.6,     -99,   11827,     -99,    8874,     -99,    3.97,     -99,   0.256,     -99,     -99,     -99,      52,     -99,     124,     -99,      73,     -99,     1.7,     -99,    7747,     -99,     125,     -99,   28.30,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4572,     -99,     -99,     -99,    1911,     -99,  0.2392,     -99,   382.3,     -99,   14167,     -99,    9674,     -99,    3.91,     -99,   0.323,     -99,     -99,     -99,      70,     -99,     133,     -99,      63,     -99,     1.5,     -99,    7745,     -99,     119,     -99,   28.40,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4461,     -99,     -99,     -99,    1915,     -99,  0.2330,     -99,   382.9,     -99,   13795,     -99,    9406,     -99,    3.71,     -99,   0.323,     -99,     -99,     -99,      68,     -99,     130,     -99,      62,     -99,     1.5,     -99,    7415,     -99,     111,     -99,   27.27,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4898,     -99,     -99,     -99,    2041,     -99,  0.2400,     -99,   408.2,     -99,   14431,     -99,    9607,     -99,    4.24,     -99,   0.339,     -99,     -99,     -99,      82,     -99,     140,     -99,      59,     -99,     1.7,     -99,    7479,     -99,     130,     -99,   26.83,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4885,     -99,     -99,     -99,    2035,     -99,  0.2400,     -99,   407.1,     -99,   13315,     -99,    8495,     -99,    3.81,     -99,   0.367,     -99,     -99,     -99,      80,     -99,     123,     -99,      43,     -99,     1.6,     -99,    6083,     -99,     115,     -99,   26.24,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    2733,     -99,     -99,     -99,    1194,     -99,  0.2289,     -99,   238.8,     -99,   10737,     -99,    8077,     -99,    3.83,     -99,   0.255,     -99,     -99,     -99,      47,     -99,     112,     -99,      65,     -99,     1.7,     -99,    7126,     -99,     113,     -99,   27.65,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5333,     -99,     -99,     -99,    2248,     -99,  0.2372,     -99,   449.7,     -99,   15682,     -99,   10424,     -99,    4.19,     -99,   0.340,     -99,     -99,     -99,      85,     -99,     145,     -99,      60,     -99,     1.6,     -99,    8015,     -99,     134,     -99,   27.00,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4036,     -99,     -99,     -99,    1926,     -99,  0.2096,     -99,   385.2,     -99,   13045,     -99,    9080,     -99,    3.67,     -99,   0.309,     -99,     -99,     -99,      60,     -99,     118,     -99,      57,     -99,     1.5,     -99,    7127,     -99,     107,     -99,   27.18,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4111,     -99,     -99,     -99,    1713,     -99,  0.2400,     -99,   342.6,     -99,   13146,     -99,    9108,     -99,    3.65,     -99,   0.313,     -99,     -99,     -99,      64,     -99,     126,     -99,      62,     -99,     1.6,     -99,    7434,     -99,     109,     -99,   28.38,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    1630,     -99,     -99,     -99,    1974,     -99,  0.0825,     -99,   394.9,     -99,   10700,     -99,    9144,     -99,    3.91,     -99,   0.152,     -99,     -99,     -99,      26,     -99,     125,     -99,      99,     -99,     1.6,     -99,    7332,     -99,     115,     -99,   26.95,     -99,       5,     -99
