RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4670,     -99,     -99,     -99,    1810,     -99,  0.2580,     -99,   362.0,     -99,   15402,     -99,   10817,     -99,    4.49,     -99,   0.303,     -99,     -99,     -99,      72,     -99,     148,     -99,      75,     -99,     1.5,     -99,    8882,     -99,     139,     -99,   27.31,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4519,     -99,     -99,     -99,    1793,     -99,  0.2520,     -99,   358.7,     -99,   15397,     -99,   10964,     -99,    4.59,     -99,   0.294,     -99,     -99,     -99,      69,     -99,     144,     -99,      76,     -99,     1.5,     -99,    9257,     -99,     139,     -99,   28.05,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4776,     -99,     -99,     -99,    1851,     -99,  0.2580,     -99,   370.2,     -99,   14381,     -99,    9682,     -99,    3.60,     -99,   0.332,     -99,     -99,     -99,      77,     -99,     135,     -99,      58,     -99,     1.6,     -99,    7732,     -99,     130,     -99,   28.65,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5399,     -99,     -99,     -99,    2196,     -99,  0.2458,     -99,   439.2,     -99,   16107,     -99,   10792,     -99,    3.99,     -99,   0.335,     -99,     -99,     -99,      83,     -99,     147,     -99,      64,     -99,     1.5,     -99,    8508,     -99,     138,     -99,   28.98,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5207,     -99,     -99,     -99,    2066,     -99,  0.2520,     -99,   413.2,     -99,   16771,     -99,   11658,     -99,    4.61,     -99,   0.310,     -99,     -99,     -99,      77,     -99,     152,     -99,      75,     -99,     1.5,     -99,    9544,     -99,     144,     -99,   29.05,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4704,     -99,     -99,     -99,    1867,     -99,  0.2520,     -99,   373.3,     -99,   14824,     -99,   10203,     -99,    4.44,     -99,   0.317,     -99,     -99,     -99,      74,     -99,     140,     -99,      66,     -99,     1.6,     -99,    8152,     -99,     134,     -99,   28.08,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     107,     -99,    5256,     -99,     -99,     -99,    2145,     -99,  0.2450,     -99,   429.1,     -99,   13763,     -99,    8577,     -99,    2.96,     -99,   0.382,     -99,     -99,     -99,      91,     -99,     147,     -99,      57,     -99,     1.7,     -99,    6250,     -99,     131,     -99,   28.83,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4756,     -99,     -99,     -99,    1887,     -99,  0.2520,     -99,   377.4,     -99,   15946,     -99,   11278,     -99,    4.73,     -99,   0.298,     -99,     -99,     -99,      77,     -99,     156,     -99,      79,     -99,     1.6,     -99,    9258,     -99,     151,     -99,   28.43,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3947,     -99,     -99,     -99,    1566,     -99,  0.2520,     -99,   313.3,     -99,   14589,     -99,   10730,     -99,    4.61,     -99,   0.271,     -99,     -99,     -99,      67,     -99,     151,     -99,      84,     -99,     1.7,     -99,    9204,     -99,     148,     -99,   27.98,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5343,     -99,     -99,     -99,    2172,     -99,  0.2460,     -99,   434.4,     -99,   15977,     -99,   10717,     -99,    4.35,     -99,   0.334,     -99,     -99,     -99,      75,     -99,     140,     -99,      65,     -99,     1.4,     -99,    8393,     -99,     131,     -99,   27.34,     -99,       5,     -99
