RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5323,     -99,     -99,     -99,    1972,     -99,  0.2700,     -99,   394.3,     -99,   16123,     -99,   10881,     -99,    4.20,     -99,   0.330,     -99,     -99,     -99,      78,     -99,     143,     -99,      66,     -99,     1.5,     -99,    8459,     -99,     131,     -99,   26.66,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5831,     -99,     -99,     -99,    2260,     -99,  0.2580,     -99,   452.0,     -99,   17003,     -99,   11256,     -99,    4.29,     -99,   0.343,     -99,     -99,     -99,      79,     -99,     143,     -99,      63,     -99,     1.4,     -99,    8619,     -99,     131,     -99,   27.14,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5197,     -99,     -99,     -99,    2014,     -99,  0.2580,     -99,   402.8,     -99,   15706,     -99,   10591,     -99,    4.22,     -99,   0.331,     -99,     -99,     -99,      78,     -99,     141,     -99,      63,     -99,     1.5,     -99,    8327,     -99,     134,     -99,   26.89,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,68,     -99,     -99,     -99,     -99,     -99,     125,     -99,    5756,     -99,     -99,     -99,    2180,     -99,  0.2640,     -99,   436.1,     -99,   17042,     -99,   11371,     -99,    4.50,     -99,   0.338,     -99,     -99,     -99,      87,     -99,     156,     -99,      69,     -99,     1.5,     -99,    8864,     -99,     141,     -99,   27.33,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5659,     -99,     -99,     -99,    2144,     -99,  0.2640,     -99,   428.7,     -99,   16886,     -99,   11311,     -99,    4.49,     -99,   0.335,     -99,     -99,     -99,      83,     -99,     152,     -99,      70,     -99,     1.5,     -99,    8862,     -99,     140,     -99,   27.22,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,66,     -99,     -99,     -99,     -99,     -99,     122,     -99,    4448,     -99,     -99,     -99,    1724,     -99,  0.2580,     -99,   344.8,     -99,   14247,     -99,    9876,     -99,    4.07,     -99,   0.312,     -99,     -99,     -99,      68,     -99,     133,     -99,      65,     -99,     1.5,     -99,    8040,     -99,     124,     -99,   26.52,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5107,     -99,     -99,     -99,    1979,     -99,  0.2580,     -99,   395.9,     -99,   14812,     -99,    9778,     -99,    3.80,     -99,   0.345,     -99,     -99,     -99,      86,     -99,     146,     -99,      59,     -99,     1.7,     -99,    7499,     -99,     139,     -99,   27.06,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     119,     -99,    5417,     -99,     -99,     -99,    2100,     -99,  0.2580,     -99,   419.9,     -99,   16175,     -99,   10838,     -99,    4.61,     -99,   0.335,     -99,     -99,     -99,      89,     -99,     156,     -99,      67,     -99,     1.6,     -99,    8670,     -99,     149,     -99,   26.88,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     122,     -99,    5138,     -99,     -99,     -99,    1946,     -99,  0.2640,     -99,   389.2,     -99,   15727,     -99,   10668,     -99,    4.28,     -99,   0.327,     -99,     -99,     -99,      76,     -99,     143,     -99,      67,     -99,     1.5,     -99,    8494,     -99,     132,     -99,   27.03,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    4251,     -99,     -99,     -99,    1642,     -99,  0.2589,     -99,   328.4,     -99,   13641,     -99,    9468,     -99,    3.70,     -99,   0.312,     -99,     -99,     -99,      55,     -99,     113,     -99,      58,     -99,     1.3,     -99,    7376,     -99,     102,     -99,   27.25,     -99,       5,     -99
