RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4067,     -99,     -99,     -99,    1754,     -99,  0.2319,     -99,   350.8,     -99,   14549,     -99,   10571,     -99,    4.46,     -99,   0.280,     -99,     -99,     -99,      65,     -99,     143,     -99,      78,     -99,     1.6,     -99,    8928,     -99,     132,     -99,   28.24,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4720,     -99,     -99,     -99,    2032,     -99,  0.2323,     -99,   406.3,     -99,   14905,     -99,   10268,     -99,    4.11,     -99,   0.317,     -99,     -99,     -99,      69,     -99,     134,     -99,      65,     -99,     1.5,     -99,    8196,     -99,     124,     -99,   28.50,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3980,     -99,     -99,     -99,    1706,     -99,  0.2333,     -99,   341.1,     -99,   13433,     -99,    9534,     -99,    4.03,     -99,   0.296,     -99,     -99,     -99,      61,     -99,     128,     -99,      66,     -99,     1.5,     -99,    7867,     -99,     117,     -99,   28.30,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    5051,     -99,     -99,     -99,    2197,     -99,  0.2299,     -99,   439.3,     -99,   13798,     -99,    8815,     -99,    3.04,     -99,   0.366,     -99,     -99,     -99,      85,     -99,     132,     -99,      47,     -99,     1.7,     -99,    6406,     -99,     126,     -99,   27.89,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3817,     -99,     -99,     -99,    1659,     -99,  0.2300,     -99,   331.9,     -99,   14198,     -99,   10468,     -99,    4.57,     -99,   0.269,     -99,     -99,     -99,      66,     -99,     147,     -99,      81,     -99,     1.7,     -99,    8944,     -99,     144,     -99,   28.03,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4128,     -99,     -99,     -99,    1842,     -99,  0.2241,     -99,   368.4,     -99,   14588,     -99,   10546,     -99,    4.63,     -99,   0.283,     -99,     -99,     -99,      72,     -99,     154,     -99,      82,     -99,     1.7,     -99,    8755,     -99,     152,     -99,   28.50,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3969,     -99,     -99,     -99,    1780,     -99,  0.2230,     -99,   356.0,     -99,   14467,     -99,   10586,     -99,    4.57,     -99,   0.274,     -99,     -99,     -99,      68,     -99,     150,     -99,      82,     -99,     1.7,     -99,    8886,     -99,     144,     -99,   28.86,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3487,     -99,     -99,     -99,    1543,     -99,  0.2261,     -99,   308.5,     -99,   13619,     -99,   10218,     -99,    4.51,     -99,   0.256,     -99,     -99,     -99,      60,     -99,     144,     -99,      84,     -99,     1.7,     -99,    8851,     -99,     146,     -99,   28.21,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3960,     -99,     -99,     -99,    1888,     -99,  0.2098,     -99,   377.6,     -99,   14155,     -99,   10280,     -99,    4.36,     -99,   0.280,     -99,     -99,     -99,      63,     -99,     138,     -99,      75,     -99,     1.6,     -99,    8416,     -99,     128,     -99,   27.70,     -99,       5,     -99
