RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    3234,     -99,     -99,     -99,    1310,     -99,  0.2469,     -99,   262.0,     -99,   12203,     -99,    9048,     -99,    3.79,     -99,   0.265,     -99,     -99,     -99,      43,     -99,     105,     -99,      62,     -99,     1.3,     -99,    7640,     -99,      98,     -99,   27.02,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4064,     -99,     -99,     -99,    1732,     -99,  0.2347,     -99,   346.3,     -99,   14779,     -99,   10802,     -99,    4.28,     -99,   0.275,     -99,     -99,     -99,      56,     -99,     129,     -99,      73,     -99,     1.4,     -99,    8581,     -99,     118,     -99,   28.27,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3902,     -99,     -99,     -99,    1588,     -99,  0.2457,     -99,   317.6,     -99,   13385,     -99,    9562,     -99,    4.08,     -99,   0.292,     -99,     -99,     -99,      54,     -99,     119,     -99,      64,     -99,     1.4,     -99,    7777,     -99,     111,     -99,   27.67,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3982,     -99,     -99,     -99,    1612,     -99,  0.2470,     -99,   322.5,     -99,   14064,     -99,   10165,     -99,    3.98,     -99,   0.283,     -99,     -99,     -99,      54,     -99,     124,     -99,      69,     -99,     1.4,     -99,    8309,     -99,     112,     -99,   28.38,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    2994,     -99,     -99,     -99,    1272,     -99,  0.2354,     -99,   254.4,     -99,   12014,     -99,    9099,     -99,    3.67,     -99,   0.249,     -99,     -99,     -99,      39,     -99,     100,     -99,      61,     -99,     1.3,     -99,    7438,     -99,      93,     -99,   27.62,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3197,     -99,     -99,     -99,    1363,     -99,  0.2345,     -99,   272.7,     -99,   11856,     -99,    8735,     -99,    3.61,     -99,   0.270,     -99,     -99,     -99,      41,     -99,     100,     -99,      60,     -99,     1.3,     -99,    7054,     -99,      92,     -99,   28.15,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4737,     -99,     -99,     -99,    1984,     -99,  0.2388,     -99,   396.7,     -99,   14379,     -99,    9719,     -99,    3.94,     -99,   0.329,     -99,     -99,     -99,      80,     -99,     143,     -99,      63,     -99,     1.7,     -99,    7678,     -99,     136,     -99,   27.48,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3213,     -99,     -99,     -99,    1301,     -99,  0.2470,     -99,   260.1,     -99,   12037,     -99,    8902,     -99,    3.84,     -99,   0.267,     -99,     -99,     -99,      45,     -99,     110,     -99,      64,     -99,     1.4,     -99,    7528,     -99,     102,     -99,   27.65,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3003,     -99,     -99,     -99,    1246,     -99,  0.2410,     -99,   249.2,     -99,   12117,     -99,    9192,     -99,    3.73,     -99,   0.248,     -99,     -99,     -99,      39,     -99,     104,     -99,      64,     -99,     1.3,     -99,    7545,     -99,      95,     -99,   27.48,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    2905,     -99,     -99,     -99,    1240,     -99,  0.2343,     -99,   247.9,     -99,   11201,     -99,    8369,     -99,    3.19,     -99,   0.259,     -99,     -99,     -99,      33,     -99,      86,     -99,      53,     -99,     1.1,     -99,    6548,     -99,      77,     -99,   27.90,     -99,       5,     -99
