RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4103,     -99,     -99,     -99,    1709,     -99,  0.2400,     -99,   341.9,     -99,   14657,     -99,   10640,     -99,    4.43,     -99,   0.280,     -99,     -99,     -99,      61,     -99,     137,     -99,      76,     -99,     1.5,     -99,    8860,     -99,     127,     -99,   27.78,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4510,     -99,     -99,     -99,    1882,     -99,  0.2397,     -99,   376.3,     -99,   14526,     -99,   10096,     -99,    4.00,     -99,   0.310,     -99,     -99,     -99,      64,     -99,     129,     -99,      65,     -99,     1.4,     -99,    8047,     -99,     119,     -99,   28.26,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4304,     -99,     -99,     -99,    1793,     -99,  0.2400,     -99,   358.6,     -99,   14191,     -99,    9968,     -99,    4.02,     -99,   0.303,     -99,     -99,     -99,      59,     -99,     124,     -99,      65,     -99,     1.4,     -99,    7880,     -99,     113,     -99,   28.13,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5153,     -99,     -99,     -99,    2208,     -99,  0.2334,     -99,   441.5,     -99,   15097,     -99,   10022,     -99,    3.74,     -99,   0.341,     -99,     -99,     -99,      82,     -99,     136,     -99,      54,     -99,     1.6,     -99,    7663,     -99,     129,     -99,   28.27,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4320,     -99,     -99,     -99,    1856,     -99,  0.2328,     -99,   371.2,     -99,   14799,     -99,   10558,     -99,    4.12,     -99,   0.292,     -99,     -99,     -99,      72,     -99,     145,     -99,      73,     -99,     1.7,     -99,    8516,     -99,     134,     -99,   28.59,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4362,     -99,     -99,     -99,    1881,     -99,  0.2319,     -99,   376.2,     -99,   15072,     -99,   10794,     -99,    4.53,     -99,   0.289,     -99,     -99,     -99,      71,     -99,     150,     -99,      79,     -99,     1.6,     -99,    8940,     -99,     142,     -99,   27.90,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4085,     -99,     -99,     -99,    1771,     -99,  0.2307,     -99,   354.1,     -99,   11391,     -99,    7368,     -99,    2.56,     -99,   0.359,     -99,     -99,     -99,      71,     -99,     122,     -99,      51,     -99,     1.7,     -99,    5540,     -99,     119,     -99,   28.13,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5299,     -99,     -99,     -99,    2353,     -99,  0.2251,     -99,   470.7,     -99,   16680,     -99,   11470,     -99,    4.58,     -99,   0.318,     -99,     -99,     -99,      85,     -99,     159,     -99,      74,     -99,     1.6,     -99,    8970,     -99,     150,     -99,   28.91,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4093,     -99,     -99,     -99,    1756,     -99,  0.2331,     -99,   351.2,     -99,   14669,     -99,   10660,     -99,    4.47,     -99,   0.279,     -99,     -99,     -99,      68,     -99,     150,     -99,      82,     -99,     1.7,     -99,    8983,     -99,     140,     -99,   27.91,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4173,     -99,     -99,     -99,    1881,     -99,  0.2219,     -99,   376.1,     -99,   14309,     -99,   10216,     -99,    4.23,     -99,   0.292,     -99,     -99,     -99,      63,     -99,     134,     -99,      72,     -99,     1.5,     -99,    8200,     -99,     125,     -99,   27.29,     -99,       5,     -99
