RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    3911,     -99,     -99,     -99,    1641,     -99,  0.2384,     -99,   328.1,     -99,   14012,     -99,   10185,     -99,    4.29,     -99,   0.279,     -99,     -99,     -99,      61,     -99,     138,     -99,      77,     -99,     1.6,     -99,    8542,     -99,     125,     -99,   27.68,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4901,     -99,     -99,     -99,    1992,     -99,  0.2460,     -99,   398.4,     -99,   14583,     -99,    9762,     -99,    3.95,     -99,   0.336,     -99,     -99,     -99,      72,     -99,     132,     -99,      60,     -99,     1.5,     -99,    7730,     -99,     119,     -99,   27.80,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4316,     -99,     -99,     -99,    1850,     -99,  0.2333,     -99,   369.9,     -99,   14008,     -99,    9777,     -99,    4.25,     -99,   0.308,     -99,     -99,     -99,      66,     -99,     133,     -99,      67,     -99,     1.5,     -99,    7992,     -99,     121,     -99,   28.35,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4222,     -99,     -99,     -99,    1888,     -99,  0.2236,     -99,   377.6,     -99,   11075,     -99,    6909,     -99,    2.16,     -99,   0.381,     -99,     -99,     -99,      74,     -99,     119,     -99,      46,     -99,     1.7,     -99,    4869,     -99,     101,     -99,   27.86,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3022,     -99,     -99,     -99,    1260,     -99,  0.2399,     -99,   251.9,     -99,   12074,     -99,    9135,     -99,    4.42,     -99,   0.250,     -99,     -99,     -99,      52,     -99,     138,     -99,      86,     -99,     1.7,     -99,    8160,     -99,     138,     -99,   28.06,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4046,     -99,     -99,     -99,    1805,     -99,  0.2241,     -99,   361.0,     -99,   14388,     -99,   10428,     -99,    4.56,     -99,   0.281,     -99,     -99,     -99,      70,     -99,     151,     -99,      81,     -99,     1.7,     -99,    8687,     -99,     145,     -99,   28.50,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3590,     -99,     -99,     -99,    1610,     -99,  0.2230,     -99,   322.0,     -99,   13228,     -99,    9722,     -99,    4.38,     -99,   0.271,     -99,     -99,     -99,      62,     -99,     134,     -99,      73,     -99,     1.7,     -99,    8248,     -99,     131,     -99,   28.34,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3477,     -99,     -99,     -99,    1538,     -99,  0.2260,     -99,   307.7,     -99,   13318,     -99,    9921,     -99,    4.32,     -99,   0.261,     -99,     -99,     -99,      60,     -99,     141,     -99,      80,     -99,     1.7,     -99,    8539,     -99,     142,     -99,   28.21,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5090,     -99,     -99,     -99,    2316,     -99,  0.2198,     -99,   463.2,     -99,   15303,     -99,   10294,     -99,    4.19,     -99,   0.333,     -99,     -99,     -99,      74,     -99,     137,     -99,      63,     -99,     1.5,     -99,    8069,     -99,     123,     -99,   28.27,     -99,       5,     -99
