RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3598,     -99,     -99,     -99,    1562,     -99,  0.2303,     -99,   312.5,     -99,    9665,     -99,    6125,     -99,    2.76,     -99,   0.372,     -99,     -99,     -99,      63,     -99,     109,     -99,      47,     -99,     1.7,     -99,    4738,     -99,     111,     -99,   27.78,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    2209,     -99,     -99,     -99,    1007,     -99,  0.2194,     -99,   201.3,     -99,    5111,     -99,    2930,     -99,    0.77,     -99,   0.432,     -99,     -99,     -99,      39,     -99,      58,     -99,      19,     -99,     1.8,     -99,    2008,     -99,      43,     -99,   27.93,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3122,     -99,     -99,     -99,    1334,     -99,  0.2340,     -99,   266.8,     -99,   12407,     -99,    9366,     -99,    4.13,     -99,   0.252,     -99,     -99,     -99,      54,     -99,     129,     -99,      75,     -99,     1.7,     -99,    8153,     -99,     129,     -99,   27.18,     -99,       6,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    1566,     -99,     -99,     -99,     710,     -99,  0.2204,     -99,   142.1,     -99,    3921,     -99,    2381,     -99,    0.72,     -99,   0.399,     -99,     -99,     -99,      27,     -99,      45,     -99,      18,     -99,     1.7,     -99,    1906,     -99,      42,     -99,   27.74,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4572,     -99,     -99,     -99,    1984,     -99,  0.2304,     -99,   396.9,     -99,   13115,     -99,    8601,     -99,    2.91,     -99,   0.349,     -99,     -99,     -99,      77,     -99,     127,     -99,      50,     -99,     1.7,     -99,    6456,     -99,     123,     -99,   27.90,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    2869,     -99,     -99,     -99,    1309,     -99,  0.2192,     -99,   261.7,     -99,    6708,     -99,    3876,     -99,    1.13,     -99,   0.428,     -99,     -99,     -99,      50,     -99,      76,     -99,      26,     -99,     1.8,     -99,    2556,     -99,      55,     -99,   27.91,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     105,     -99,    1747,     -99,     -99,     -99,     802,     -99,  0.2179,     -99,   160.3,     -99,    4283,     -99,    2570,     -99,    1.18,     -99,   0.408,     -99,     -99,     -99,      31,     -99,      50,     -99,      20,     -99,     1.8,     -99,    2014,     -99,      47,     -99,   27.84,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    2457,     -99,     -99,     -99,    1124,     -99,  0.2186,     -99,   224.8,     -99,    7738,     -99,    5328,     -99,    2.07,     -99,   0.317,     -99,     -99,     -99,      43,     -99,      98,     -99,      55,     -99,     1.8,     -99,    4327,     -99,      98,     -99,   27.70,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3623,     -99,     -99,     -99,    1691,     -99,  0.2143,     -99,   338.2,     -99,   12327,     -99,    8772,     -99,    3.29,     -99,   0.294,     -99,     -99,     -99,      63,     -99,     127,     -99,      64,     -99,     1.7,     -99,    7103,     -99,     132,     -99,   28.11,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4702,     -99,     -99,     -99,    2188,     -99,  0.2149,     -99,   437.5,     -99,   14463,     -99,    9838,     -99,    4.15,     -99,   0.325,     -99,     -99,     -99,      77,     -99,     142,     -99,      64,     -99,     1.6,     -99,    7767,     -99,     131,     -99,   27.65,     -99,       5,     -99
