RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04176246,          9.458,         80.542,     9.66,2010121,2010270,2010275,2010330,2011017,2011017,2011,-99,12063,3134,3134,0,4619,.2400001,1306,261.1992,.2598444,4.097523,-99.00000,-99,-99,-99,-99,-99,0,0,1363,442,260,183,225,511,245,2,100,0,150,22,16,79,127,53,.2148343,-99,-99,-99,-99,-99,-99,-99,-99,250,27141,27140,0,0,195155,195125,.000000,.2376919E-02,9.307539,32.78172,46.45766,-99.00000,2.418210,8.517083,12.07026,-99.00000,120.6257,80.41714,31.34000,20.89333,112,27.88036,25.79911,14.43214,11.59461,390.5535,1296.000,367.9664,111.3132,259.6465,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04176246,          9.458,         80.542,     9.66,2011121,2011278,2011283,2011338,2012025,2012025,2012,-99,14091,4578,4578,0,6460,.2393249,1913,382.5799,.3248933,3.915115,-99.00000,-99,-99,-99,-99,-99,0,0,1047,482,304,178,179,294,153,2,100,0,148,24,24,88,131,69,.2991109,-99,-99,-99,-99,-99,-99,-99,-99,250,27131,27129,0,0,195071,195041,.000000,.000000,14.26929,33.22222,46.35879,-99.00000,4.635949,10.79357,15.06151,-99.00000,140.9092,95.20892,45.78000,30.93243,112,28.11250,25.89018,16.20357,11.56722,392.4672,987.5000,424.1415,123.9300,303.9536,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04176246,          9.458,         80.542,     9.66,2012121,2012272,2012277,2012332,2013017,2013017,2013,-99,13780,4245,4245,0,5969,.2329624,1822,364.4278,.3080476,3.900554,-99.00000,-99,-99,-99,-99,-99,0,0,1324,465,284,181,380,320,220,2,100,0,148,26,21,89,132,65,.5009949,-99,-99,-99,-99,-99,-99,-99,-99,250,27130,27129,0,0,195047,195019,.000000,.000000,10.94433,35.16443,48.51823,-99.00000,3.371455,10.83258,14.94628,-99.00000,137.8001,93.10818,42.45000,28.68243,111,28.27658,26.06577,15.80180,11.58717,394.9520,1259.100,391.8735,111.2827,284.0172,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04176246,          9.458,         80.542,     9.66,2013121,2013256,2013261,2013313,2013364,2013364,2013,-99,7257,3066,3066,0,4483,.2316749,1324,264.7059,.4225473,1.266153,-99.00000,-99,-99,-99,-99,-99,0,0,467,336,151,185,54,0,138,2,100,0,93,0,71,55,81,53,.1674096,-99,-99,-99,-99,-99,-99,-99,-99,250,27163,27160,0,0,195265,195227,.000000,.000000,17.30250,26.21351,48.06013,-99.00000,7.310445,11.07542,20.30579,-99.00000,72.56667,78.02868,30.66000,32.96774,108,29.04908,26.17685,17.68704,11.66814,397.3260,419.3999,276.8293,127.5158,150.9914,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04176246,          9.458,         80.542,     9.66,2014121,2014270,2014275,2014330,2015017,2015017,2015,-99,12023,3313,3313,0,4811,.2398876,1381,276.1782,.2755232,4.030891,-99.00000,-99,-99,-99,-99,-99,0,0,1062,438,276,161,164,344,177,2,100,0,152,18,19,81,127,57,.1833255,-99,-99,-99,-99,-99,-99,-99,-99,250,27140,27138,0,0,195132,195103,.000000,.000000,11.90385,31.62841,43.50383,-99.00000,3.280198,8.715452,11.98782,-99.00000,120.2289,79.09795,33.13000,21.79605,112,27.93036,26.03482,15.25446,11.59461,399.3801,1010.000,380.1294,107.0008,276.3639,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04176246,          9.458,         80.542,     9.66,2015121,2015271,2015276,2015331,2016016,2016016,2016,-99,11053,2633,2633,0,3984,.2299125,1145,229.0204,.2381970,4.008222,-99.00000,-99,-99,-99,-99,-99,0,0,1268,462,279,183,241,440,186,2,100,0,146,25,21,84,116,45,.2715328,-99,-99,-99,-99,-99,-99,-99,-99,250,27136,27135,0,0,195112,195082,.000000,.000000,9.168606,29.08141,39.67423,-99.00000,2.184156,6.927808,9.451242,-99.00000,110.5275,75.70380,26.33000,18.03425,110,28.37090,26.40728,15.42636,11.59222,402.0217,1205.500,380.0625,104.8779,278.5877,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04176246,          9.458,         80.542,     9.66,2016121,2016303,2016308,2016362,2017048,2017048,2017,-99,15289,5225,5225,0,7788,.2459626,2124,424.8613,.3417478,4.112761,-99.00000,-99,-99,-99,-99,-99,0,0,579,525,330,195,82,0,33,2,100,0,159,0,21,71,141,82,.4084449,-99,-99,-99,-99,-99,-99,-99,-99,250,27148,27146,0,0,195263,195227,.000000,.000000,29.21103,34.41167,46.30838,-99.00000,9.982804,11.76011,15.82579,-99.00000,152.8905,96.15755,52.25000,32.86164,111,27.88108,25.21441,16.93874,11.53236,405.3184,523.4000,444.2985,118.1955,330.1573,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04176246,          9.458,         80.542,     9.66,2017121,2017255,2017260,2017312,2017362,2017362,2017,-99,10800,3840,3840,0,5799,.2221125,1729,345.7460,.3555410,2.625232,-99.00000,-99,-99,-99,-99,-99,0,0,678,390,238,153,89,96,165,2,100,0,136,8,33,69,114,67,.3578450,-99,-99,-99,-99,-99,-99,-99,-99,250,27149,27147,0,0,195177,195141,.000000,.000000,17.02880,31.61883,45.47178,-99.00000,6.054872,11.24260,16.16824,-99.00000,107.9967,79.40933,38.40000,28.23529,107,29.20654,26.58038,16.71215,11.67600,407.0423,634.2001,341.5581,107.0498,237.5027,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04176246,          9.458,         80.542,     9.66,2018121,2018277,2018282,2018337,2019024,2019024,2019,-99,13376,4208,4208,0,6135,.2399251,1754,350.7560,.3145815,3.730464,-99.00000,-99,-99,-99,-99,-99,0,0,830,492,297,196,101,152,145,2,100,0,147,16,32,87,130,67,.3574919,-99,-99,-99,-99,-99,-99,-99,-99,250,27132,27130,0,0,195069,195038,.000000,.000000,17.11985,30.87018,45.10564,-99.00000,5.385895,9.711743,14.19021,-99.00000,133.7574,90.99142,42.08000,28.62585,112,28.03750,25.77411,15.84733,11.57021,409.6473,781.3001,433.2899,140.2047,296.5425,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04176246,          9.458,         80.542,     9.66,2019121,2019267,2019272,2019327,-99,2020002,2020,-99,13175,3456,3456,0,5332,.1921875,1798,359.6418,.2623080,4.001810,-99.00000,-99,-99,-99,-99,-99,0,0,931,438,277,161,193,167,194,2,100,0,148,12,24,75,131,55,.2301156,-99,-99,-99,-99,-99,-99,-99,-99,250,27144,27142,0,0,195179,195147,.000000,.000000,15.04350,36.37629,47.61246,-99.00000,3.946106,9.541977,12.48937,-99.00000,131.7510,89.02092,34.56000,23.35135,100,28.65400,26.58800,17.20100,11.62258,412.2771,875.8000,362.1891,89.28380,276.7153,1,
