RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3518,     -99,     -99,     -99,    1534,     -99,  0.2293,     -99,   306.9,     -99,   13669,     -99,   10238,     -99,    4.43,     -99,   0.257,     -99,     -99,     -99,      59,     -99,     140,     -99,      81,     -99,     1.7,     -99,    8889,     -99,     132,     -99,   28.18,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4626,     -99,     -99,     -99,    1933,     -99,  0.2393,     -99,   386.6,     -99,   14524,     -99,    9978,     -99,    3.95,     -99,   0.318,     -99,     -99,     -99,      67,     -99,     131,     -99,      64,     -99,     1.4,     -99,    7902,     -99,     117,     -99,   28.39,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4541,     -99,     -99,     -99,    2019,     -99,  0.2249,     -99,   403.8,     -99,   14255,     -99,    9795,     -99,    4.16,     -99,   0.319,     -99,     -99,     -99,      70,     -99,     133,     -99,      63,     -99,     1.5,     -99,    7719,     -99,     121,     -99,   27.98,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4929,     -99,     -99,     -99,    2296,     -99,  0.2147,     -99,   459.2,     -99,   13442,     -99,    8579,     -99,    2.84,     -99,   0.367,     -99,     -99,     -99,      85,     -99,     132,     -99,      47,     -99,     1.7,     -99,    6032,     -99,     125,     -99,   28.56,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4309,     -99,     -99,     -99,    1894,     -99,  0.2275,     -99,   378.8,     -99,   14640,     -99,   10410,     -99,    4.60,     -99,   0.294,     -99,     -99,     -99,      75,     -99,     152,     -99,      77,     -99,     1.7,     -99,    8728,     -99,     153,     -99,   28.19,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3760,     -99,     -99,     -99,    1759,     -99,  0.2137,     -99,   351.8,     -99,   14367,     -99,   10697,     -99,    4.72,     -99,   0.262,     -99,     -99,     -99,      65,     -99,     150,     -99,      85,     -99,     1.7,     -99,    9046,     -99,     150,     -99,   27.87,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     105,     -99,    2953,     -99,     -99,     -99,    1381,     -99,  0.2139,     -99,   276.1,     -99,    8035,     -99,    5118,     -99,    1.66,     -99,   0.368,     -99,     -99,     -99,      52,     -99,      89,     -99,      37,     -99,     1.8,     -99,    3879,     -99,      82,     -99,   28.57,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    2996,     -99,     -99,     -99,    1405,     -99,  0.2133,     -99,   280.9,     -99,   11920,     -99,    9005,     -99,    4.21,     -99,   0.251,     -99,     -99,     -99,      52,     -99,     122,     -99,      70,     -99,     1.8,     -99,    7800,     -99,     133,     -99,   28.48,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3431,     -99,     -99,     -99,    1554,     -99,  0.2208,     -99,   310.7,     -99,   12796,     -99,    9441,     -99,    4.47,     -99,   0.268,     -99,     -99,     -99,      60,     -99,     135,     -99,      75,     -99,     1.8,     -99,    8017,     -99,     152,     -99,   27.81,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4883,     -99,     -99,     -99,    2371,     -99,  0.2060,     -99,   474.2,     -99,   15542,     -99,   10742,     -99,    4.38,     -99,   0.314,     -99,     -99,     -99,      76,     -99,     141,     -99,      65,     -99,     1.6,     -99,    8183,     -99,     131,     -99,   28.18,     -99,       5,     -99
