RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262645,          7.708,         80.458,    55.43,2010121,2010244,2010249,2010304,2010357,2010357,2010,-99,14859,4428,4428,0,6384,.2456626,1802,360.4846,.2979952,4.495201,-99.00000,-99,-99,-99,-99,-99,0,0,1732,803,312,492,246,441,304,2,100,0,170,27,18,108,150,73,.3536777,-99,-99,-99,-99,-99,-99,-99,-99,250,26660,26659,0,0,191637,191607,.000000,.4029202E-01,12.44151,36.73687,47.69261,-99.00000,3.707612,10.94771,14.21256,-99.00000,148.5889,87.40524,44.28000,26.04706,113,28.51594,24.45575,16.25221,11.78096,390.4308,1194.300,404.4681,94.33920,311.5555,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262645,          7.708,         80.458,    55.43,2011121,2011244,2011249,2011303,2011355,2011355,2011,-99,14734,4448,4448,0,6450,.2395501,1857,371.3426,.3018602,4.045147,-99.00000,-99,-99,-99,-99,-99,0,0,1103,640,324,316,107,149,270,2,100,0,161,7,23,82,138,68,.1446679,-99,-99,-99,-99,-99,-99,-99,-99,250,26688,26686,0,0,191894,191862,.000000,.1781365E-01,16.45760,35.94706,45.49545,-99.00000,4.968167,10.85158,13.73402,-99.00000,147.3449,91.51858,44.48000,27.62733,111,29.77027,24.69819,17.59910,11.78510,392.2567,895.3000,409.8943,87.74357,323.8674,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262645,          7.708,         80.458,    55.43,2012121,2012244,2012249,2012302,2012353,2012353,2012,-99,12946,3982,3982,0,5959,.2388375,1667,333.4594,.3076070,3.514919,-99.00000,-99,-99,-99,-99,-99,0,0,1396,565,296,269,233,332,328,2,100,0,149,16,22,78,126,65,.1432089,-99,-99,-99,-99,-99,-99,-99,-99,250,26691,26689,0,0,191956,191926,.000000,.4139075E-03,10.89873,32.42727,43.70404,-99.00000,3.352416,9.974530,13.44323,-99.00000,129.4551,86.88261,39.82000,26.72483,109,29.68807,24.66148,17.47615,11.78939,394.7265,1187.800,399.2168,103.9389,296.2085,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262645,          7.708,         80.458,    55.43,2013121,2013248,2013253,2013307,2013358,2013358,2013,-99,16149,5316,5316,0,8220,.2335499,2276,455.2617,.3292070,4.384405,-99.00000,-99,-99,-99,-99,-99,0,0,954,802,329,473,51,0,163,2,100,0,176,0,16,84,150,86,.3255077,-99,-99,-99,-99,-99,-99,-99,-99,250,26686,26684,0,0,191861,191827,.000000,.2569458E-01,28.32139,39.04063,49.09610,-99.00000,9.323045,12.85168,16.16182,-99.00000,161.4886,91.75488,53.16000,30.20455,110,29.56637,24.57091,17.11637,11.76613,397.2791,570.2000,413.6423,87.06921,328.9234,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262645,          7.708,         80.458,    55.43,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,15333,4547,4547,0,6796,.2395875,1898,379.5484,.2965311,4.397189,-99.00000,-99,-99,-99,-99,-99,0,0,1805,642,302,340,260,630,335,2,100,0,167,41,15,117,146,72,.2509531,-99,-99,-99,-99,-99,-99,-99,-99,250,26652,26650,0,0,191581,191550,.000000,.2686500,11.09569,41.54026,50.83416,-99.00000,3.290398,12.31865,15.07473,-99.00000,153.3314,91.81519,45.47000,27.22754,112,29.02857,24.78392,16.08304,11.78301,399.2431,1381.900,369.1151,68.26935,301.6306,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262645,          7.708,         80.458,    55.43,2015121,2015244,2015249,2015303,2015354,2015354,2015,-99,15427,4599,4599,0,6942,.2330249,1974,394.7094,.2980950,4.639807,-99.00000,-99,-99,-99,-99,-99,0,0,1578,701,305,396,162,528,248,2,100,0,179,26,17,115,156,79,.3708268,-99,-99,-99,-99,-99,-99,-99,-99,250,26654,26653,0,0,191575,191547,.000000,.2464568,12.73105,35.56129,50.50082,-99.00000,3.795180,10.60097,15.05451,-99.00000,154.2749,86.18709,45.99000,25.69274,110,29.13092,25.00909,16.26637,11.78723,401.7572,1211.800,433.8281,131.8854,305.4898,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262645,          7.708,         80.458,    55.43,2016121,2016244,2016249,2016302,2016352,2016352,2016,-99,14222,4752,4752,0,7307,.2317874,2050,409.9988,.3341146,3.748982,-99.00000,-99,-99,-99,-99,-99,0,0,1074,706,316,390,147,84,198,2,100,0,185,2,43,121,150,83,.1982583,-99,-99,-99,-99,-99,-99,-99,-99,250,26647,26645,0,0,191512,191477,.000000,.3413567E-02,35.01122,37.92507,45.00411,-99.00000,11.69867,12.67231,15.03770,-99.00000,142.2155,76.87327,47.52000,25.68649,108,30.57130,24.82222,17.86574,11.79159,404.9178,406.1999,374.9908,61.23921,316.0057,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262645,          7.708,         80.458,    55.43,2017121,2017254,2017259,2017314,2017365,2017365,2017,-99,17468,5604,5604,0,8472,.2322001,2413,482.6645,.3208043,4.803668,-99.00000,-99,-99,-99,-99,-99,0,0,1351,923,335,588,101,184,205,2,100,0,190,11,24,117,170,94,.4330269,-99,-99,-99,-99,-99,-99,-99,-99,250,26651,26649,0,0,191506,191478,.000000,.1404899E-01,22.97484,39.20851,52.20745,-99.00000,7.370774,12.57885,16.74916,-99.00000,174.6777,91.93564,56.04000,29.49474,111,29.79549,24.69009,17.27387,11.73493,407.0468,760.3000,445.5097,115.0069,334.5839,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262645,          7.708,         80.458,    55.43,2018121,2018244,2018249,2018302,2018354,2018354,2018,-99,14748,4129,4129,0,6321,.2329875,1772,354.4112,.2799459,4.513187,-99.00000,-99,-99,-99,-99,-99,0,0,1341,802,335,468,99,293,209,2,100,0,178,28,27,127,150,71,.3453737,-99,-99,-99,-99,-99,-99,-99,-99,250,26643,26641,0,0,191496,191467,.000000,.2649790E-02,18.28881,35.25486,44.02712,-99.00000,5.120287,9.870243,12.32620,-99.00000,147.4810,82.85448,41.29000,23.19663,110,29.76909,24.42090,18.14909,11.78723,409.3496,806.4001,418.3281,86.56296,334.9775,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262645,          7.708,         80.458,    55.43,2019121,2019244,2019249,2019305,2019355,2019355,2019,-99,15880,5071,5071,0,7240,.2253749,2250,449.9645,.3193072,4.358419,-99.00000,-99,-99,-99,-99,-99,0,0,1529,757,319,438,180,376,278,2,100,0,166,17,18,95,147,77,.3629869,-99,-99,-99,-99,-99,-99,-99,-99,250,26674,26672,0,0,191734,191704,.000000,.1164254,13.54239,38.90771,49.80332,-99.00000,4.324577,12.42465,15.90402,-99.00000,158.7980,95.66147,50.71000,30.54819,111,29.36397,24.86036,16.64234,11.78510,412.1473,1172.600,408.1403,92.40298,318.8503,1,
