RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4428,     -99,     -99,     -99,    1802,     -99,  0.2457,     -99,   360.5,     -99,   14859,     -99,   10514,     -99,    4.50,     -99,   0.298,     -99,     -99,     -99,      73,     -99,     150,     -99,      76,     -99,     1.7,     -99,    8770,     -99,     140,     -99,   27.37,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4448,     -99,     -99,     -99,    1857,     -99,  0.2396,     -99,   371.3,     -99,   14734,     -99,   10367,     -99,    4.05,     -99,   0.302,     -99,     -99,     -99,      68,     -99,     138,     -99,      70,     -99,     1.5,     -99,    8518,     -99,     130,     -99,   28.36,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3982,     -99,     -99,     -99,    1667,     -99,  0.2388,     -99,   333.5,     -99,   12946,     -99,    9037,     -99,    3.51,     -99,   0.308,     -99,     -99,     -99,      65,     -99,     126,     -99,      60,     -99,     1.6,     -99,    7425,     -99,     119,     -99,   27.85,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5316,     -99,     -99,     -99,    2276,     -99,  0.2335,     -99,   455.3,     -99,   16149,     -99,   10916,     -99,    4.38,     -99,   0.329,     -99,     -99,     -99,      86,     -99,     150,     -99,      64,     -99,     1.6,     -99,    8495,     -99,     144,     -99,   27.92,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4547,     -99,     -99,     -99,    1898,     -99,  0.2396,     -99,   379.5,     -99,   15333,     -99,   10873,     -99,    4.40,     -99,   0.297,     -99,     -99,     -99,      72,     -99,     146,     -99,      73,     -99,     1.6,     -99,    8800,     -99,     136,     -99,   28.24,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4599,     -99,     -99,     -99,    1974,     -99,  0.2330,     -99,   394.7,     -99,   15427,     -99,   10914,     -99,    4.64,     -99,   0.298,     -99,     -99,     -99,      79,     -99,     156,     -99,      77,     -99,     1.7,     -99,    8721,     -99,     153,     -99,   27.64,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4752,     -99,     -99,     -99,    2050,     -99,  0.2318,     -99,   410.0,     -99,   14222,     -99,    9547,     -99,    3.75,     -99,   0.334,     -99,     -99,     -99,      83,     -99,     150,     -99,      68,     -99,     1.7,     -99,    7404,     -99,     146,     -99,   28.47,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5604,     -99,     -99,     -99,    2413,     -99,  0.2322,     -99,   482.7,     -99,   17468,     -99,   11954,     -99,    4.80,     -99,   0.321,     -99,     -99,     -99,      94,     -99,     170,     -99,      76,     -99,     1.7,     -99,    9376,     -99,     159,     -99,   28.65,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4129,     -99,     -99,     -99,    1772,     -99,  0.2330,     -99,   354.4,     -99,   14748,     -99,   10706,     -99,    4.51,     -99,   0.280,     -99,     -99,     -99,      71,     -99,     150,     -99,      79,     -99,     1.7,     -99,    8830,     -99,     143,     -99,   27.52,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5071,     -99,     -99,     -99,    2250,     -99,  0.2254,     -99,   450.0,     -99,   15880,     -99,   10894,     -99,    4.36,     -99,   0.319,     -99,     -99,     -99,      77,     -99,     147,     -99,      70,     -99,     1.5,     -99,    8528,     -99,     136,     -99,   28.31,     -99,       5,     -99
