RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3565,     -99,     -99,     -99,    1555,     -99,  0.2293,     -99,   310.9,     -99,   13895,     -99,   10418,     -99,    4.54,     -99,   0.257,     -99,     -99,     -99,      60,     -99,     143,     -99,      83,     -99,     1.7,     -99,    9045,     -99,     137,     -99,   28.18,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4682,     -99,     -99,     -99,    1957,     -99,  0.2393,     -99,   391.3,     -99,   14608,     -99,   10005,     -99,    3.96,     -99,   0.320,     -99,     -99,     -99,      68,     -99,     132,     -99,      64,     -99,     1.4,     -99,    7918,     -99,     118,     -99,   28.39,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4518,     -99,     -99,     -99,    2009,     -99,  0.2249,     -99,   401.8,     -99,   14188,     -99,    9751,     -99,    4.13,     -99,   0.318,     -99,     -99,     -99,      69,     -99,     131,     -99,      62,     -99,     1.5,     -99,    7688,     -99,     119,     -99,   27.98,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3561,     -99,     -99,     -99,    1656,     -99,  0.2150,     -99,   331.2,     -99,    9995,     -99,    6490,     -99,    2.10,     -99,   0.356,     -99,     -99,     -99,      62,     -99,     109,     -99,      47,     -99,     1.8,     -99,    4772,     -99,     100,     -99,   28.56,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4726,     -99,     -99,     -99,    2065,     -99,  0.2288,     -99,   413.1,     -99,   15002,     -99,   10356,     -99,    4.52,     -99,   0.315,     -99,     -99,     -99,      81,     -99,     155,     -99,      73,     -99,     1.7,     -99,    8507,     -99,     149,     -99,   28.12,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3778,     -99,     -99,     -99,    1768,     -99,  0.2138,     -99,   353.5,     -99,   14431,     -99,   10742,     -99,    4.75,     -99,   0.262,     -99,     -99,     -99,      66,     -99,     151,     -99,      85,     -99,     1.7,     -99,    9080,     -99,     152,     -99,   27.87,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3344,     -99,     -99,     -99,    1563,     -99,  0.2139,     -99,   312.7,     -99,   10001,     -99,    6711,     -99,    2.37,     -99,   0.334,     -99,     -99,     -99,      59,     -99,     109,     -99,      50,     -99,     1.8,     -99,    5323,     -99,     111,     -99,   28.57,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    2973,     -99,     -99,     -99,    1394,     -99,  0.2133,     -99,   278.8,     -99,   11219,     -99,    8319,     -99,    3.58,     -99,   0.265,     -99,     -99,     -99,      52,     -99,     115,     -99,      63,     -99,     1.8,     -99,    7082,     -99,     130,     -99,   28.48,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3407,     -99,     -99,     -99,    1543,     -99,  0.2208,     -99,   308.6,     -99,   12917,     -99,    9589,     -99,    4.56,     -99,   0.264,     -99,     -99,     -99,      60,     -99,     136,     -99,      77,     -99,     1.8,     -99,    8193,     -99,     150,     -99,   27.81,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4749,     -99,     -99,     -99,    2295,     -99,  0.2069,     -99,   459.0,     -99,   15241,     -99,   10576,     -99,    4.33,     -99,   0.312,     -99,     -99,     -99,      72,     -99,     138,     -99,      66,     -99,     1.5,     -99,    8121,     -99,     127,     -99,   28.17,     -99,       5,     -99
