RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4475,     -99,     -99,     -99,    1822,     -99,  0.2457,     -99,   364.3,     -99,   15031,     -99,   10639,     -99,    4.57,     -99,   0.298,     -99,     -99,     -99,      75,     -99,     153,     -99,      78,     -99,     1.7,     -99,    8870,     -99,     144,     -99,   27.37,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4568,     -99,     -99,     -99,    1907,     -99,  0.2396,     -99,   381.4,     -99,   14006,     -99,    9508,     -99,    3.44,     -99,   0.326,     -99,     -99,     -99,      76,     -99,     137,     -99,      61,     -99,     1.7,     -99,    7524,     -99,     129,     -99,   28.36,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4020,     -99,     -99,     -99,    1683,     -99,  0.2388,     -99,   336.6,     -99,   12412,     -99,    8458,     -99,    3.15,     -99,   0.324,     -99,     -99,     -99,      68,     -99,     119,     -99,      51,     -99,     1.7,     -99,    6784,     -99,     113,     -99,   27.85,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5246,     -99,     -99,     -99,    2133,     -99,  0.2460,     -99,   426.5,     -99,   16774,     -99,   11615,     -99,    4.67,     -99,   0.313,     -99,     -99,     -99,      83,     -99,     161,     -99,      78,     -99,     1.6,     -99,    9417,     -99,     153,     -99,   28.35,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4617,     -99,     -99,     -99,    1927,     -99,  0.2396,     -99,   385.4,     -99,   15540,     -99,   11011,     -99,    4.47,     -99,   0.297,     -99,     -99,     -99,      75,     -99,     150,     -99,      75,     -99,     1.6,     -99,    8893,     -99,     141,     -99,   28.24,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4589,     -99,     -99,     -99,    1969,     -99,  0.2330,     -99,   393.9,     -99,   15402,     -99,   10899,     -99,    4.63,     -99,   0.298,     -99,     -99,     -99,      79,     -99,     156,     -99,      77,     -99,     1.7,     -99,    8711,     -99,     152,     -99,   27.64,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4650,     -99,     -99,     -99,    2006,     -99,  0.2318,     -99,   401.2,     -99,   13498,     -99,    8922,     -99,    3.37,     -99,   0.344,     -99,     -99,     -99,      81,     -99,     145,     -99,      64,     -99,     1.7,     -99,    6818,     -99,     143,     -99,   28.47,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5642,     -99,     -99,     -99,    2430,     -99,  0.2322,     -99,   486.0,     -99,   17559,     -99,   12007,     -99,    4.84,     -99,   0.321,     -99,     -99,     -99,      95,     -99,     172,     -99,      77,     -99,     1.7,     -99,    9406,     -99,     162,     -99,   28.65,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4168,     -99,     -99,     -99,    1789,     -99,  0.2330,     -99,   357.8,     -99,   14880,     -99,   10798,     -99,    4.57,     -99,   0.280,     -99,     -99,     -99,      72,     -99,     152,     -99,      80,     -99,     1.7,     -99,    8898,     -99,     147,     -99,   27.52,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5079,     -99,     -99,     -99,    2254,     -99,  0.2254,     -99,   450.7,     -99,   15891,     -99,   10896,     -99,    4.35,     -99,   0.320,     -99,     -99,     -99,      77,     -99,     147,     -99,      70,     -99,     1.5,     -99,    8525,     -99,     136,     -99,   28.31,     -99,       5,     -99
