RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     159,     -99,    8056,     -99,     -99,     -99,    2780,     -99,  0.2898,     -99,   556.0,     -99,   20899,     -99,   12929,     -99,    4.84,     -99,   0.385,     -99,     -99,     -99,     125,     -99,     180,     -99,      55,     -99,     1.6,     -99,    9190,     -99,     180,     -99,   26.74,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     158,     -99,    6957,     -99,     -99,     -99,    2794,     -99,  0.2490,     -99,   558.8,     -99,   19553,     -99,   12687,     -99,    5.12,     -99,   0.356,     -99,     -99,     -99,     115,     -99,     185,     -99,      70,     -99,     1.7,     -99,    9915,     -99,     190,     -99,   27.43,     -99,      22,     -99
3,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     131,     -99,    1050,     -99,     -99,     -99,     741,     -99,  0.1417,     -99,   148.2,     -99,    8245,     -99,    7270,     -99,    4.11,     -99,   0.127,     -99,     -99,     -99,      19,     -99,     159,     -99,     141,     -99,     1.8,     -99,    6985,     -99,     159,     -99,   25.20,     -99,      13,     -99
4,USMZ8001,SN,1,1,MZ,91,     -99,     -99,     -99,     -99,     -99,     151,     -99,    3614,     -99,     -99,     -99,    1783,     -99,  0.2027,     -99,   356.5,     -99,   14905,     -99,   11378,     -99,    4.78,     -99,   0.242,     -99,     -99,     -99,      64,     -99,     172,     -99,     108,     -99,     1.8,     -99,    9324,     -99,     179,     -99,   27.10,     -99,      16,     -99
5,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     184,     -99,   10151,     -99,     -99,     -99,    2846,     -99,  0.3566,     -99,   569.2,     -99,   22787,     -99,   12723,     -99,    4.85,     -99,   0.445,     -99,     -99,     -99,     139,     -99,     180,     -99,      41,     -99,     1.4,     -99,    9136,     -99,     177,     -99,   26.05,     -99,      15,     -99
6,USMZ8001,SN,1,1,MZ,102,     -99,     -99,     -99,     -99,     -99,     180,     -99,    9904,     -99,     -99,     -99,    2820,     -99,  0.3511,     -99,   564.1,     -99,   23197,     -99,   13381,     -99,    4.97,     -99,   0.427,     -99,     -99,     -99,     135,     -99,     186,     -99,      51,     -99,     1.4,     -99,    9940,     -99,     186,     -99,   27.05,     -99,      16,     -99
7,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     160,     -99,    9427,     -99,     -99,     -99,    3039,     -99,  0.3102,     -99,   607.7,     -99,   22518,     -99,   13177,     -99,    4.92,     -99,   0.419,     -99,     -99,     -99,     129,     -99,     179,     -99,      51,     -99,     1.4,     -99,    9596,     -99,     179,     -99,   26.68,     -99,      14,     -99
8,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     157,     -99,    4717,     -99,     -99,     -99,    1988,     -99,  0.2373,     -99,   397.5,     -99,   15843,     -99,   11211,     -99,    4.79,     -99,   0.298,     -99,     -99,     -99,      82,     -99,     165,     -99,      82,     -99,     1.7,     -99,    9227,     -99,     171,     -99,   26.88,     -99,      19,     -99
9,USMZ8001,SN,1,1,MZ,77,     -99,     -99,     -99,     -99,     -99,     135,     -99,    4737,     -99,     -99,     -99,    2307,     -99,  0.2053,     -99,   461.4,     -99,   16758,     -99,   12109,     -99,    4.95,     -99,   0.283,     -99,     -99,     -99,      84,     -99,     182,     -99,      98,     -99,     1.8,     -99,    9679,     -99,     188,     -99,   27.85,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,94,     -99,     -99,     -99,     -99,     -99,     161,     -99,    8224,     -99,     -99,     -99,    2741,     -99,  0.3000,     -99,   548.3,     -99,   21607,     -99,   13468,     -99,    4.91,     -99,   0.381,     -99,     -99,     -99,     127,     -99,     185,     -99,      58,     -99,     1.5,     -99,    9192,     -99,     182,     -99,   25.33,     -99,      17,     -99
11,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     155,     -99,    3888,     -99,     -99,     -99,    2544,     -99,  0.1528,     -99,   508.8,     -99,   12308,     -99,    8492,     -99,    3.89,     -99,   0.316,     -99,     -99,     -99,      70,     -99,     146,     -99,      76,     -99,     1.8,     -99,    6434,     -99,     146,     -99,   27.51,     -99,      10,     -99
12,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     144,     -99,    3610,     -99,     -99,     -99,    1814,     -99,  0.1990,     -99,   362.8,     -99,   14978,     -99,   11458,     -99,    4.71,     -99,   0.241,     -99,     -99,     -99,      64,     -99,     176,     -99,     112,     -99,     1.8,     -99,    9751,     -99,     185,     -99,   28.13,     -99,      10,     -99
13,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     134,     -99,    1567,     -99,     -99,     -99,     968,     -99,  0.1619,     -99,   193.5,     -99,    9053,     -99,    7556,     -99,    3.57,     -99,   0.173,     -99,     -99,     -99,      28,     -99,     148,     -99,     120,     -99,     1.8,     -99,    6994,     -99,     144,     -99,   25.97,     -99,      14,     -99
14,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     149,     -99,    3917,     -99,     -99,     -99,    2246,     -99,  0.1744,     -99,   449.2,     -99,   13102,     -99,    9254,     -99,    3.07,     -99,   0.299,     -99,     -99,     -99,      69,     -99,     138,     -99,      68,     -99,     1.8,     -99,    6847,     -99,     136,     -99,   27.61,     -99,      19,     -99
