RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262639,          7.875,         79.958,    55.43,2010121,2010244,2010249,2010304,2010357,2010357,2010,-99,16183,4902,4902,0,7282,.2396625,2045,409.0673,.3029001,4.634737,-99.00000,-99,-99,-99,-99,-99,0,0,1244,768,353,414,130,173,232,2,100,0,173,7,18,90,149,75,.3433465,-99,-99,-99,-99,-99,-99,-99,-99,250,27491,27489,0,0,197617,197587,.000000,.2012552E-01,17.71565,35.91723,45.78050,-99.00000,5.366175,10.87954,13.86718,-99.00000,161.8324,93.54475,49.02000,28.33526,113,28.51594,24.45575,18.58230,11.77616,390.4308,913.4998,450.5704,99.56738,353.4964,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262639,          7.875,         79.958,    55.43,2011121,2011244,2011249,2011303,2011355,2011355,2011,-99,13252,4615,4615,0,7509,.2335501,1976,395.1907,.3482415,2.696017,-99.00000,-99,-99,-99,-99,-99,0,0,757,583,273,310,43,0,190,2,100,0,154,0,25,70,130,79,.2225654,-99,-99,-99,-99,-99,-99,-99,-99,250,27508,27506,0,0,197673,197639,.000000,.000000,21.72789,33.16221,48.45528,-99.00000,7.566814,11.54886,16.87472,-99.00000,132.5184,86.05091,46.15000,29.96753,111,29.77027,24.69819,19.85225,11.78039,392.2567,609.9000,399.6067,128.2963,273.4860,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262639,          7.875,         79.958,    55.43,2012121,2012252,2012257,2012311,2012363,2012363,2012,-99,14728,5114,5114,0,7240,.2391749,2138,427.6510,.3472331,3.412642,-99.00000,-99,-99,-99,-99,-99,0,0,1101,547,307,241,130,219,264,2,100,0,147,17,26,82,130,74,.2230928,-99,-99,-99,-99,-99,-99,-99,-99,250,27497,27495,0,0,197668,197637,.000000,.000000,14.89066,35.68669,48.02697,-99.00000,5.170357,12.39119,16.67600,-99.00000,147.2835,100.1928,51.14000,34.78912,111,29.48648,24.53605,19.04775,11.73880,394.8045,989.1000,412.7126,108.1510,306.6682,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262639,          7.875,         79.958,    55.43,2013121,2013244,2013249,2013305,2013356,2013356,2013,-99,15705,5922,5922,0,9578,.2334000,2537,507.4601,.3770745,3.059170,-99.00000,-99,-99,-99,-99,-99,0,0,748,729,323,406,29,0,50,2,100,0,172,0,13,75,139,95,.2192436,-99,-99,-99,-99,-99,-99,-99,-99,250,27506,27504,0,0,197684,197650,.000000,.000000,31.54304,34.82280,48.68056,-99.00000,11.89396,13.13065,18.35601,-99.00000,157.0528,91.30976,59.22000,34.43023,112,29.56429,24.64108,19.65982,11.77826,397.2597,497.8999,451.0057,131.9286,322.6191,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262639,          7.875,         79.958,    55.43,2014121,2014244,2014249,2014305,2014356,2014356,2014,-99,15995,4772,4772,0,7264,.2395876,1992,398.3904,.2983664,4.506684,-99.00000,-99,-99,-99,-99,-99,0,0,1235,633,346,286,109,248,305,2,100,0,182,14,19,108,153,77,.2690035,-99,-99,-99,-99,-99,-99,-99,-99,250,27474,27473,0,0,197502,197473,.000000,.1862979,16.87805,38.05547,46.16809,-99.00000,5.035349,11.35336,13.77366,-99.00000,159.9533,87.88641,47.72000,26.21978,112,29.02857,24.78392,18.51786,11.77826,399.2431,947.7000,420.3161,75.00187,346.4585,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262639,          7.875,         79.958,    55.43,2015121,2015244,2015249,2015303,2015354,2015354,2015,-99,16823,5103,5103,0,7608,.2330250,2190,437.9586,.3033125,4.713354,-99.00000,-99,-99,-99,-99,-99,0,0,1270,692,348,345,103,311,223,2,100,0,186,15,19,112,162,83,.2195742,-99,-99,-99,-99,-99,-99,-99,-99,250,27469,27468,0,0,197418,197388,.000000,.1727006,17.57020,37.45204,48.40468,-99.00000,5.329504,11.36019,14.68242,-99.00000,168.2346,90.44872,51.03000,27.43548,110,29.13092,25.00909,18.30636,11.78257,401.7572,957.5000,449.2002,105.7336,347.5586,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262639,          7.875,         79.958,    55.43,2016121,2016244,2016249,2016300,2016350,2016350,2016,-99,8753,3333,3333,0,4785,.2320500,1436,287.2880,.3808174,1.949613,-99.00000,-99,-99,-99,-99,-99,0,0,881,652,235,418,87,57,143,2,100,0,128,2,90,111,98,58,.2474281,-99,-99,-99,-99,-99,-99,-99,-99,250,27468,27465,0,0,197376,197332,.000000,.000000,27.13239,26.87258,37.30894,-99.00000,10.33168,10.23275,14.20679,-99.00000,87.52908,68.38210,33.33000,26.03906,106,30.56792,24.85754,20.10566,11.79163,404.9092,322.6000,325.7189,94.31648,234.6062,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262639,          7.875,         79.958,    55.43,2017121,2017244,2017249,2017303,2017353,2017353,2017,-99,13178,4070,4070,0,6816,.2240250,1817,363.3539,.3088420,3.582425,-99.00000,-99,-99,-99,-99,-99,0,0,930,844,316,528,39,0,106,2,100,0,173,0,18,83,135,71,.5859125,-99,-99,-99,-99,-99,-99,-99,-99,250,27495,27494,0,0,197536,197506,.000000,.000000,24.00859,28.84544,41.66293,-99.00000,7.414830,8.908648,12.86721,-99.00000,131.7831,76.17522,40.70000,23.52601,109,29.85413,25.00459,18.63119,11.78478,406.9860,548.9000,456.8595,143.6799,316.3079,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262639,          7.875,         79.958,    55.43,2018121,2018244,2018249,2018303,2018354,2018354,2018,-99,15498,4549,4549,0,7064,.2329876,1953,390.5024,.2935340,4.552319,-99.00000,-99,-99,-99,-99,-99,0,0,1019,718,353,365,51,143,167,2,100,0,186,11,27,117,156,78,.3764927,-99,-99,-99,-99,-99,-99,-99,-99,250,27463,27462,0,0,197384,197355,.000000,.5807465E-01,24.45979,36.89217,43.88823,-99.00000,7.179607,10.82884,12.88237,-99.00000,154.9773,83.32113,45.49000,24.45699,110,29.76909,24.42090,19.26182,11.78257,409.3496,633.6002,420.0818,70.47320,353.1182,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262639,          7.875,         79.958,    55.43,2019121,2019244,2019249,2019305,2019355,2019355,2019,-99,15938,4953,4953,0,7146,.2256671,2195,439.0081,.3108001,4.307119,-99.00000,-99,-99,-99,-99,-99,0,0,1035,706,349,357,52,87,249,2,100,0,165,5,24,85,141,71,.3026280,-99,-99,-99,-99,-99,-99,-99,-99,250,27496,27494,0,0,197644,197614,.000000,.1245228E-01,19.07810,34.92677,45.65575,-99.00000,5.928896,10.85419,14.18843,-99.00000,159.3784,96.59298,49.53000,30.01818,111,29.36397,24.86036,18.41441,11.78039,412.1473,835.4000,456.3217,110.8024,349.0872,1,
