RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4331,     -99,     -99,     -99,    1759,     -99,  0.2462,     -99,   351.8,     -99,   14619,     -99,   10372,     -99,    4.26,     -99,   0.296,     -99,     -99,     -99,      61,     -99,     129,     -99,      68,     -99,     1.4,     -99,    8472,     -99,     120,     -99,   27.53,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4665,     -99,     -99,     -99,    1994,     -99,  0.2340,     -99,   398.8,     -99,   16221,     -99,   11648,     -99,    4.61,     -99,   0.288,     -99,     -99,     -99,      69,     -99,     147,     -99,      78,     -99,     1.5,     -99,    9338,     -99,     138,     -99,   28.30,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4695,     -99,     -99,     -99,    1963,     -99,  0.2391,     -99,   392.7,     -99,   15159,     -99,   10547,     -99,    4.26,     -99,   0.310,     -99,     -99,     -99,      66,     -99,     132,     -99,      66,     -99,     1.4,     -99,    8510,     -99,     127,     -99,   27.33,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4517,     -99,     -99,     -99,    1882,     -99,  0.2401,     -99,   376.3,     -99,   15537,     -99,   11108,     -99,    4.33,     -99,   0.291,     -99,     -99,     -99,      66,     -99,     141,     -99,      75,     -99,     1.5,     -99,    9138,     -99,     131,     -99,   27.88,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4086,     -99,     -99,     -99,    1746,     -99,  0.2340,     -99,   349.2,     -99,   14438,     -99,   10436,     -99,    4.18,     -99,   0.283,     -99,     -99,     -99,      60,     -99,     129,     -99,      69,     -99,     1.5,     -99,    8483,     -99,     122,     -99,   27.65,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4407,     -99,     -99,     -99,    1888,     -99,  0.2334,     -99,   377.7,     -99,   15432,     -99,   11116,     -99,    4.51,     -99,   0.286,     -99,     -99,     -99,      63,     -99,     136,     -99,      73,     -99,     1.4,     -99,    9076,     -99,     130,     -99,   27.99,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3847,     -99,     -99,     -99,    1611,     -99,  0.2388,     -99,   322.2,     -99,   10488,     -99,    6698,     -99,    2.21,     -99,   0.367,     -99,     -99,     -99,      67,     -99,     115,     -99,      48,     -99,     1.7,     -99,    5061,     -99,     107,     -99,   28.01,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4500,     -99,     -99,     -99,    1829,     -99,  0.2460,     -99,   365.8,     -99,   14363,     -99,    9941,     -99,    4.16,     -99,   0.313,     -99,     -99,     -99,      69,     -99,     135,     -99,      65,     -99,     1.5,     -99,    8130,     -99,     126,     -99,   27.67,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3859,     -99,     -99,     -99,    1609,     -99,  0.2399,     -99,   321.8,     -99,   13961,     -99,   10185,     -99,    4.31,     -99,   0.276,     -99,     -99,     -99,      57,     -99,     130,     -99,      73,     -99,     1.5,     -99,    8520,     -99,     122,     -99,   27.63,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4381,     -99,     -99,     -99,    1886,     -99,  0.2323,     -99,   377.2,     -99,   14563,     -99,   10264,     -99,    4.00,     -99,   0.301,     -99,     -99,     -99,      58,     -99,     121,     -99,      63,     -99,     1.3,     -99,    7949,     -99,     112,     -99,   28.00,     -99,       5,     -99
