RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3453,     -99,     -99,     -99,    1451,     -99,  0.2380,     -99,   290.2,     -99,    9150,     -99,    5753,     -99,    2.92,     -99,   0.377,     -99,     -99,     -99,      60,     -99,     115,     -99,      56,     -99,     1.7,     -99,    4345,     -99,     115,     -99,   27.87,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3072,     -99,     -99,     -99,    1249,     -99,  0.2460,     -99,   249.8,     -99,   11779,     -99,    8786,     -99,    4.30,     -99,   0.261,     -99,     -99,     -99,      52,     -99,     127,     -99,      75,     -99,     1.7,     -99,    7797,     -99,     127,     -99,   27.69,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3394,     -99,     -99,     -99,    1414,     -99,  0.2400,     -99,   282.9,     -99,   12696,     -99,    9383,     -99,    4.25,     -99,   0.267,     -99,     -99,     -99,      57,     -99,     131,     -99,      74,     -99,     1.7,     -99,    8182,     -99,     127,     -99,   27.93,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4051,     -99,     -99,     -99,    1688,     -99,  0.2400,     -99,   337.6,     -99,   13443,     -99,    9469,     -99,    4.13,     -99,   0.301,     -99,     -99,     -99,      70,     -99,     134,     -99,      64,     -99,     1.7,     -99,    7673,     -99,     134,     -99,   27.56,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4859,     -99,     -99,     -99,    2025,     -99,  0.2399,     -99,   405.1,     -99,   14959,     -99,   10181,     -99,    4.25,     -99,   0.325,     -99,     -99,     -99,      75,     -99,     140,     -99,      65,     -99,     1.5,     -99,    8107,     -99,     131,     -99,   28.00,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3526,     -99,     -99,     -99,    1560,     -99,  0.2260,     -99,   312.0,     -99,   12586,     -99,    9136,     -99,    3.86,     -99,   0.280,     -99,     -99,     -99,      55,     -99,     122,     -99,      66,     -99,     1.6,     -99,    7620,     -99,     109,     -99,   27.47,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    2127,     -99,     -99,     -99,     977,     -99,  0.2177,     -99,   195.4,     -99,    4614,     -99,    2519,     -99,    1.05,     -99,   0.461,     -99,     -99,     -99,      37,     -99,      55,     -99,      18,     -99,     1.8,     -99,    1731,     -99,      39,     -99,   28.47,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3505,     -99,     -99,     -99,    1578,     -99,  0.2221,     -99,   315.6,     -99,    9827,     -99,    6367,     -99,    1.92,     -99,   0.357,     -99,     -99,     -99,      61,     -99,     103,     -99,      42,     -99,     1.7,     -99,    4718,     -99,      94,     -99,   28.79,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3701,     -99,     -99,     -99,    1646,     -99,  0.2248,     -99,   329.3,     -99,   13956,     -99,   10341,     -99,    4.42,     -99,   0.265,     -99,     -99,     -99,      63,     -99,     142,     -99,      79,     -99,     1.7,     -99,    8834,     -99,     138,     -99,   28.35,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4950,     -99,     -99,     -99,    2246,     -99,  0.2204,     -99,   449.1,     -99,   14155,     -99,    9273,     -99,    3.64,     -99,   0.350,     -99,     -99,     -99,      81,     -99,     135,     -99,      54,     -99,     1.6,     -99,    6818,     -99,     125,     -99,   28.00,     -99,       5,     -99
