RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4650,     -99,     -99,     -99,    1937,     -99,  0.2401,     -99,   387.3,     -99,   14836,     -99,   10268,     -99,    4.18,     -99,   0.313,     -99,     -99,     -99,      69,     -99,     140,     -99,      71,     -99,     1.5,     -99,    8311,     -99,     126,     -99,   27.51,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5113,     -99,     -99,     -99,    2077,     -99,  0.2461,     -99,   415.5,     -99,   15202,     -99,   10171,     -99,    4.07,     -99,   0.336,     -99,     -99,     -99,      73,     -99,     135,     -99,      62,     -99,     1.4,     -99,    7970,     -99,     120,     -99,   28.42,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4078,     -99,     -99,     -99,    1743,     -99,  0.2340,     -99,   348.6,     -99,   13437,     -99,    9438,     -99,    4.04,     -99,   0.303,     -99,     -99,     -99,      64,     -99,     132,     -99,      68,     -99,     1.6,     -99,    7756,     -99,     118,     -99,   27.60,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4370,     -99,     -99,     -99,    1876,     -99,  0.2329,     -99,   375.3,     -99,   11656,     -99,    7345,     -99,    2.29,     -99,   0.375,     -99,     -99,     -99,      76,     -99,     126,     -99,      50,     -99,     1.7,     -99,    5339,     -99,     112,     -99,   28.52,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3430,     -99,     -99,     -99,    1395,     -99,  0.2459,     -99,   278.9,     -99,   12451,     -99,    9100,     -99,    4.34,     -99,   0.275,     -99,     -99,     -99,      59,     -99,     134,     -99,      75,     -99,     1.7,     -99,    7899,     -99,     139,     -99,   28.03,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4051,     -99,     -99,     -99,    1808,     -99,  0.2240,     -99,   361.7,     -99,   14506,     -99,   10543,     -99,    4.67,     -99,   0.279,     -99,     -99,     -99,      70,     -99,     153,     -99,      83,     -99,     1.7,     -99,    8803,     -99,     150,     -99,   28.53,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5542,     -99,     -99,     -99,    2255,     -99,  0.2458,     -99,   450.9,     -99,   16424,     -99,   10962,     -99,    4.69,     -99,   0.337,     -99,     -99,     -99,      93,     -99,     159,     -99,      66,     -99,     1.7,     -99,    8572,     -99,     154,     -99,   27.00,     -99,      18,     -99
8,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3531,     -99,     -99,     -99,    1586,     -99,  0.2227,     -99,   317.1,     -99,   11070,     -99,    7605,     -99,    2.96,     -99,   0.319,     -99,     -99,     -99,      62,     -99,     118,     -99,      56,     -99,     1.7,     -99,    6056,     -99,     125,     -99,   28.36,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3438,     -99,     -99,     -99,    1521,     -99,  0.2261,     -99,   304.2,     -99,   13420,     -99,   10067,     -99,    4.39,     -99,   0.256,     -99,     -99,     -99,      59,     -99,     142,     -99,      83,     -99,     1.7,     -99,    8726,     -99,     141,     -99,   28.21,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4932,     -99,     -99,     -99,    2226,     -99,  0.2215,     -99,   445.2,     -99,   15322,     -99,   10474,     -99,    4.18,     -99,   0.322,     -99,     -99,     -99,      72,     -99,     136,     -99,      64,     -99,     1.5,     -99,    8105,     -99,     123,     -99,   28.24,     -99,       5,     -99
