RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4285,     -99,     -99,     -99,    1789,     -99,  0.2396,     -99,   357.7,     -99,   14816,     -99,   10617,     -99,    4.51,     -99,   0.289,     -99,     -99,     -99,      70,     -99,     147,     -99,      77,     -99,     1.6,     -99,    8907,     -99,     137,     -99,   27.76,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4947,     -99,     -99,     -99,    2067,     -99,  0.2393,     -99,   413.4,     -99,   14896,     -99,   10023,     -99,    3.97,     -99,   0.332,     -99,     -99,     -99,      74,     -99,     137,     -99,      62,     -99,     1.5,     -99,    7860,     -99,     126,     -99,   28.24,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4004,     -99,     -99,     -99,    1673,     -99,  0.2394,     -99,   334.6,     -99,   13055,     -99,    9125,     -99,    3.72,     -99,   0.307,     -99,     -99,     -99,      61,     -99,     123,     -99,      62,     -99,     1.5,     -99,    7455,     -99,     111,     -99,   28.06,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5403,     -99,     -99,     -99,    2328,     -99,  0.2321,     -99,   465.6,     -99,   15049,     -99,    9720,     -99,    3.64,     -99,   0.359,     -99,     -99,     -99,      90,     -99,     142,     -99,      52,     -99,     1.7,     -99,    7171,     -99,     137,     -99,   27.61,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4306,     -99,     -99,     -99,    1850,     -99,  0.2328,     -99,   370.0,     -99,   14919,     -99,   10695,     -99,    4.30,     -99,   0.289,     -99,     -99,     -99,      74,     -99,     151,     -99,      77,     -99,     1.7,     -99,    8675,     -99,     141,     -99,   28.57,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4204,     -99,     -99,     -99,    1812,     -99,  0.2320,     -99,   362.4,     -99,   14527,     -99,   10406,     -99,    4.60,     -99,   0.289,     -99,     -99,     -99,      73,     -99,     154,     -99,      81,     -99,     1.7,     -99,    8641,     -99,     149,     -99,   27.92,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3659,     -99,     -99,     -99,    1587,     -99,  0.2306,     -99,   317.3,     -99,   10002,     -99,    6389,     -99,    2.12,     -99,   0.366,     -99,     -99,     -99,      64,     -99,     111,     -99,      47,     -99,     1.7,     -99,    4938,     -99,     103,     -99,   28.14,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5012,     -99,     -99,     -99,    2226,     -99,  0.2251,     -99,   445.2,     -99,   16301,     -99,   11378,     -99,    4.75,     -99,   0.307,     -99,     -99,     -99,      86,     -99,     163,     -99,      77,     -99,     1.7,     -99,    9058,     -99,     158,     -99,   28.90,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3614,     -99,     -99,     -99,    1550,     -99,  0.2331,     -99,   310.1,     -99,   13401,     -99,    9864,     -99,    4.32,     -99,   0.270,     -99,     -99,     -99,      63,     -99,     143,     -99,      81,     -99,     1.7,     -99,    8444,     -99,     144,     -99,   27.90,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4242,     -99,     -99,     -99,    1908,     -99,  0.2223,     -99,   381.6,     -99,   14638,     -99,   10480,     -99,    4.29,     -99,   0.290,     -99,     -99,     -99,      65,     -99,     141,     -99,      76,     -99,     1.5,     -99,    8484,     -99,     130,     -99,   28.23,     -99,       5,     -99
