RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04340405,          6.458,         80.375,    87.06,2010121,2010244,2010250,2010307,2010360,2010360,2010,-99,14695,4303,4303,0,6282,.2401243,1792,358.4027,.2928212,4.182681,-99.00000,-99,-99,-99,-99,-99,0,0,3070,902,307,595,667,1289,276,2,100,0,151,55,19,117,134,64,.7606225E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23504,23502,0,0,168922,168892,.000000,.000000,9.445416,32.40853,47.89105,-99.00000,2.765779,9.489772,14.02332,-99.00000,146.9518,97.31907,43.03000,28.49669,116,27.38362,24.77069,16.14741,11.81188,390.4388,1555.800,453.4356,148.7640,306.8460,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04340405,          6.458,         80.375,    87.06,2011121,2011245,2011251,2011308,2011359,2011359,2011,-99,15476,4712,4712,0,6720,.2328842,2023,404.6503,.3044665,4.310808,-99.00000,-99,-99,-99,-99,-99,0,0,1727,874,322,552,202,453,262,2,100,0,165,28,24,108,141,69,.5728208E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23515,23513,0,0,169018,168989,.000000,.000000,15.92479,33.93530,48.02730,-99.00000,4.848735,10.33253,14.62322,-99.00000,154.7570,93.79215,47.12000,28.55758,114,28.30790,24.90614,16.97894,11.81082,392.2735,971.7999,456.0357,137.1026,322.2273,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04340405,          6.458,         80.375,    87.06,2012121,2012250,2012256,2012314,2012365,2012365,2012,-99,14440,4393,4393,0,6438,.2328751,1886,377.2783,.3042184,4.219088,-99.00000,-99,-99,-99,-99,-99,0,0,2271,808,319,489,387,871,268,2,100,0,154,48,19,113,131,66,.6803454E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23509,23508,0,0,168988,168959,.000000,.000000,9.432410,31.27421,45.21732,-99.00000,2.869554,9.514327,13.75614,-99.00000,144.4008,93.76673,43.93000,28.52597,115,28.05044,24.86608,16.64261,11.78864,394.8035,1530.900,461.7247,145.7121,319.3484,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04340405,          6.458,         80.375,    87.06,2013121,2013257,2013263,2013318,2014005,2014005,2014,-99,16090,5363,5363,0,7749,.2400001,2234,446.8950,.3333034,4.309487,-99.00000,-99,-99,-99,-99,-99,0,0,2346,926,323,604,430,841,213,2,100,0,162,43,26,122,144,79,.8375339E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23499,23497,0,0,168861,168829,.000000,.000000,19.92036,39.36583,49.88326,-99.00000,6.639843,13.12139,16.62705,-99.00000,160.8968,99.31898,53.63000,33.10494,113,28.20000,24.65221,17.23363,11.76465,397.3464,807.6999,408.7219,89.67869,322.5466,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04340405,          6.458,         80.375,    87.06,2014121,2014244,2014250,2014308,2014359,2014359,2014,-99,14774,4300,4300,0,6328,.2339648,1838,367.5610,.2910482,4.232733,-99.00000,-99,-99,-99,-99,-99,0,0,2870,850,297,553,535,1203,346,2,100,0,145,59,19,116,129,61,.7850050E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23505,23503,0,0,168921,168891,.000000,.000000,8.566369,33.89547,49.76945,-99.00000,2.493332,9.865634,14.48593,-99.00000,147.7356,101.8866,43.00000,29.65517,115,27.82696,25.02783,15.95826,11.81350,399.2521,1724.600,435.8564,139.5667,296.8398,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04340405,          6.458,         80.375,    87.06,2015121,2015245,2015251,2015306,2015357,2015357,2015,-99,14049,4150,4150,0,6186,.2259750,1837,367.3008,.2953918,4.106335,-99.00000,-99,-99,-99,-99,-99,0,0,2931,983,299,684,485,1283,243,2,100,0,146,59,20,117,129,63,.7334931E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23503,23501,0,0,168881,168853,.000000,.000000,8.018532,30.91526,47.02587,-99.00000,2.368587,9.132030,13.89093,-99.00000,140.4927,96.22786,41.50000,28.42466,112,28.05000,25.24732,16.08572,11.81414,401.7798,1752.100,454.4444,159.6742,298.7562,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04340405,          6.458,         80.375,    87.06,2016121,2016245,2016251,2016308,2016359,2016359,2016,-99,14617,4417,4417,0,6779,.2335126,1891,378.2715,.3021580,4.113112,-99.00000,-99,-99,-99,-99,-99,0,0,2048,851,333,517,422,623,217,2,100,0,174,25,26,117,144,75,.6238702E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23507,23505,0,0,168975,168943,.000000,.000000,21.63196,33.19867,43.83723,-99.00000,6.536926,10.03225,13.24710,-99.00000,146.1671,84.00410,44.17000,25.38506,114,28.14211,24.87720,17.58421,11.81082,404.9489,675.6998,440.2802,110.7880,333.4315,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04340405,          6.458,         80.375,    87.06,2017121,2017254,2017259,2017315,2018001,2018001,2018,-99,16200,5380,5380,0,7605,.2393606,2248,449.5485,.3321158,4.261847,-99.00000,-99,-99,-99,-99,-99,0,0,2641,1024,314,710,483,950,248,2,100,0,156,52,23,123,141,76,.9320062E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23497,23496,0,0,168825,168796,.000000,.000000,13.91018,35.66273,51.59025,-99.00000,4.619611,11.84369,17.13327,-99.00000,161.9980,103.8449,53.80000,34.48718,112,28.29286,25.02946,16.86518,11.77703,407.0493,1164.600,454.2502,144.1036,314.0090,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04340405,          6.458,         80.375,    87.06,2018121,2018247,2018252,2018309,2018360,2018360,2018,-99,14333,4214,4214,0,6174,.2337478,1803,360.5468,.2939998,4.200703,-99.00000,-99,-99,-99,-99,-99,0,0,2784,974,322,652,401,1223,250,2,100,0,149,52,23,117,131,62,.1037778,-99,-99,-99,-99,-99,-99,-99,-99,250,23503,23501,0,0,168907,168877,.000000,.000000,10.47339,33.28231,44.47774,-99.00000,3.079284,9.785336,13.07691,-99.00000,143.3284,96.19356,42.14000,28.28188,113,28.12035,24.75752,17.49203,11.80389,409.3930,1368.500,430.6444,112.0159,322.2475,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04340405,          6.458,         80.375,    87.06,2019121,2019247,2019252,2019309,2019358,2019358,2019,-99,14500,4666,4666,0,6869,.2238376,2085,416.9066,.3217933,4.116580,-99.00000,-99,-99,-99,-99,-99,0,0,3502,962,291,671,747,1589,268,2,100,0,146,56,20,115,130,70,.6548645E-01,-99,-99,-99,-99,-99,-99,-99,-99,250,23506,23504,0,0,168908,168879,.000000,.000000,7.270299,33.71987,49.79590,-99.00000,2.339550,10.85091,16.02410,-99.00000,144.9989,99.31430,46.66000,31.95890,111,28.27928,25.08559,15.39730,11.80710,412.1708,1994.400,430.0102,142.1191,291.1864,1,
