RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04262651,          7.625,         80.625,   121.01,2010121,2010244,2010249,2010305,2010362,2010362,2010,-99,15769,4963,4963,0,7249,.2640000,1880,375.9576,.3147041,4.529373,-99.00000,-99,-99,-99,-99,-99,0,0,1762,838,319,519,298,377,314,2,100,0,172,14,16,96,151,79,.4378183,-99,-99,-99,-99,-99,-99,-99,-99,250,27331,27329,0,0,196488,196457,.000000,.4096817,12.14325,37.77078,49.42374,-99.00000,3.821808,11.88748,15.55499,-99.00000,157.6922,91.68153,49.63000,28.85465,118,28.78814,22.67204,15.95509,11.77378,390.4438,1298.600,417.4979,100.2682,319.0617,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04262651,          7.625,         80.625,   121.01,2011121,2011244,2011249,2011304,2011358,2011358,2011,-99,15215,4904,4904,0,7410,.2459999,1993,398.6907,.3223139,3.692389,-99.00000,-99,-99,-99,-99,-99,0,0,1089,625,311,314,119,125,285,2,100,0,157,5,20,73,138,74,.1368140,-99,-99,-99,-99,-99,-99,-99,-99,250,27353,27352,0,0,196688,196657,.000000,.1175871,16.61170,36.40870,48.97355,-99.00000,5.354297,11.73528,15.78520,-99.00000,152.1465,96.90862,49.04000,31.23567,114,30.31140,23.00702,17.35088,11.78137,392.2671,915.8999,417.8852,109.7008,310.6708,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04262651,          7.625,         80.625,   121.01,2012121,2012244,2012249,2012303,2012358,2012358,2012,-99,12891,4380,4380,0,6862,.2519999,1738,347.6082,.3397525,2.990295,-99.00000,-99,-99,-99,-99,-99,0,0,1517,555,279,276,343,385,298,2,100,0,143,21,18,74,121,72,.1454122,-99,-99,-99,-99,-99,-99,-99,-99,250,27353,27351,0,0,196713,196681,.000000,.1817023,9.361216,32.65499,46.18170,-99.00000,3.180597,11.09496,15.69084,-99.00000,128.9133,90.14916,43.80000,30.62937,114,30.31053,22.95877,17.13860,11.78137,394.7495,1377.100,394.7737,117.3375,279.1437,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04262651,          7.625,         80.625,   121.01,2013121,2013248,2013253,2013307,2013361,2013361,2013,-99,16193,5720,5720,0,8618,.2519999,2270,453.9622,.3532251,4.104467,-99.00000,-99,-99,-99,-99,-99,0,0,904,798,326,471,47,0,123,2,100,0,171,0,15,77,147,89,.1503205,-99,-99,-99,-99,-99,-99,-99,-99,250,27352,27350,0,0,196660,196626,.000000,.5439700,29.39448,38.66966,49.60244,-99.00000,10.38301,13.65928,17.52107,-99.00000,161.9342,94.69835,57.20000,33.45029,113,30.27611,22.83540,17.02390,11.76308,397.2887,550.9000,418.7629,95.36133,326.4641,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04262651,          7.625,         80.625,   121.01,2014121,2014244,2014249,2014304,2014359,2014359,2014,-99,15912,4895,4895,0,7370,.2519999,1943,388.5296,.3076665,4.510290,-99.00000,-99,-99,-99,-99,-99,0,0,1904,658,306,352,323,642,346,2,100,0,173,28,13,108,151,78,.2124001,-99,-99,-99,-99,-99,-99,-99,-99,250,27320,27318,0,0,196407,196377,.000000,1.089487,10.66391,41.40495,51.95958,-99.00000,3.280611,12.73769,15.98468,-99.00000,159.1162,91.97466,48.95000,28.29480,115,29.40088,23.21826,15.77565,11.77941,399.2521,1492.100,384.2926,79.18143,306.2307,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04262651,          7.625,         80.625,   121.01,2015121,2015244,2015249,2015305,2015358,2015358,2015,-99,15573,4806,4806,0,7092,.2458501,1955,390.9922,.3086200,4.660786,-99.00000,-99,-99,-99,-99,-99,0,0,1528,714,319,394,171,468,240,2,100,0,176,15,17,100,154,79,.2234016,-99,-99,-99,-99,-99,-99,-99,-99,250,27327,27325,0,0,196447,196418,.000000,1.151421,12.77454,34.29766,48.79415,-99.00000,3.942252,10.58434,15.05799,-99.00000,155.7344,88.48544,48.06000,27.30682,114,29.39298,23.32368,16.40000,11.78137,401.7806,1219.100,454.0671,138.8029,319.1661,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04262651,          7.625,         80.625,   121.01,2016121,2016244,2016249,2016301,2016353,2016353,2016,-99,13346,4725,4725,0,7127,.2459250,1921,384.2371,.3540165,3.220914,-99.00000,-99,-99,-99,-99,-99,0,0,978,652,305,347,133,40,217,2,100,0,177,1,50,119,143,81,.1787521,-99,-99,-99,-99,-99,-99,-99,-99,250,27307,27305,0,0,196262,196224,.000000,.2809329E-01,32.01995,35.76369,43.76784,-99.00000,11.33637,12.66181,15.49560,-99.00000,133.4592,75.40066,47.25000,26.69492,109,32.09541,23.26606,17.81651,11.79169,404.9219,416.8000,373.1694,71.43803,304.9252,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04262651,          7.625,         80.625,   121.01,2017121,2017259,2017264,2017319,2018008,2018008,2018,-99,18143,6270,6270,0,9117,.2520000,2488,497.6235,.3455835,4.854751,-99.00000,-99,-99,-99,-99,-99,0,0,1340,928,346,583,119,174,183,2,100,0,187,8,23,111,169,98,.3601592,-99,-99,-99,-99,-99,-99,-99,-99,250,27315,27314,0,0,196309,196278,.000000,.6114240,24.06605,42.07393,52.51096,-99.00000,8.316754,14.53992,18.14676,-99.00000,181.4339,97.02348,62.70000,33.52941,114,30.15350,22.71842,17.41140,11.71210,407.0793,753.8999,431.2265,89.36842,345.5162,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04262651,          7.625,         80.625,   121.01,2018121,2018246,2018251,2018307,2018361,2018361,2018,-99,16124,4752,4752,0,6917,.2519999,1886,377.1673,.2947322,4.651071,-99.00000,-99,-99,-99,-99,-99,0,0,1341,857,350,507,92,183,274,2,100,0,185,13,25,116,159,77,.3619237,-99,-99,-99,-99,-99,-99,-99,-99,250,27312,27310,0,0,196329,196300,.000000,1.091678,19.07731,35.87458,46.02240,-99.00000,5.622336,10.57271,13.56341,-99.00000,161.2415,87.15756,47.52000,25.68649,115,30.23565,22.68521,17.94435,11.76934,409.3930,845.2003,449.4589,102.5938,350.3544,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04262651,          7.625,         80.625,   121.01,2019121,2019244,2019249,2019306,2019358,2019358,2019,-99,16329,5466,5466,0,7675,.2458125,2224,444.7069,.3347221,4.427833,-99.00000,-99,-99,-99,-99,-99,0,0,1597,786,326,460,222,386,269,2,100,0,167,15,16,90,147,80,.2478954,-99,-99,-99,-99,-99,-99,-99,-99,250,27337,27335,0,0,196525,196496,.000000,1.148670,12.96273,37.94046,50.08710,-99.00000,4.339128,12.70015,16.76610,-99.00000,163.2915,97.77934,54.66000,32.73054,114,29.69299,23.24298,16.58158,11.78137,412.1595,1259.700,430.3887,107.8317,326.0150,1,
