RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4963,     -99,     -99,     -99,    1880,     -99,  0.2640,     -99,   376.0,     -99,   15769,     -99,   10891,     -99,    4.53,     -99,   0.315,     -99,     -99,     -99,      79,     -99,     151,     -99,      72,     -99,     1.6,     -99,    8876,     -99,     142,     -99,   27.43,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4904,     -99,     -99,     -99,    1993,     -99,  0.2460,     -99,   398.7,     -99,   15215,     -99,   10388,     -99,    3.69,     -99,   0.322,     -99,     -99,     -99,      74,     -99,     138,     -99,      64,     -99,     1.5,     -99,    8149,     -99,     129,     -99,   28.78,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4380,     -99,     -99,     -99,    1738,     -99,  0.2520,     -99,   347.6,     -99,   12891,     -99,    8578,     -99,    2.99,     -99,   0.340,     -99,     -99,     -99,      72,     -99,     121,     -99,      50,     -99,     1.6,     -99,    6714,     -99,     114,     -99,   28.45,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    5720,     -99,     -99,     -99,    2270,     -99,  0.2520,     -99,   454.0,     -99,   16193,     -99,   10551,     -99,    4.10,     -99,   0.353,     -99,     -99,     -99,      89,     -99,     147,     -99,      58,     -99,     1.6,     -99,    8108,     -99,     140,     -99,   27.95,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4895,     -99,     -99,     -99,    1943,     -99,  0.2520,     -99,   388.5,     -99,   15912,     -99,   11102,     -99,    4.51,     -99,   0.308,     -99,     -99,     -99,      78,     -99,     151,     -99,      73,     -99,     1.6,     -99,    8973,     -99,     143,     -99,   28.04,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4806,     -99,     -99,     -99,    1955,     -99,  0.2459,     -99,   391.0,     -99,   15573,     -99,   10852,     -99,    4.66,     -99,   0.309,     -99,     -99,     -99,      79,     -99,     154,     -99,      75,     -99,     1.6,     -99,    8910,     -99,     149,     -99,   27.49,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4725,     -99,     -99,     -99,    1921,     -99,  0.2459,     -99,   384.2,     -99,   13346,     -99,    8696,     -99,    3.22,     -99,   0.354,     -99,     -99,     -99,      81,     -99,     143,     -99,      62,     -99,     1.7,     -99,    6727,     -99,     140,     -99,   28.91,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    6270,     -99,     -99,     -99,    2488,     -99,  0.2520,     -99,   497.6,     -99,   18143,     -99,   11962,     -99,    4.85,     -99,   0.346,     -99,     -99,     -99,      98,     -99,     169,     -99,      71,     -99,     1.6,     -99,    9277,     -99,     160,     -99,   27.79,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4752,     -99,     -99,     -99,    1886,     -99,  0.2520,     -99,   377.2,     -99,   16124,     -99,   11463,     -99,    4.65,     -99,   0.295,     -99,     -99,     -99,      77,     -99,     159,     -99,      82,     -99,     1.6,     -99,    9442,     -99,     149,     -99,   28.74,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5466,     -99,     -99,     -99,    2224,     -99,  0.2458,     -99,   444.7,     -99,   16329,     -99,   10947,     -99,    4.43,     -99,   0.335,     -99,     -99,     -99,      80,     -99,     147,     -99,      67,     -99,     1.5,     -99,    8629,     -99,     138,     -99,   28.30,     -99,       5,     -99
