RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     115,     -99,    2886,     -99,     -99,     -99,    2677,     -99,  0.1078,     -99,   535.3,     -99,   14210,     -99,   11405,     -99,    4.46,     -99,   0.203,     -99,     -99,     -99,      52,     -99,     183,     -99,     131,     -99,     1.8,     -99,    8750,     -99,     183,     -99,   27.43,     -99,       8,     -99
2,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     115,     -99,    2313,     -99,     -99,     -99,    2109,     -99,  0.1097,     -99,   421.8,     -99,    9652,     -99,    7401,     -99,    2.55,     -99,   0.240,     -99,     -99,     -99,      42,     -99,     115,     -99,      73,     -99,     1.8,     -99,    5346,     -99,     111,     -99,   27.79,     -99,       7,     -99
3,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     119,     -99,    1735,     -99,     -99,     -99,    1107,     -99,  0.1567,     -99,   221.4,     -99,    9448,     -99,    7789,     -99,    4.31,     -99,   0.184,     -99,     -99,     -99,      31,     -99,     168,     -99,     137,     -99,     1.8,     -99,    7150,     -99,     168,     -99,   27.33,     -99,       9,     -99
4,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     128,     -99,    5203,     -99,     -99,     -99,    2367,     -99,  0.2198,     -99,   473.4,     -99,   17353,     -99,   12238,     -99,    4.94,     -99,   0.300,     -99,     -99,     -99,      91,     -99,     177,     -99,      87,     -99,     1.7,     -99,    9727,     -99,     195,     -99,   26.92,     -99,      10,     -99
5,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     123,     -99,    6253,     -99,     -99,     -99,    3100,     -99,  0.2017,     -99,   620.0,     -99,   20167,     -99,   14004,     -99,    5.09,     -99,   0.310,     -99,     -99,     -99,     109,     -99,     198,     -99,      89,     -99,     1.7,     -99,   10339,     -99,     205,     -99,   27.65,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     116,     -99,    2583,     -99,     -99,     -99,    2577,     -99,  0.1002,     -99,   515.4,     -99,   14475,     -99,   11977,     -99,    4.63,     -99,   0.178,     -99,     -99,     -99,      47,     -99,     187,     -99,     140,     -99,     1.8,     -99,    9150,     -99,     187,     -99,   27.46,     -99,       8,     -99
7,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     117,     -99,    1476,     -99,     -99,     -99,    1327,     -99,  0.1112,     -99,   265.5,     -99,   10170,     -99,    8773,     -99,    4.14,     -99,   0.145,     -99,     -99,     -99,      27,     -99,     167,     -99,     140,     -99,     1.8,     -99,    7663,     -99,     165,     -99,   27.24,     -99,       8,     -99
8,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5364,     -99,     -99,     -99,    2798,     -99,  0.1917,     -99,   559.7,     -99,   17931,     -99,   12655,     -99,    4.91,     -99,   0.299,     -99,     -99,     -99,      95,     -99,     185,     -99,      90,     -99,     1.8,     -99,    9521,     -99,     198,     -99,   27.52,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4947,     -99,     -99,     -99,    2980,     -99,  0.1660,     -99,   596.1,     -99,   18025,     -99,   13168,     -99,    5.07,     -99,   0.274,     -99,     -99,     -99,      88,     -99,     184,     -99,      96,     -99,     1.8,     -99,   10169,     -99,     202,     -99,   27.87,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,70,     -99,     -99,     -99,     -99,     -99,     117,     -99,    2681,     -99,     -99,     -99,    1587,     -99,  0.1690,     -99,   317.4,     -99,   12232,     -99,    9628,     -99,    3.90,     -99,   0.219,     -99,     -99,     -99,      48,     -99,     173,     -99,     126,     -99,     1.8,     -99,    8310,     -99,     171,     -99,   27.76,     -99,       8,     -99
11,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     125,     -99,    4909,     -99,     -99,     -99,    2836,     -99,  0.1731,     -99,   567.3,     -99,   17449,     -99,   12625,     -99,    4.87,     -99,   0.281,     -99,     -99,     -99,      87,     -99,     197,     -99,     110,     -99,     1.8,     -99,    9430,     -99,     195,     -99,   27.01,     -99,       9,     -99
12,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     127,     -99,    5031,     -99,     -99,     -99,    2497,     -99,  0.2015,     -99,   499.3,     -99,   17719,     -99,   12781,     -99,    5.11,     -99,   0.284,     -99,     -99,     -99,      88,     -99,     180,     -99,      92,     -99,     1.8,     -99,   10112,     -99,     191,     -99,   27.89,     -99,       9,     -99
13,USMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     112,     -99,    3109,     -99,     -99,     -99,    2921,     -99,  0.1064,     -99,   584.3,     -99,   13039,     -99,   10004,     -99,    3.87,     -99,   0.238,     -99,     -99,     -99,      57,     -99,     152,     -99,      96,     -99,     1.8,     -99,    6988,     -99,     150,     -99,   27.38,     -99,       8,     -99
14,USMZ8001,SN,1,1,MZ,73,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4018,     -99,     -99,     -99,    2666,     -99,  0.1507,     -99,   533.2,     -99,   15638,     -99,   11701,     -99,    4.62,     -99,   0.257,     -99,     -99,     -99,      72,     -99,     181,     -99,     109,     -99,     1.8,     -99,    8732,     -99,     176,     -99,   26.28,     -99,      10,     -99
