RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288565,          7.125,         80.208,    70.83,2010121,2010245,2010250,2010307,2010360,2010360,2010,-99,12502,3373,3373,0,4928,.2467187,1367,273.3885,.2697647,3.863409,-99.00000,-99,-99,-99,-99,-99,0,0,3095,952,290,662,631,1331,243,2,100,0,127,83,15,120,110,46,.4497547,-99,-99,-99,-99,-99,-99,-99,-99,250,23775,23773,0,0,170887,170858,.000000,.000000,7.140534,27.77191,43.14669,-99.00000,1.926548,7.492986,11.64117,-99.00000,125.0165,98.43816,33.73000,26.55906,115,27.91304,24.29913,16.01739,11.78932,390.4414,1750.800,450.1543,161.7861,289.7475,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288565,          7.125,         80.208,    70.83,2011121,2011245,2011250,2011306,2011358,2011358,2011,-99,15657,4550,4550,0,6679,.2342016,1943,388.5236,.2905760,4.455887,-99.00000,-99,-99,-99,-99,-99,0,0,1722,886,330,555,203,439,255,2,100,0,165,37,24,120,141,66,.4797957,-99,-99,-99,-99,-99,-99,-99,-99,250,23777,23776,0,0,170900,170872,.000000,.000000,15.52844,33.06990,47.37658,-99.00000,4.512546,9.610073,13.76758,-99.00000,156.5733,94.89288,45.50000,27.57576,113,29.04956,24.46992,17.34071,11.79291,392.2701,1008.300,473.4615,145.6958,330.4866,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288565,          7.125,         80.208,    70.83,2012121,2012250,2012255,2012310,2012362,2012362,2012,-99,14360,4480,4480,0,6312,.2391165,1874,374.7378,.3119953,4.215167,-99.00000,-99,-99,-99,-99,-99,0,0,2247,903,312,591,337,762,305,2,100,0,153,45,16,108,130,65,.2355667,-99,-99,-99,-99,-99,-99,-99,-99,250,23789,23787,0,0,171007,170977,.000000,.000000,9.409704,30.56662,45.98647,-99.00000,2.935587,9.536004,14.34660,-99.00000,143.6015,93.85719,44.80000,29.28105,112,28.97858,24.41965,16.94911,11.77133,394.7915,1526.100,469.7985,159.2660,312.2691,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288565,          7.125,         80.208,    70.83,2013121,2013259,2013264,2013321,2014008,2014008,2014,-99,14633,4335,4335,0,6249,.2465898,1758,351.6067,.2962503,4.077591,-99.00000,-99,-99,-99,-99,-99,0,0,2365,985,313,672,396,854,190,2,100,0,152,57,25,128,131,62,.2958072,-99,-99,-99,-99,-99,-99,-99,-99,250,23768,23766,0,0,170824,170791,.000000,.000000,20.41767,36.36720,46.68640,-99.00000,6.048557,10.77347,13.83044,-99.00000,146.3334,96.27197,43.35000,28.51974,114,28.92807,24.04298,17.04561,11.73120,397.3601,716.6999,402.3774,92.53257,313.4390,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288565,          7.125,         80.208,    70.83,2014121,2014244,2014249,2014304,2014356,2014356,2014,-99,12951,3439,3439,0,5232,.2347240,1465,293.0593,.2655788,3.860574,-99.00000,-99,-99,-99,-99,-99,0,0,2700,940,282,658,441,1095,285,2,100,0,130,79,17,122,112,47,.3263159,-99,-99,-99,-99,-99,-99,-99,-99,250,23774,23772,0,0,170856,170827,.000000,.000000,7.923276,29.69642,45.96555,-99.00000,2.104007,7.885815,12.20605,-99.00000,129.5059,99.61995,34.39000,26.45385,112,28.60446,24.70804,16.08304,11.79963,399.2431,1634.500,436.0995,155.0831,281.7456,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288565,          7.125,         80.208,    70.83,2015121,2015303,2015309,2016001,2016054,2016054,2016,-99,12757,3584,3584,0,5191,.2389323,1500,300.0150,.2809504,3.724031,-99.00000,-99,-99,-99,-99,-99,0,0,2438,1223,318,905,262,944,70,2,100,0,127,78,26,133,113,50,.9930220,-99,-99,-99,-99,-99,-99,-99,-99,250,23761,23759,0,0,170747,170716,.000000,.000000,15.23622,26.84135,40.16444,-99.00000,4.280425,7.540743,11.28370,-99.00000,127.5729,100.4511,35.84000,28.22047,116,28.92587,23.60517,16.69483,11.65749,402.3826,837.3000,475.2847,161.7207,317.6264,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288565,          7.125,         80.208,    70.83,2016121,2016244,2016249,2016302,2016353,2016353,2016,-99,13846,4812,4812,0,7297,.2388000,2015,402.9855,.3475204,3.507216,-99.00000,-99,-99,-99,-99,-99,0,0,1839,891,309,582,345,481,184,2,100,0,172,22,30,115,139,82,.1995558,-99,-99,-99,-99,-99,-99,-99,-99,250,23781,23779,0,0,170914,170880,.000000,.000000,25.33051,33.26376,44.78022,-99.00000,8.803512,11.56068,15.56318,-99.00000,138.4566,80.49800,48.12000,27.97674,109,29.78807,24.64587,17.81651,11.80551,404.9219,546.6000,416.2385,110.2674,309.1914,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288565,          7.125,         80.208,    70.83,2017121,2017263,2017268,2017323,2018010,2018010,2018,-99,12684,3575,3575,0,5112,.2464968,1450,290.0455,.2818284,3.974611,-99.00000,-99,-99,-99,-99,-99,0,0,2500,1153,319,834,312,915,180,2,100,0,139,71,23,131,119,53,.6411475,-99,-99,-99,-99,-99,-99,-99,-99,250,23764,23762,0,0,170775,170745,.000000,.000000,12.41601,27.94609,39.81641,-99.00000,3.499413,7.876518,11.22213,-99.00000,126.8419,91.25317,35.75000,25.71943,112,29.13839,24.21607,17.36339,11.71864,407.0914,1021.600,453.8807,138.5661,318.5669,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288565,          7.125,         80.208,    70.83,2018121,2018247,2018252,2018307,2018359,2018359,2018,-99,13060,3426,3426,0,4949,.2404201,1425,284.9680,.2622887,3.940575,-99.00000,-99,-99,-99,-99,-99,0,0,2634,1074,313,761,330,1077,214,2,100,0,137,67,19,122,117,48,.7182681,-99,-99,-99,-99,-99,-99,-99,-99,250,23774,23772,0,0,170867,170839,.000000,.000000,9.752408,27.12832,41.68767,-99.00000,2.558244,7.116279,10.93547,-99.00000,130.6043,95.33157,34.26000,25.00730,112,29.08661,24.25268,17.88482,11.78519,409.3883,1339.200,481.4314,171.6121,313.2923,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288565,          7.125,         80.208,    70.83,2019121,2019245,2019250,2019307,2019358,2019358,2019,-99,12456,3330,3330,0,4671,.2333087,1427,285.4779,.2673518,3.638085,-99.00000,-99,-99,-99,-99,-99,0,0,2865,1026,290,736,425,1217,259,2,100,0,121,82,20,121,103,41,.4791360,-99,-99,-99,-99,-99,-99,-99,-99,250,23775,23773,0,0,170860,170832,.000000,.000000,8.151522,26.51916,42.96502,-99.00000,2.179177,7.089466,11.48600,-99.00000,124.5634,102.9449,33.30000,27.52066,113,28.87523,24.75575,16.57788,11.79291,412.1632,1528.100,469.7110,182.5450,289.9182,1,
