RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02446169,         43.000,        -93.000,      -99,2010032,2010106,2010121,2010209,2010311,2010311,2010,-99,23166,11317,11317,0,15791,.3993822,2834,566.7115,.4885026,4.883468,-99.00000,-99,-99,-99,-99,-99,0,0,846,765,483,282,61,0,98,3,200,0,252,0,9,53,173,137,.3978473,-99,-99,-99,-99,-99,-99,-99,-99,250,26723,26721,0,0,193724,193689,.000000,.3888038,31.24228,33.70483,47.92794,-99.00000,15.26231,16.46530,23.41349,-99.00000,115.8307,91.92916,56.58500,44.90873,205,22.60537,11.63317,18.63855,13.41950,389.9305,741.5001,687.3244,203.9706,483.3538,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02446169,         43.000,        -93.000,      -99,2011032,2011105,2011131,2011211,2011313,2011313,2011,-99,20713,8960,8960,0,13495,.3259077,2749,549.8767,.4326062,4.868676,-99.00000,-99,-99,-99,-99,-99,0,0,686,718,405,313,21,0,25,3,200,0,237,0,10,37,170,128,.4293962,-99,-99,-99,-99,-99,-99,-99,-99,250,26732,26730,0,0,193746,193711,.000000,.5415722E-01,35.85377,32.02326,51.17237,-99.00000,15.50978,13.85276,22.13637,-99.00000,103.5636,87.39547,44.80000,37.80591,208,21.81250,11.01346,17.56635,13.38319,391.7486,577.7001,646.8026,242.0391,404.7638,32,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02446169,         43.000,        -93.000,      -99,2012032,2012107,2012124,2012200,2012262,2012262,2012,-99,6279,1372,1372,0,1627,.2167943,633,126.5377,.2184547,3.463442,-99.00000,-99,-99,-99,-99,-99,0,0,468,518,211,307,11,0,18,3,200,0,165,0,68,24,126,24,.2975374,-99,-99,-99,-99,-99,-99,-99,-99,250,26725,26721,0,0,193152,193104,.000000,.000000,17.25418,14.76795,29.74996,-99.00000,3.770266,3.226992,6.500757,-99.00000,31.39399,38.05332,6.860000,8.315151,155,27.75678,14.48129,21.59226,14.21159,393.8732,363.9000,425.1638,215.0892,211.0523,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02446169,         43.000,        -93.000,      -99,2013032,2013120,2013136,2013227,2013302,2013302,2013,-99,20687,7061,7061,0,11009,.2719107,2597,519.3884,.3413455,4.843877,-99.00000,-99,-99,-99,-99,-99,0,0,953,785,447,338,88,66,93,3,200,0,246,2,9,48,177,100,.3795797,-99,-99,-99,-99,-99,-99,-99,-99,250,26722,26719,0,0,193885,193846,.000000,.5831124E-01,30.39056,30.39501,46.29994,-99.00000,10.37315,10.37466,15.80346,-99.00000,103.4343,84.09290,35.30500,28.70325,182,22.50221,11.93846,18.11978,13.58103,396.7138,680.7000,680.6004,233.7995,446.8009,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02446169,         43.000,        -93.000,      -99,2014032,2014127,2014142,2014229,2014312,2014312,2014,-99,18029,6116,6116,0,9819,.2606000,2347,469.4030,.3392407,4.852649,-99.00000,-99,-99,-99,-99,-99,0,0,941,707,390,318,65,0,246,3,200,0,251,0,9,52,176,92,.3865568,-99,-99,-99,-99,-99,-99,-99,-99,250,26721,26719,0,0,193692,193655,.000000,.4954861,25.40791,30.64330,46.28836,-99.00000,8.618940,10.39490,15.70207,-99.00000,90.14725,71.83047,30.58000,24.36653,185,21.93352,11.19405,17.34216,13.37041,398.8213,709.6000,588.3652,198.8622,389.5029,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02446169,         43.000,        -93.000,      -99,2015032,2015106,2015124,2015215,2015328,2015328,2015,-99,22427,10910,10910,0,14824,.4109395,2655,530.9874,.4864719,4.933803,-99.00000,-99,-99,-99,-99,-99,0,0,814,753,461,292,59,0,80,3,200,0,239,0,10,40,166,127,.3482862,-99,-99,-99,-99,-99,-99,-99,-99,250,26737,26735,0,0,194041,194007,.000000,.1641775E-01,31.20518,32.72335,48.62967,-99.00000,15.18019,15.91872,23.65657,-99.00000,112.1358,93.83751,54.55000,45.64854,222,21.83064,10.53288,17.22838,13.11920,401.0539,718.7000,685.3566,224.1738,461.1827,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02446169,         43.000,        -93.000,      -99,2016032,2016108,2016127,2016216,2016332,2016332,2016,-99,22759,10848,10848,0,14505,.4121144,2632,526.4562,.4766532,4.950372,-99.00000,-99,-99,-99,-99,-99,0,0,1099,799,469,330,103,0,274,3,200,0,253,0,11,55,171,125,.3830165,-99,-99,-99,-99,-99,-99,-99,-99,250,26727,26725,0,0,193803,193772,.000000,2.361500,23.28732,32.02161,48.52876,-99.00000,11.09997,15.26319,23.13137,-99.00000,113.7935,89.95534,54.24000,42.87747,224,21.44777,11.19419,17.38974,13.04753,404.3575,977.3001,710.7294,241.7563,468.9734,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02446169,         43.000,        -93.000,      -99,2017032,2017115,2017133,2017220,2017308,2017308,2017,-99,21299,7924,7924,0,12574,.3301145,2400,480.0765,.3720427,4.783350,-99.00000,-99,-99,-99,-99,-99,0,0,841,755,454,301,62,0,102,3,200,0,246,0,9,46,169,110,.2755346,-99,-99,-99,-99,-99,-99,-99,-99,250,26729,26727,0,0,193924,193887,.000000,.5676818E-01,33.90966,34.43539,46.93105,-99.00000,12.61582,12.81142,17.46033,-99.00000,106.4933,86.57993,39.62000,32.21138,193,22.16011,11.36840,18.07668,13.47520,406.5498,628.1000,618.5109,164.6821,453.8288,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02446169,         43.000,        -93.000,      -99,2018032,2018118,2018127,2018204,2018295,2018295,2018,-99,23247,9424,9424,0,14318,.3447716,2734,546.7017,.4054029,4.926461,-99.00000,-99,-99,-99,-99,-99,0,0,1148,721,451,271,122,82,301,3,200,0,256,1,10,59,190,133,.4288136,-99,-99,-99,-99,-99,-99,-99,-99,250,26710,26708,0,0,193464,193431,.000000,.8376622,23.79659,36.84308,51.59850,-99.00000,9.646839,14.93572,20.91738,-99.00000,116.2345,90.80819,47.12000,36.81250,177,23.65028,13.31469,17.98927,13.71173,408.5935,976.9003,630.9705,180.4364,450.5344,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02446169,         43.000,        -93.000,      -99,2019032,2019111,2019136,2019217,2019307,2019307,2019,-99,20601,8501,8501,0,13014,.3232571,2630,525.9479,.4126333,4.732660,-99.00000,-99,-99,-99,-99,-99,0,0,940,732,401,331,56,0,230,3,200,0,246,0,9,49,176,122,.8968273,-99,-99,-99,-99,-99,-99,-99,-99,250,26720,26718,0,0,193503,193468,.000000,.3395720,25.84867,31.59016,51.43233,-99.00000,10.66625,13.03543,21.22314,-99.00000,103.0070,83.74551,42.50500,34.55691,196,21.15306,11.44439,17.20460,13.49424,411.5031,797.0000,652.1459,251.5927,400.5533,1,
