RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4004,     -99,     -99,     -99,    1727,     -99,  0.2319,     -99,   345.3,     -99,   14370,     -99,   10455,     -99,    4.40,     -99,   0.279,     -99,     -99,     -99,      64,     -99,     141,     -99,      77,     -99,     1.6,     -99,    8834,     -99,     129,     -99,   28.24,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4735,     -99,     -99,     -99,    2038,     -99,  0.2323,     -99,   407.7,     -99,   14906,     -99,   10252,     -99,    4.09,     -99,   0.318,     -99,     -99,     -99,      70,     -99,     134,     -99,      64,     -99,     1.5,     -99,    8168,     -99,     125,     -99,   28.50,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4114,     -99,     -99,     -99,    1764,     -99,  0.2332,     -99,   352.8,     -99,   13668,     -99,    9635,     -99,    4.10,     -99,   0.301,     -99,     -99,     -99,      64,     -99,     131,     -99,      66,     -99,     1.6,     -99,    7946,     -99,     121,     -99,   28.30,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    5061,     -99,     -99,     -99,    2201,     -99,  0.2299,     -99,   440.2,     -99,   13933,     -99,    8942,     -99,    3.28,     -99,   0.363,     -99,     -99,     -99,      83,     -99,     132,     -99,      49,     -99,     1.6,     -99,    6541,     -99,     129,     -99,   27.89,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3889,     -99,     -99,     -99,    1691,     -99,  0.2300,     -99,   338.1,     -99,   14391,     -99,   10589,     -99,    4.65,     -99,   0.270,     -99,     -99,     -99,      68,     -99,     148,     -99,      81,     -99,     1.7,     -99,    9024,     -99,     148,     -99,   28.03,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4124,     -99,     -99,     -99,    1840,     -99,  0.2241,     -99,   368.0,     -99,   14572,     -99,   10534,     -99,    4.61,     -99,   0.283,     -99,     -99,     -99,      72,     -99,     154,     -99,      82,     -99,     1.7,     -99,    8746,     -99,     151,     -99,   28.50,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4232,     -99,     -99,     -99,    1929,     -99,  0.2194,     -99,   385.7,     -99,   12111,     -99,    7938,     -99,    2.93,     -99,   0.349,     -99,     -99,     -99,      74,     -99,     132,     -99,      58,     -99,     1.7,     -99,    6117,     -99,     127,     -99,   28.41,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    5367,     -99,     -99,     -99,    2385,     -99,  0.2250,     -99,   477.0,     -99,   16265,     -99,   10982,     -99,    4.64,     -99,   0.330,     -99,     -99,     -99,      91,     -99,     159,     -99,      68,     -99,     1.7,     -99,    8415,     -99,     152,     -99,   28.08,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3531,     -99,     -99,     -99,    1562,     -99,  0.2261,     -99,   312.4,     -99,   13670,     -99,   10223,     -99,    4.52,     -99,   0.258,     -99,     -99,     -99,      61,     -99,     145,     -99,      84,     -99,     1.7,     -99,    8824,     -99,     149,     -99,   28.21,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4000,     -99,     -99,     -99,    1907,     -99,  0.2097,     -99,   381.4,     -99,   14246,     -99,   10332,     -99,    4.39,     -99,   0.281,     -99,     -99,     -99,      64,     -99,     139,     -99,      75,     -99,     1.6,     -99,    8451,     -99,     130,     -99,   27.70,     -99,       5,     -99
