RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4441,     -99,     -99,     -99,    1808,     -99,  0.2457,     -99,   361.5,     -99,   14895,     -99,   10538,     -99,    4.51,     -99,   0.298,     -99,     -99,     -99,      74,     -99,     151,     -99,      77,     -99,     1.7,     -99,    8787,     -99,     141,     -99,   27.37,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4576,     -99,     -99,     -99,    1910,     -99,  0.2395,     -99,   382.1,     -99,   14306,     -99,    9802,     -99,    3.64,     -99,   0.320,     -99,     -99,     -99,      76,     -99,     140,     -99,      64,     -99,     1.7,     -99,    7831,     -99,     132,     -99,   28.36,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4035,     -99,     -99,     -99,    1690,     -99,  0.2388,     -99,   337.9,     -99,   12605,     -99,    8636,     -99,    3.28,     -99,   0.320,     -99,     -99,     -99,      68,     -99,     121,     -99,      53,     -99,     1.7,     -99,    6961,     -99,     114,     -99,   27.85,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5342,     -99,     -99,     -99,    2287,     -99,  0.2335,     -99,   457.4,     -99,   16679,     -99,   11424,     -99,    4.73,     -99,   0.320,     -99,     -99,     -99,      88,     -99,     160,     -99,      72,     -99,     1.7,     -99,    9014,     -99,     151,     -99,   27.92,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4604,     -99,     -99,     -99,    1922,     -99,  0.2396,     -99,   384.3,     -99,   15503,     -99,   10987,     -99,    4.46,     -99,   0.297,     -99,     -99,     -99,      75,     -99,     150,     -99,      75,     -99,     1.6,     -99,    8877,     -99,     140,     -99,   28.24,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4584,     -99,     -99,     -99,    1967,     -99,  0.2330,     -99,   393.4,     -99,   15381,     -99,   10882,     -99,    4.62,     -99,   0.298,     -99,     -99,     -99,      79,     -99,     156,     -99,      77,     -99,     1.7,     -99,    8698,     -99,     151,     -99,   27.64,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4563,     -99,     -99,     -99,    1969,     -99,  0.2318,     -99,   393.7,     -99,   13161,     -99,    8670,     -99,    3.17,     -99,   0.347,     -99,     -99,     -99,      79,     -99,     142,     -99,      63,     -99,     1.7,     -99,    6611,     -99,     139,     -99,   28.47,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5657,     -99,     -99,     -99,    2436,     -99,  0.2322,     -99,   487.2,     -99,   17575,     -99,   12008,     -99,    4.83,     -99,   0.322,     -99,     -99,     -99,      96,     -99,     174,     -99,      78,     -99,     1.7,     -99,    9398,     -99,     162,     -99,   28.65,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4114,     -99,     -99,     -99,    1766,     -99,  0.2330,     -99,   353.2,     -99,   14700,     -99,   10672,     -99,    4.49,     -99,   0.280,     -99,     -99,     -99,      70,     -99,     150,     -99,      79,     -99,     1.7,     -99,    8805,     -99,     142,     -99,   27.52,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5099,     -99,     -99,     -99,    2263,     -99,  0.2254,     -99,   452.5,     -99,   15947,     -99,   10932,     -99,    4.38,     -99,   0.320,     -99,     -99,     -99,      78,     -99,     149,     -99,      71,     -99,     1.5,     -99,    8549,     -99,     137,     -99,   28.31,     -99,       5,     -99
