RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288577,          7.125,         81.375,   179.65,2010121,2010245,2010250,2010304,2010361,2010361,2010,-99,15644,4836,4836,0,6902,.2640001,1832,366.3643,.3091287,4.559587,-99.00000,-99,-99,-99,-99,-99,0,0,1754,874,336,539,307,314,323,2,100,0,169,8,14,84,146,73,.4677190,-99,-99,-99,-99,-99,-99,-99,-99,250,26232,26231,0,0,188623,188592,.000000,.3682037E-01,11.88844,34.67648,46.61674,-99.00000,3.675051,10.71947,14.41054,-99.00000,156.4400,92.56806,48.36000,28.61539,116,29.52845,22.46552,17.17672,11.78757,390.4440,1315.900,451.1416,117.4020,335.5876,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288577,          7.125,         81.375,   179.65,2011121,2011244,2011249,2011302,2011356,2011356,2011,-99,14483,4521,4521,0,6726,.2520000,1794,358.8006,.3121614,3.866629,-99.00000,-99,-99,-99,-99,-99,0,0,1192,729,324,406,132,68,326,2,100,0,158,3,18,69,135,70,.1363171,-99,-99,-99,-99,-99,-99,-99,-99,250,26247,26245,0,0,188758,188724,.000000,.1421335E-01,16.12036,33.96357,44.75626,-99.00000,5.032279,10.60238,13.97152,-99.00000,144.8253,91.66161,45.21000,28.61392,112,30.76875,23.00268,17.81964,11.79963,392.2603,898.4001,426.4137,104.5068,323.5868,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288577,          7.125,         81.375,   179.65,2012121,2012244,2012249,2012303,2012359,2012359,2012,-99,13702,4798,4798,0,7543,.2580001,1860,371.9569,.3501802,3.150797,-99.00000,-99,-99,-99,-99,-99,0,0,1392,641,286,355,302,215,299,2,100,0,155,8,14,68,129,79,.1437457,-99,-99,-99,-99,-99,-99,-99,-99,250,26248,26246,0,0,188729,188699,.000000,.3888438E-03,11.34196,33.46811,47.97061,-99.00000,3.971525,11.71927,16.79749,-99.00000,137.0222,88.40142,47.98000,30.95484,115,30.56436,22.75305,17.34957,11.79405,394.7538,1208.100,409.4113,125.6135,285.6378,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288577,          7.125,         81.375,   179.65,2013121,2013244,2013249,2013303,2013356,2013356,2013,-99,14771,5492,5492,0,8634,.2458499,2234,446.7623,.3718040,3.112771,-99.00000,-99,-99,-99,-99,-99,0,0,945,822,301,521,43,0,144,2,100,0,167,0,13,71,137,89,.1535021,-99,-99,-99,-99,-99,-99,-99,-99,250,26245,26243,0,0,188665,188632,.000000,.000000,25.96827,35.35179,49.13256,-99.00000,9.655416,13.14436,18.26827,-99.00000,147.7075,88.44760,54.92000,32.88623,112,31.46785,22.91607,17.99107,11.79963,397.2597,568.8000,417.8219,120.4866,300.6306,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288577,          7.125,         81.375,   179.65,2014121,2014244,2014249,2014305,2014360,2014360,2014,-99,16499,5061,5061,0,7496,.2520848,2008,401.5439,.3067497,4.534084,-99.00000,-99,-99,-99,-99,-99,0,0,1797,735,317,417,325,446,356,2,100,0,167,13,12,85,147,73,.1988068,-99,-99,-99,-99,-99,-99,-99,-99,250,26231,26229,0,0,188599,188568,.000000,.7417611E-01,12.17481,42.76830,51.98442,-99.00000,3.734504,13.11876,15.94572,-99.00000,164.9930,98.79821,50.61000,30.30539,116,29.96121,23.11379,16.29224,11.79226,399.2551,1355.200,385.7834,68.79530,317.3893,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288577,          7.125,         81.375,   179.65,2015121,2015244,2015249,2015304,2015358,2015358,2015,-99,14684,4295,4295,0,6053,.2461612,1745,348.9706,.2924980,4.433144,-99.00000,-99,-99,-99,-99,-99,0,0,1473,828,315,513,138,330,241,2,100,0,161,10,18,80,138,64,.1367203,-99,-99,-99,-99,-99,-99,-99,-99,250,26236,26235,0,0,188627,188598,.000000,.2328895,12.78125,32.29798,46.68502,-99.00000,3.738358,9.446762,13.65480,-99.00000,146.8438,91.20731,42.95000,26.67702,114,29.62544,23.13509,16.78947,11.79587,401.7806,1148.900,454.6531,143.6388,314.5415,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288577,          7.125,         81.375,   179.65,2016121,2016244,2016249,2016299,2016351,2016351,2016,-99,10494,4234,4234,0,6058,.2449876,1728,345.6555,.4034807,2.540537,-99.00000,-99,-99,-99,-99,-99,0,0,903,677,247,430,102,0,188,2,100,0,144,0,50,85,118,73,.2215938,-99,-99,-99,-99,-99,-99,-99,-99,250,26229,26226,0,0,188531,188487,.000000,.000000,23.75249,30.61433,42.46745,-99.00000,9.583524,12.35210,17.13453,-99.00000,104.9385,72.87395,42.34000,29.40278,107,32.95327,23.15982,18.64766,11.80961,404.9135,441.7999,342.7757,98.29335,247.1033,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288577,          7.125,         81.375,   179.65,2017121,2017244,2017249,2017303,2017358,2017358,2017,-99,15800,4738,4738,0,6975,.2520000,1880,376.0274,.2998614,4.689524,-99.00000,-99,-99,-99,-99,-99,0,0,1433,917,364,553,172,157,251,2,100,0,179,5,17,92,151,75,.3341408,-99,-99,-99,-99,-99,-99,-99,-99,250,26225,26223,0,0,188579,188548,.000000,.3946874E-01,16.62330,32.54729,43.40413,-99.00000,4.984744,9.759789,13.01537,-99.00000,158.0045,88.27068,47.38000,26.46927,114,30.55615,22.85878,18.01667,11.79587,407.0006,950.5001,485.4613,124.6459,364.0311,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288577,          7.125,         81.375,   179.65,2018121,2018244,2018249,2018303,2018358,2018358,2018,-99,14683,3974,3974,0,5943,.2520000,1577,315.4245,.2706790,4.648868,-99.00000,-99,-99,-99,-99,-99,0,0,1520,863,334,529,124,325,272,2,100,0,182,19,20,114,152,67,.2733191,-99,-99,-99,-99,-99,-99,-99,-99,250,26202,26201,0,0,188368,188337,.000000,.1406035,15.66008,35.64299,43.93627,-99.00000,4.238482,9.646961,11.89158,-99.00000,146.8289,80.67521,39.74000,21.83517,114,30.30439,22.62281,17.42544,11.79587,409.3697,937.5999,411.9432,80.28295,334.1860,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288577,          7.125,         81.375,   179.65,2019121,2019244,2019249,2019305,2019358,2019358,2019,-99,16500,5614,5614,0,7910,.2458874,2283,456.6477,.3402513,4.494254,-99.00000,-99,-99,-99,-99,-99,0,0,1919,883,316,567,285,551,264,2,100,0,167,16,14,89,146,81,.3092442,-99,-99,-99,-99,-99,-99,-99,-99,250,26227,26225,0,0,188526,188496,.000000,.1785574,11.20249,39.15347,52.21717,-99.00000,3.811528,13.32155,17.76634,-99.00000,165.0015,98.80328,56.14000,33.61677,114,29.61228,23.04561,16.56404,11.79587,412.1595,1472.900,421.4224,108.7425,315.9908,1,
