RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     116,     -99,    4836,     -99,     -99,     -99,    1832,     -99,  0.2640,     -99,   366.4,     -99,   15644,     -99,   10893,     -99,    4.56,     -99,   0.309,     -99,     -99,     -99,      73,     -99,     146,     -99,      73,     -99,     1.5,     -99,    8926,     -99,     141,     -99,   27.27,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4521,     -99,     -99,     -99,    1794,     -99,  0.2520,     -99,   358.8,     -99,   14483,     -99,   10040,     -99,    3.87,     -99,   0.312,     -99,     -99,     -99,      70,     -99,     135,     -99,      65,     -99,     1.6,     -99,    8281,     -99,     130,     -99,   28.05,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4798,     -99,     -99,     -99,    1860,     -99,  0.2580,     -99,   372.0,     -99,   13702,     -99,    8974,     -99,    3.15,     -99,   0.350,     -99,     -99,     -99,      79,     -99,     129,     -99,      50,     -99,     1.6,     -99,    6983,     -99,     127,     -99,   28.65,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5492,     -99,     -99,     -99,    2234,     -99,  0.2458,     -99,   446.8,     -99,   14771,     -99,    9350,     -99,    3.11,     -99,   0.372,     -99,     -99,     -99,      89,     -99,     137,     -99,      47,     -99,     1.6,     -99,    6980,     -99,     136,     -99,   28.98,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     116,     -99,    5061,     -99,     -99,     -99,    2008,     -99,  0.2521,     -99,   401.5,     -99,   16499,     -99,   11532,     -99,    4.53,     -99,   0.307,     -99,     -99,     -99,      73,     -99,     147,     -99,      74,     -99,     1.4,     -99,    9456,     -99,     140,     -99,   29.05,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4295,     -99,     -99,     -99,    1745,     -99,  0.2462,     -99,   349.0,     -99,   14684,     -99,   10473,     -99,    4.43,     -99,   0.292,     -99,     -99,     -99,      64,     -99,     138,     -99,      74,     -99,     1.5,     -99,    8560,     -99,     133,     -99,   27.88,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4234,     -99,     -99,     -99,    1728,     -99,  0.2450,     -99,   345.7,     -99,   10494,     -99,    6320,     -99,    2.54,     -99,   0.403,     -99,     -99,     -99,      73,     -99,     118,     -99,      45,     -99,     1.7,     -99,    4526,     -99,      96,     -99,   28.83,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4738,     -99,     -99,     -99,    1880,     -99,  0.2520,     -99,   376.0,     -99,   15800,     -99,   11150,     -99,    4.69,     -99,   0.300,     -99,     -99,     -99,      75,     -99,     151,     -99,      76,     -99,     1.6,     -99,    9135,     -99,     148,     -99,   28.43,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    3974,     -99,     -99,     -99,    1577,     -99,  0.2520,     -99,   315.4,     -99,   14683,     -99,   10797,     -99,    4.65,     -99,   0.271,     -99,     -99,     -99,      67,     -99,     152,     -99,      85,     -99,     1.7,     -99,    9256,     -99,     150,     -99,   27.98,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5614,     -99,     -99,     -99,    2283,     -99,  0.2459,     -99,   456.6,     -99,   16500,     -99,   10969,     -99,    4.49,     -99,   0.340,     -99,     -99,     -99,      81,     -99,     146,     -99,      65,     -99,     1.5,     -99,    8548,     -99,     139,     -99,   27.34,     -99,       5,     -99
