RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04184885,          9.292,         80.375,     6.95,2010121,2010255,2010260,2010314,2010365,2010365,2010,-99,14833,4742,4742,0,6674,.2336107,2030,406.0140,.3197280,4.123076,-99.00000,-99,-99,-99,-99,-99,0,0,1357,498,280,218,228,384,307,2,100,0,150,15,18,75,132,68,.3079026,-99,-99,-99,-99,-99,-99,-99,-99,250,27496,27495,0,0,197757,197729,.000000,.1427456,11.64178,35.75646,52.98710,-99.00000,3.721843,11.43123,16.93982,-99.00000,148.3279,98.88528,47.42000,31.61333,110,28.25455,26.25364,15.51545,11.67586,390.4831,1274.100,414.8283,136.3174,279.9322,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04184885,          9.292,         80.375,     6.95,2011121,2011278,2011283,2011338,2012025,2012025,2012,-99,13759,4375,4375,0,6174,.2395450,1826,365.2878,.3179788,3.803235,-99.00000,-99,-99,-99,-99,-99,0,0,1253,548,301,247,263,338,163,2,100,0,142,28,26,90,126,65,.5046363,-99,-99,-99,-99,-99,-99,-99,-99,250,27481,27479,0,0,197635,197604,.000000,.9667097E-02,11.80239,30.40769,45.69640,-99.00000,3.752788,9.668685,14.53001,-99.00000,137.5923,96.89596,43.75000,30.80986,112,28.09553,25.95625,16.20357,11.57500,392.4672,1165.800,452.4917,155.1536,301.1009,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04184885,          9.292,         80.375,     6.95,2012121,2012263,2012268,2012321,2013005,2013005,2013,-99,14619,4820,4820,0,6786,.2327219,2071,414.1967,.3296843,4.118477,-99.00000,-99,-99,-99,-99,-99,0,0,1365,470,285,185,345,370,240,2,100,0,148,26,21,88,132,70,.1820401,-99,-99,-99,-99,-99,-99,-99,-99,250,27483,27482,0,0,197638,197610,.000000,.5830087E-01,11.22030,36.28648,51.32193,-99.00000,3.699440,11.96400,16.92133,-99.00000,146.1893,98.77654,48.20000,32.56757,108,28.56759,26.43518,16.30370,11.63700,394.8801,1302.900,402.8753,120.5820,284.8476,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04184885,          9.292,         80.375,     6.95,2013121,2013251,2013256,2013310,2013360,2013360,2013,-99,10726,3898,3898,0,6055,.2242875,1738,347.5833,.3634080,2.138331,-99.00000,-99,-99,-99,-99,-99,0,0,539,440,221,219,41,0,118,2,100,0,134,0,31,56,115,68,.2033304,-99,-99,-99,-99,-99,-99,-99,-99,250,27513,27511,0,0,197837,197801,.000000,.000000,23.16140,30.68587,48.55063,-99.00000,8.417188,11.15169,17.64400,-99.00000,107.2605,80.04511,38.98000,29.08955,109,28.88808,26.49816,17.62569,11.70119,397.2957,463.1000,349.5434,130.2913,220.9249,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04184885,          9.292,         80.375,     6.95,2014121,2014269,2014274,2014327,2015013,2015013,2015,-99,11418,3016,3016,0,4493,.2398499,1258,251.5184,.2641719,4.245264,-99.00000,-99,-99,-99,-99,-99,0,0,1230,499,265,234,192,411,189,2,100,0,150,21,27,90,121,52,.2623545,-99,-99,-99,-99,-99,-99,-99,-99,250,27479,27478,0,0,197505,197477,.000000,.1021022,10.04228,29.50841,43.02589,-99.00000,2.652595,7.794430,11.36497,-99.00000,114.1807,76.12048,30.16000,20.10667,109,28.02660,26.18073,15.15871,11.60849,399.3665,1137.000,386.9430,124.6867,265.3768,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04184885,          9.292,         80.375,     6.95,2015121,2015245,2015250,2015302,2015351,2015351,2015,-99,13473,3591,3591,0,5172,.2138448,1679,335.8086,.2665022,4.368971,-99.00000,-99,-99,-99,-99,-99,0,0,1322,503,285,218,236,416,228,2,100,0,148,15,18,73,130,56,.1258696,-99,-99,-99,-99,-99,-99,-99,-99,250,27498,27497,0,0,197740,197712,.000000,.1359776,10.85645,34.50510,47.30843,-99.00000,2.893634,9.196849,12.60940,-99.00000,134.7286,91.03282,35.91000,24.26351,106,28.99150,26.98869,16.62642,11.74677,401.7435,1241.000,390.4598,108.7113,284.7877,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04184885,          9.292,         80.375,     6.95,2016121,2016244,2016249,2016301,2016349,2016349,2016,-99,3463,1364,1364,0,1799,.2139000,638,127.5257,.3938956,1.234972,-99.00000,-99,-99,-99,-99,-99,0,0,483,368,102,266,33,0,142,2,100,0,52,0,119,63,41,24,.4843906,-99,-99,-99,-99,-99,-99,-99,-99,250,27505,27503,0,0,197715,197676,.000000,.000000,9.615552,14.09859,33.92624,-99.00000,3.787836,5.553833,13.36450,-99.00000,34.62561,66.58770,13.64000,26.23077,105,29.75429,26.89332,18.11143,11.75628,404.9066,360.1000,245.5962,145.2033,102.0614,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04184885,          9.292,         80.375,     6.95,2017121,2017252,2017257,2017311,2017360,2017360,2017,-99,12372,3547,3547,0,5275,.2134500,1662,332.3603,.2866940,3.689362,-99.00000,-99,-99,-99,-99,-99,0,0,813,494,285,209,107,93,180,2,100,0,148,6,28,73,127,61,.1949518,-99,-99,-99,-99,-99,-99,-99,-99,250,27498,27496,0,0,197775,197745,.000000,.7631687E-02,16.84477,31.25951,43.44628,-99.00000,4.829135,8.961619,12.45538,-99.00000,123.7248,83.59785,35.47000,23.96622,108,28.95463,26.83796,16.68703,11.69738,407.0280,734.5001,395.7990,113.3007,284.7766,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04184885,          9.292,         80.375,     6.95,2018121,2018272,2018277,2018332,2019018,2019018,2019,-99,13529,4160,4160,0,6319,.2328374,1787,357.3106,.3074684,3.868243,-99.00000,-99,-99,-99,-99,-99,0,0,916,603,295,308,93,127,154,2,100,0,151,9,30,84,133,69,.5273131,-99,-99,-99,-99,-99,-99,-99,-99,250,27486,27485,0,0,197623,197594,.000000,.7903428E-01,16.89445,31.56618,45.85698,-99.00000,5.194806,9.706154,14.10037,-99.00000,135.2908,89.59654,41.60000,27.54967,111,28.27568,26.04235,15.78199,11.59506,409.5953,800.7999,428.5941,136.8266,295.0277,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04184885,          9.292,         80.375,     6.95,2019121,2019258,2019263,2019317,2020001,2020001,2020,-99,14978,4630,4630,0,6842,.2087465,2218,443.6111,.3091227,4.272462,-99.00000,-99,-99,-99,-99,-99,0,0,1099,512,315,196,189,249,210,2,100,0,155,15,23,84,135,69,.1538540,-99,-99,-99,-99,-99,-99,-99,-99,250,27488,27486,0,0,197690,197663,.000000,.7797476E-01,14.49834,33.86418,47.47872,-99.00000,4.481657,10.46793,14.67639,-99.00000,149.7824,96.63379,46.30000,29.87097,108,28.81297,26.81759,17.24630,11.66302,412.2474,1033.100,442.3032,130.2729,315.4727,1,
