RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4201,     -99,     -99,     -99,    1755,     -99,  0.2394,     -99,   351.0,     -99,   14677,     -99,   10563,     -99,    4.49,     -99,   0.286,     -99,     -99,     -99,      69,     -99,     146,     -99,      77,     -99,     1.6,     -99,    8917,     -99,     136,     -99,   27.87,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4188,     -99,     -99,     -99,    1748,     -99,  0.2395,     -99,   349.7,     -99,   14098,     -99,    9988,     -99,    3.91,     -99,   0.297,     -99,     -99,     -99,      67,     -99,     137,     -99,      70,     -99,     1.6,     -99,    8281,     -99,     129,     -99,   28.94,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4365,     -99,     -99,     -99,    1773,     -99,  0.2463,     -99,   354.5,     -99,   14047,     -99,    9762,     -99,    4.10,     -99,   0.311,     -99,     -99,     -99,      65,     -99,     130,     -99,      66,     -99,     1.5,     -99,    7940,     -99,     119,     -99,   28.11,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4787,     -99,     -99,     -99,    2009,     -99,  0.2382,     -99,   401.8,     -99,   15165,     -99,   10463,     -99,    4.16,     -99,   0.316,     -99,     -99,     -99,      75,     -99,     145,     -99,      70,     -99,     1.6,     -99,    8414,     -99,     139,     -99,   29.06,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4297,     -99,     -99,     -99,    1840,     -99,  0.2335,     -99,   368.0,     -99,   15551,     -99,   11346,     -99,    4.65,     -99,   0.276,     -99,     -99,     -99,      74,     -99,     158,     -99,      84,     -99,     1.7,     -99,    9388,     -99,     152,     -99,   28.94,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4218,     -99,     -99,     -99,    1808,     -99,  0.2333,     -99,   361.6,     -99,   14713,     -99,   10580,     -99,    4.71,     -99,   0.287,     -99,     -99,     -99,      73,     -99,     156,     -99,      83,     -99,     1.7,     -99,    8831,     -99,     155,     -99,   27.94,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     104,     -99,    4320,     -99,     -99,     -99,    1888,     -99,  0.2288,     -99,   377.5,     -99,   11266,     -99,    7005,     -99,    2.40,     -99,   0.383,     -99,     -99,     -99,      75,     -99,     123,     -99,      48,     -99,     1.7,     -99,    5215,     -99,     108,     -99,   28.73,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4140,     -99,     -99,     -99,    1779,     -99,  0.2327,     -99,   355.9,     -99,   14649,     -99,   10594,     -99,    4.76,     -99,   0.283,     -99,     -99,     -99,      72,     -99,     155,     -99,      83,     -99,     1.7,     -99,    8883,     -99,     156,     -99,   28.51,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    3520,     -99,     -99,     -99,    1468,     -99,  0.2398,     -99,   293.6,     -99,   13873,     -99,   10440,     -99,    4.69,     -99,   0.254,     -99,     -99,     -99,      61,     -99,     147,     -99,      87,     -99,     1.7,     -99,    9186,     -99,     156,     -99,   28.60,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4410,     -99,     -99,     -99,    1971,     -99,  0.2237,     -99,   394.2,     -99,   15030,     -99,   10707,     -99,    4.49,     -99,   0.293,     -99,     -99,     -99,      68,     -99,     144,     -99,      76,     -99,     1.5,     -99,    8699,     -99,     135,     -99,   28.19,     -99,       5,     -99
