RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04158960,          9.792,         80.125,     0.81,2010121,2010273,2010278,2010333,2011020,2011020,2011,-99,11880,3009,3009,0,4276,.2400001,1254,250.7614,.2532885,4.063250,-99.00000,-99,-99,-99,-99,-99,0,0,1367,461,260,202,265,477,224,2,100,0,152,21,20,85,126,51,.3162611,-99,-99,-99,-99,-99,-99,-99,-99,250,27521,27519,0,0,197915,197885,.000000,.2293389,9.274221,32.26588,45.76016,-99.00000,2.348946,8.172203,11.58999,-99.00000,118.8028,78.15973,30.09000,19.79605,112,27.61875,26.32857,14.49821,11.56841,390.5691,1281.000,368.1994,112.3948,259.6206,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04158960,          9.792,         80.125,     0.81,2011121,2011278,2011283,2011338,2012024,2012024,2012,-99,14053,4528,4528,0,6389,.2392170,1893,378.6019,.3222260,3.861593,-99.00000,-99,-99,-99,-99,-99,0,0,1115,485,300,185,226,304,161,2,100,0,148,25,26,92,131,68,.3186355,-99,-99,-99,-99,-99,-99,-99,-99,250,27513,27512,0,0,197864,197835,.000000,.6021424E-01,13.37919,33.16486,46.84730,-99.00000,4.310740,10.68563,15.09408,-99.00000,140.5349,94.95603,45.28000,30.59459,111,27.86395,26.47478,16.18288,11.55183,392.4639,1050.400,423.7465,126.9999,299.9851,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04158960,          9.792,         80.125,     0.81,2012121,2012275,2012280,2012335,2013019,2013019,2013,-99,13097,3854,3854,0,5539,.2271650,1697,339.3553,.2942939,3.874401,-99.00000,-99,-99,-99,-99,-99,0,0,1110,467,281,186,278,219,207,2,100,0,146,21,29,89,128,60,.3597351,-99,-99,-99,-99,-99,-99,-99,-99,250,27516,27514,0,0,197878,197848,.000000,.9826384E-02,12.36770,32.15815,46.64614,-99.00000,3.639282,9.462765,13.72596,-99.00000,130.9739,89.70815,38.54000,26.39726,110,27.92818,26.63000,15.79364,11.56161,394.9730,1059.000,407.2805,130.5147,280.7819,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04158960,          9.792,         80.125,     0.81,2013121,2013294,2013299,2013353,2014040,2014040,2014,-99,14450,4908,4908,0,7461,.2399999,2045,408.9777,.3396326,4.247929,-99.00000,-99,-99,-99,-99,-99,0,0,709,507,299,208,101,39,123,2,100,0,164,4,31,89,141,82,.1891194,-99,-99,-99,-99,-99,-99,-99,-99,250,27517,27515,0,0,197894,197861,.000000,.000000,23.70426,34.84318,48.32438,-99.00000,8.051182,11.83453,16.41343,-99.00000,144.5012,88.11047,49.08000,29.92683,111,27.51622,25.95946,16.17657,11.51986,397.5511,609.6000,414.7186,119.8357,299.0233,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04158960,          9.792,         80.125,     0.81,2014121,2014281,2014286,2014341,2015028,2015028,2015,-99,13668,4898,4898,0,7418,.2398501,2042,408.4420,.3583638,3.955725,-99.00000,-99,-99,-99,-99,-99,0,0,1095,510,274,236,191,325,129,2,100,0,145,23,26,87,128,80,.2860874,-99,-99,-99,-99,-99,-99,-99,-99,250,27518,27517,0,0,197875,197843,.000000,.7431827E-01,13.57603,33.32862,49.79770,-99.00000,4.864919,11.94318,17.84481,-99.00000,136.6835,94.26450,48.98000,33.77931,112,27.44464,26.18482,15.18393,11.54319,399.4458,1006.800,410.1085,138.0871,274.4776,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04158960,          9.792,         80.125,     0.81,2015121,2015274,2015279,2015332,2016017,2016017,2016,-99,10774,2743,2743,0,4199,.2289001,1198,239.6988,.2546319,3.856254,-99.00000,-99,-99,-99,-99,-99,0,0,1350,477,269,208,279,476,179,2,100,0,139,29,24,86,112,47,.2152696,-99,-99,-99,-99,-99,-99,-99,-99,250,27520,27518,0,0,197888,197858,.000000,.1994748,8.487319,29.19787,40.07523,-99.00000,2.160863,7.433751,10.20312,-99.00000,107.7380,77.50937,27.43000,19.73381,108,28.14352,26.91853,15.47407,11.56713,402.0426,1269.400,368.9927,103.2679,268.8394,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04158960,          9.792,         80.125,     0.81,2016121,2016296,2016301,2016355,2017041,2017041,2017,-99,15527,5235,5235,0,7829,.2400001,2181,436.2256,.3371367,4.241054,-99.00000,-99,-99,-99,-99,-99,0,0,673,526,323,202,110,0,97,2,100,0,162,0,30,83,146,84,.1724644,-99,-99,-99,-99,-99,-99,-99,-99,250,27521,27519,0,0,197909,197874,.000000,.7508948E-03,26.30352,36.76060,48.00352,-99.00000,8.868371,12.39403,16.18464,-99.00000,155.2697,95.84547,52.35000,32.31482,111,27.76217,25.89730,16.76487,11.51654,405.2761,590.3000,422.3806,102.6783,323.4547,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04158960,          9.792,         80.125,     0.81,2017121,2017287,2017292,2017345,2018032,2018032,2018,-99,13366,4400,4400,0,6398,.2307447,1907,381.3455,.3291637,3.626417,-99.00000,-99,-99,-99,-99,-99,0,0,771,483,287,196,109,175,64,2,100,0,133,18,37,82,120,65,.2773654,-99,-99,-99,-99,-99,-99,-99,-99,250,27522,27520,0,0,197970,197932,.000000,.1306299,19.63599,33.95405,46.59938,-99.00000,6.463934,11.17727,15.33996,-99.00000,133.6622,100.4979,44.00000,33.08271,110,27.68909,26.32272,16.35909,11.52896,407.2124,680.7000,393.6560,108.6816,286.8325,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04158960,          9.792,         80.125,     0.81,2018121,2018277,2018282,2018337,2019024,2019024,2019,-99,13202,4131,4131,0,5965,.2399625,1721,344.2629,.3128650,3.668618,-99.00000,-99,-99,-99,-99,-99,0,0,944,515,295,220,134,213,142,2,100,0,143,20,35,91,127,65,.2942448,-99,-99,-99,-99,-99,-99,-99,-99,250,27513,27512,0,0,197849,197820,.000000,.1142584,15.36391,30.53530,44.81603,-99.00000,4.807403,9.554564,14.02304,-99.00000,132.0221,92.32313,41.31000,28.88811,112,27.80446,26.35804,15.84733,11.55474,409.6473,859.2998,432.3588,141.1664,294.5867,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04158960,          9.792,         80.125,     0.81,2019121,2019284,2019289,2019340,-99,2020002,2020,-99,10966,1949,1949,0,3568,.1113000,1751,350.2714,.1777537,3.933548,-99.00000,-99,-99,-99,-99,-99,0,0,923,417,219,198,173,186,207,2,100,0,138,18,33,81,125,31,.1988339,-99,-99,-99,-99,-99,-99,-99,-99,250,27522,27520,0,0,197906,197870,.000000,.1662540E-01,13.13302,34.71620,50.00830,-99.00000,2.334132,6.170109,8.887974,-99.00000,109.6607,79.46430,19.49000,14.12319,83,28.30242,27.20120,16.41566,11.55018,412.3422,834.9999,315.8777,100.4784,219.2851,1,
