RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4494,     -99,     -99,     -99,    1783,     -99,  0.2520,     -99,   356.7,     -99,   14981,     -99,   10570,     -99,    4.31,     -99,   0.300,     -99,     -99,     -99,      71,     -99,     145,     -99,      74,     -99,     1.6,     -99,    8664,     -99,     133,     -99,   27.31,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4399,     -99,     -99,     -99,    1788,     -99,  0.2460,     -99,   357.6,     -99,   15027,     -99,   10715,     -99,    4.41,     -99,   0.293,     -99,     -99,     -99,      68,     -99,     142,     -99,      75,     -99,     1.5,     -99,    8810,     -99,     134,     -99,   28.58,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4296,     -99,     -99,     -99,    1746,     -99,  0.2461,     -99,   349.1,     -99,   14268,     -99,   10056,     -99,    4.17,     -99,   0.301,     -99,     -99,     -99,      64,     -99,     132,     -99,      68,     -99,     1.5,     -99,    8160,     -99,     122,     -99,   28.32,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5298,     -99,     -99,     -99,    2154,     -99,  0.2460,     -99,   430.7,     -99,   16536,     -99,   11326,     -99,    4.50,     -99,   0.320,     -99,     -99,     -99,      86,     -99,     161,     -99,      75,     -99,     1.6,     -99,    9104,     -99,     147,     -99,   28.99,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4792,     -99,     -99,     -99,    1948,     -99,  0.2460,     -99,   389.6,     -99,   16119,     -99,   11418,     -99,    4.77,     -99,   0.297,     -99,     -99,     -99,      81,     -99,     163,     -99,      82,     -99,     1.7,     -99,    9590,     -99,     155,     -99,   28.92,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4432,     -99,     -99,     -99,    1801,     -99,  0.2460,     -99,   360.3,     -99,   15048,     -99,   10702,     -99,    4.60,     -99,   0.294,     -99,     -99,     -99,      74,     -99,     154,     -99,      79,     -99,     1.7,     -99,    8975,     -99,     148,     -99,   27.99,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3814,     -99,     -99,     -99,    1557,     -99,  0.2450,     -99,   311.4,     -99,    8856,     -99,    5089,     -99,    1.52,     -99,   0.431,     -99,     -99,     -99,      66,     -99,     101,     -99,      35,     -99,     1.7,     -99,    3644,     -99,      78,     -99,   28.67,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3962,     -99,     -99,     -99,    1653,     -99,  0.2397,     -99,   330.6,     -99,   14449,     -99,   10573,     -99,    4.75,     -99,   0.274,     -99,     -99,     -99,      68,     -99,     148,     -99,      80,     -99,     1.7,     -99,    9059,     -99,     153,     -99,   28.25,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3656,     -99,     -99,     -99,    1486,     -99,  0.2460,     -99,   297.2,     -99,   14277,     -99,   10711,     -99,    4.58,     -99,   0.256,     -99,     -99,     -99,      62,     -99,     150,     -99,      88,     -99,     1.7,     -99,    9309,     -99,     150,     -99,   28.68,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4851,     -99,     -99,     -99,    2024,     -99,  0.2397,     -99,   404.8,     -99,   15590,     -99,   10823,     -99,    4.45,     -99,   0.311,     -99,     -99,     -99,      74,     -99,     148,     -99,      74,     -99,     1.5,     -99,    8766,     -99,     139,     -99,   28.06,     -99,       5,     -99
