RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    5093,     -99,     -99,     -99,    1570,     -99,  0.3245,     -99,   314.0,     -99,   15269,     -99,   10255,     -99,    4.02,     -99,   0.334,     -99,     -99,     -99,      66,     -99,     123,     -99,      58,     -99,     1.3,     -99,    8145,     -99,     118,     -99,   26.83,     -99,       6,     -99
2,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5141,     -99,     -99,     -99,    1646,     -99,  0.3124,     -99,   329.1,     -99,   15502,     -99,   10443,     -99,    4.07,     -99,   0.332,     -99,     -99,     -99,      67,     -99,     127,     -99,      60,     -99,     1.3,     -99,    8210,     -99,     121,     -99,   27.04,     -99,       6,     -99
3,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    5081,     -99,     -99,     -99,    1624,     -99,  0.3129,     -99,   324.8,     -99,   14998,     -99,    9996,     -99,    3.79,     -99,   0.339,     -99,     -99,     -99,      61,     -99,     113,     -99,      53,     -99,     1.2,     -99,    7732,     -99,     109,     -99,   26.64,     -99,       6,     -99
4,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    6200,     -99,     -99,     -99,    1986,     -99,  0.3122,     -99,   397.1,     -99,   17558,     -99,   11443,     -99,    4.31,     -99,   0.353,     -99,     -99,     -99,      79,     -99,     139,     -99,      60,     -99,     1.3,     -99,    8658,     -99,     132,     -99,   26.62,     -99,       7,     -99
5,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4126,     -99,     -99,     -99,    1346,     -99,  0.3066,     -99,   269.1,     -99,   14032,     -99,    9988,     -99,    3.99,     -99,   0.294,     -99,     -99,     -99,      56,     -99,     119,     -99,      63,     -99,     1.4,     -99,    8287,     -99,     115,     -99,   26.95,     -99,       7,     -99
6,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     138,     -99,    5614,     -99,     -99,     -99,    1907,     -99,  0.2944,     -99,   381.4,     -99,   16167,     -99,   10633,     -99,    4.12,     -99,   0.347,     -99,     -99,     -99,      71,     -99,     127,     -99,      57,     -99,     1.3,     -99,    8098,     -99,     119,     -99,   26.65,     -99,       6,     -99
7,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5622,     -99,     -99,     -99,    1837,     -99,  0.3060,     -99,   367.4,     -99,   15382,     -99,    9833,     -99,    3.58,     -99,   0.365,     -99,     -99,     -99,      83,     -99,     136,     -99,      53,     -99,     1.5,     -99,    7596,     -99,     127,     -99,   26.88,     -99,       6,     -99
8,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     139,     -99,    5211,     -99,     -99,     -99,    1639,     -99,  0.3180,     -99,   327.7,     -99,   15407,     -99,   10277,     -99,    4.16,     -99,   0.338,     -99,     -99,     -99,      74,     -99,     131,     -99,      57,     -99,     1.4,     -99,    8277,     -99,     126,     -99,   26.61,     -99,       6,     -99
9,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    5398,     -99,     -99,     -99,    1726,     -99,  0.3128,     -99,   345.1,     -99,   15966,     -99,   10650,     -99,    4.08,     -99,   0.338,     -99,     -99,     -99,      66,     -99,     126,     -99,      60,     -99,     1.2,     -99,    8253,     -99,     117,     -99,   26.79,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    4614,     -99,     -99,     -99,    1871,     -99,  0.2466,     -99,   374.3,     -99,   14645,     -99,   10107,     -99,    3.86,     -99,   0.315,     -99,     -99,     -99,      58,     -99,     117,     -99,      59,     -99,     1.2,     -99,    7525,     -99,     110,     -99,   26.26,     -99,       6,     -99
