RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02186825,         48.000,       -105.000,      -99,2010032,2010135,2010146,2010229,2010303,2010303,2010,-99,5307,541,541,0,870,.1969959,275,62.57175,.1018908,3.285973,-99.00000,-99,-99,-99,-99,-99,0,0,380,424,184,240,9,0,11,3,200,0,157,0,76,24,116,9,.3104321,-99,-99,-99,-99,-99,-99,-99,-99,250,28845,28841,0,0,207315,207264,.000000,.000000,16.56470,14.35523,28.86772,-99.00000,1.688515,1.463293,2.942616,-99.00000,26.53665,33.80465,2.705000,3.445860,168,24.20952,10.51309,18.83154,13.81762,389.9972,320.4000,369.7140,185.8640,183.8500,32,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02186825,         48.000,       -105.000,      -99,2011032,2011130,2011147,2011233,2011300,2011300,2011,-99,6748,572,572,0,888,.1756310,326,71.18009,.8480132E-01,3.066903,-99.00000,-99,-99,-99,-99,-99,0,0,396,411,186,225,29,0,21,3,200,0,190,0,44,25,145,10,.2212384,-99,-99,-99,-99,-99,-99,-99,-99,250,28846,28842,0,0,207339,207286,.000000,.000000,20.38200,19.03250,36.33810,-99.00000,1.727575,1.613191,3.080011,-99.00000,33.74240,35.51832,2.860000,3.010526,170,24.23471,10.84177,19.76882,13.91696,391.7769,331.1000,354.5766,168.8685,185.7136,32,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02186825,         48.000,       -105.000,      -99,2012032,2012119,2012134,2012211,2012285,2012285,2012,-99,3820,807,807,0,1595,.1014691,795,159.0067,.2111950,1.803676,-99.00000,-99,-99,-99,-99,-99,0,0,224,266,103,163,4,0,17,3,200,0,90,0,138,19,67,15,.2144786,-99,-99,-99,-99,-99,-99,-99,-99,250,28847,28843,0,0,207244,207189,.000000,.000000,20.69206,16.38837,37.09472,-99.00000,4.371614,3.462373,7.837007,-99.00000,19.09877,42.44172,4.035000,8.966666,166,26.06266,11.55482,20.81988,14.27355,393.9981,184.6000,233.0771,130.1042,102.9730,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02186825,         48.000,       -105.000,      -99,2013032,2013135,2013145,2013231,2013298,2013298,2013,-99,5910,546,546,0,1088,.1800750,303,67.44254,.9241293E-01,2.584080,-99.00000,-99,-99,-99,-99,-99,0,0,415,460,176,284,16,0,2,3,200,0,153,0,80,23,117,10,.2267912,-99,-99,-99,-99,-99,-99,-99,-99,250,28845,28842,0,0,207283,207237,.000000,.000000,16.69909,15.21563,33.59854,-99.00000,1.542809,1.405754,3.104129,-99.00000,29.54904,38.62619,2.730000,3.568627,163,24.60738,11.55828,18.68896,13.93762,396.7539,353.9000,388.4037,212.5089,175.8948,32,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02186825,         48.000,       -105.000,      -99,2014032,2014117,2014141,2014220,2014275,2014275,2014,-99,4673,1020,1020,0,1703,.1790986,569,113.8993,.2182774,2.134532,-99.00000,-99,-99,-99,-99,-99,0,0,323,370,139,231,4,0,13,3,200,0,105,0,123,19,80,18,.2160518,-99,-99,-99,-99,-99,-99,-99,-99,250,28848,28844,0,0,207246,207196,.000000,.000000,16.70637,13.98793,33.51557,-99.00000,3.646764,3.053367,7.315973,-99.00000,23.36386,44.50259,5.100000,9.714286,158,24.33354,10.77911,19.91456,14.47439,398.6996,279.7000,334.0574,194.7006,139.4210,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02186825,         48.000,       -105.000,      -99,2015032,2015135,2015147,2015224,2015301,2015301,2015,-99,4176,1002,1002,0,1522,.2342895,428,87.31766,.2398829,1.527810,-99.00000,-99,-99,-99,-99,-99,0,0,264,311,103,209,4,0,13,3,200,0,88,0,141,20,72,18,.2170930,-99,-99,-99,-99,-99,-99,-99,-99,250,28845,28842,0,0,207210,207159,.000000,.000000,18.57777,15.99256,40.58429,-99.00000,4.457295,3.837035,9.737240,-99.00000,20.88141,47.45775,5.010000,11.38636,166,25.69638,11.46988,19.41989,13.86572,401.0463,224.8000,261.1391,158.2450,102.9039,32,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02186825,         48.000,       -105.000,      -99,2016032,2016116,2016128,2016213,2016233,2016233,2016,-99,4918,0,0,0,803,.000000,548,109.6308,.000000,2.222225,-99.00000,-99,-99,-99,-99,-99,0,0,278,324,132,192,1,0,17,3,200,0,137,0,91,19,104,0,.2130364,-99,-99,-99,-99,-99,-99,-99,-99,250,28850,28846,0,0,207339,207285,.000000,.000000,22.74792,18.33640,37.28441,-99.00000,.000000,.000000,.000000,-99.00000,24.59050,35.89854,.000000,.000000,117,26.06239,12.34700,23.19915,15.14163,404.0196,216.2000,268.2152,138.2465,131.9077,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02186825,         48.000,       -105.000,      -99,2017032,2017135,2017148,2017216,2017307,2017307,2017,-99,2159,567,567,0,1212,.8958837E-01,633,126.6419,.2628080,.7343559,-99.00000,-99,-99,-99,-99,-99,0,0,197,224,38,186,0,0,37,3,200,0,34,0,193,18,31,11,.2157562,-99,-99,-99,-99,-99,-99,-99,-99,250,28846,28841,0,0,207199,207140,.000000,.000000,16.02481,13.37264,57.10905,-99.00000,4.209354,3.512690,15.00125,-99.00000,10.79271,63.48653,2.835000,16.67647,172,24.54128,10.45349,19.33662,13.72116,406.6019,134.7000,161.4148,123.6179,37.79685,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02186825,         48.000,       -105.000,      -99,2018032,2018135,2018144,2018216,2018277,2018277,2018,-99,2455,352,352,0,421,.1642234,214,51.93874,.1433524,1.248526,-99.00000,-99,-99,-99,-99,-99,0,0,254,279,74,205,0,0,38,3,200,0,71,0,156,18,54,6,.2136626,-99,-99,-99,-99,-99,-99,-99,-99,250,28847,28843,0,0,207231,207177,.000000,.000000,12.82515,11.33921,32.97884,-99.00000,1.839080,1.626002,4.729048,-99.00000,12.27367,34.57371,1.760000,4.957747,142,26.34155,12.61267,20.41549,14.42646,408.5870,191.4000,216.4818,142.0499,74.43359,32,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02186825,         48.000,       -105.000,      -99,2019032,2019133,2019149,2019226,2019284,2019284,2019,-99,7457,1608,1608,0,2961,.1451313,1108,221.5944,.2156516,3.322306,-99.00000,-99,-99,-99,-99,-99,0,0,426,402,188,214,10,0,78,3,200,0,164,0,72,26,119,28,.2228792,-99,-99,-99,-99,-99,-99,-99,-99,250,28842,28839,0,0,207238,207191,.000000,.000000,20.47937,21.84233,39.63436,-99.00000,4.416369,4.710292,8.547136,-99.00000,37.28269,45.46669,8.040000,9.804878,151,24.41325,11.39801,19.67483,14.27529,411.4981,364.1000,341.3801,153.2469,188.1332,32,
