RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04279938,          7.375,         81.542,    16.12,2010121,2010244,2010249,2010301,2010352,2010352,2010,-99,14587,3957,3957,0,5885,.2312250,1711,342.2995,.2712978,4.545913,-99.00000,-99,-99,-99,-99,-99,0,0,1283,735,330,405,203,184,225,2,100,0,167,7,18,84,145,65,.1984710,-99,-99,-99,-99,-99,-99,-99,-99,250,27403,27402,0,0,197040,197009,.000000,.1022427,15.28071,34.05031,44.14899,-99.00000,4.145192,9.236815,11.97628,-99.00000,145.8696,87.34708,39.57000,23.69461,108,29.35649,25.95648,17.80926,11.80071,390.4166,954.6000,428.3944,100.9120,330.4030,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04279938,          7.375,         81.542,    16.12,2011121,2011244,2011249,2011301,2011350,2011350,2011,-99,12353,3806,3806,0,6027,.2181000,1745,348.9834,.3080688,3.024456,-99.00000,-99,-99,-99,-99,-99,0,0,945,603,275,328,105,26,275,2,100,0,152,1,21,66,124,66,.1330926,-99,-99,-99,-99,-99,-99,-99,-99,250,27422,27420,0,0,197220,197185,.000000,.2896009E-01,16.57492,32.16173,44.99237,-99.00000,5.106669,9.908904,13.86197,-99.00000,123.5329,81.27164,38.06000,25.03947,106,29.78585,26.44339,18.27359,11.80502,392.2383,745.2999,384.0990,111.5520,274.5641,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04279938,          7.375,         81.542,    16.12,2012121,2012244,2012249,2012302,2012352,2012352,2012,-99,12032,3988,3988,0,6300,.2302500,1732,346.4314,.3314629,2.809015,-99.00000,-99,-99,-99,-99,-99,0,0,1083,529,263,267,227,41,350,2,100,0,151,3,27,72,124,70,.1441516,-99,-99,-99,-99,-99,-99,-99,-99,250,27414,27412,0,0,197122,197092,.000000,.3088888E-01,15.59610,31.35608,45.80672,-99.00000,5.169150,10.39262,15.18212,-99.00000,120.3239,79.68472,39.88000,26.41060,108,29.66759,26.13240,18.01204,11.80071,394.7217,771.5001,383.7339,121.6781,262.6774,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04279938,          7.375,         81.542,    16.12,2013121,2013244,2013249,2013300,2013349,2013349,2013,-99,11518,4431,4431,0,6954,.2124586,2086,417.1198,.3847036,2.168882,-99.00000,-99,-99,-99,-99,-99,0,0,794,722,237,485,43,0,94,2,100,0,148,0,21,60,124,78,.1552466,-99,-99,-99,-99,-99,-99,-99,-99,250,27427,27425,0,0,197165,197130,.000000,.000000,24.16712,29.45481,48.64824,-99.00000,9.297106,11.33128,18.71501,-99.00000,115.1805,77.82464,44.31000,29.93919,105,30.29143,26.23524,18.59143,11.80723,397.2343,476.5999,391.0413,155.5687,236.7619,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04279938,          7.375,         81.542,    16.12,2014121,2014244,2014249,2014301,2014350,2014350,2014,-99,14587,3985,3985,0,6009,.2242501,1777,355.4366,.2732133,4.484275,-99.00000,-99,-99,-99,-99,-99,0,0,1201,645,312,334,144,233,244,2,100,0,164,8,18,80,143,65,.1477862,-99,-99,-99,-99,-99,-99,-99,-99,250,27407,27405,0,0,197074,197042,.000000,.1792217,15.51138,38.42028,46.81617,-99.00000,4.237559,10.49605,12.78972,-99.00000,145.8690,88.94451,39.85000,24.29878,106,29.58585,26.27924,17.18490,11.80502,399.2235,940.3998,379.6667,71.08308,311.5782,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04279938,          7.375,         81.542,    16.12,2015121,2015244,2015249,2015302,2015351,2015351,2015,-99,13400,3821,3821,0,5364,.2192250,1743,348.5888,.2851554,4.140841,-99.00000,-99,-99,-99,-99,-99,0,0,1333,645,288,356,176,326,249,2,100,0,157,13,19,80,136,63,.1400603,-99,-99,-99,-99,-99,-99,-99,-99,250,27407,27406,0,0,197053,197024,.000000,.3363242,12.09897,34.39776,46.46309,-99.00000,3.450113,9.808786,13.24931,-99.00000,133.9960,85.34779,38.21000,24.33758,107,29.16075,26.43365,16.88785,11.80285,401.7386,1107.500,389.5487,103.3238,288.3924,1,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04279938,          7.375,         81.542,    16.12,2016121,2016244,2016249,2016299,2016346,2016346,2016,-99,11367,3371,3371,0,5060,.2052751,1642,328.4292,.2965419,3.279877,-99.00000,-99,-99,-99,-99,-99,0,0,940,675,268,407,126,0,203,2,100,0,157,0,62,110,140,59,.1838360,-99,-99,-99,-99,-99,-99,-99,-99,250,27374,27371,0,0,196699,196657,.000000,.000000,28.12325,34.14943,42.38398,-99.00000,8.339930,10.12699,12.56894,-99.00000,113.6742,72.40395,33.71000,21.47134,102,31.35588,26.61373,18.64412,11.81405,404.8986,404.2000,332.8729,67.87193,268.2009,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04279938,          7.375,         81.542,    16.12,2017121,2017244,2017249,2017300,2017349,2017349,2017,-99,15354,4793,4793,0,7316,.2208750,2170,434.0163,.3121673,4.345932,-99.00000,-99,-99,-99,-99,-99,0,0,1123,745,334,411,100,92,251,2,100,0,168,3,19,82,143,77,.1728783,-99,-99,-99,-99,-99,-99,-99,-99,250,27406,27405,0,0,197064,197033,.000000,.1561660,19.18830,34.50101,46.00425,-99.00000,5.989754,10.76971,14.36052,-99.00000,153.5448,91.39571,47.93000,28.52976,105,29.85905,26.36856,18.30000,11.80723,406.9733,800.1998,445.0443,114.4655,333.7622,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04279938,          7.375,         81.542,    16.12,2018121,2018245,2018250,2018304,2018353,2018353,2018,-99,13777,3328,3328,0,5059,.2230500,1492,298.4377,.2415812,4.592187,-99.00000,-99,-99,-99,-99,-99,0,0,1367,769,318,451,132,275,255,2,100,0,174,10,17,93,145,57,.2387287,-99,-99,-99,-99,-99,-99,-99,-99,250,27395,27393,0,0,196943,196913,.000000,.6498057,14.20922,35.64256,43.29827,-99.00000,3.432343,8.609728,10.45902,-99.00000,137.7726,79.17964,33.28000,19.12644,108,29.28056,26.14444,17.49444,11.79549,409.3489,969.6002,386.5395,72.47128,318.1942,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04279938,          7.375,         81.542,    16.12,2019121,2019244,2019249,2019303,2019351,2019351,2019,-99,15007,4516,4516,0,6392,.2052375,2200,440.0961,.3009354,4.555791,-99.00000,-99,-99,-99,-99,-99,0,0,1685,745,306,439,297,423,285,2,100,0,168,16,17,92,148,74,.1495732,-99,-99,-99,-99,-99,-99,-99,-99,250,27396,27394,0,0,196970,196941,.000000,.3386073,11.76578,35.70346,49.02764,-99.00000,3.540573,10.74393,14.75346,-99.00000,150.0724,89.32883,45.16000,26.88095,107,29.14860,26.39719,16.93739,11.80285,412.1300,1275.500,420.3303,115.6696,306.0976,1,
