RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3957,     -99,     -99,     -99,    1711,     -99,  0.2312,     -99,   342.3,     -99,   14587,     -99,   10715,     -99,    4.55,     -99,   0.271,     -99,     -99,     -99,      65,     -99,     145,     -99,      80,     -99,     1.6,     -99,    9105,     -99,     139,     -99,   28.22,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3806,     -99,     -99,     -99,    1745,     -99,  0.2181,     -99,   349.0,     -99,   12353,     -99,    8614,     -99,    3.02,     -99,   0.308,     -99,     -99,     -99,      66,     -99,     124,     -99,      57,     -99,     1.7,     -99,    6848,     -99,     122,     -99,   28.40,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3988,     -99,     -99,     -99,    1732,     -99,  0.2302,     -99,   346.4,     -99,   12032,     -99,    8110,     -99,    2.81,     -99,   0.331,     -99,     -99,     -99,      70,     -99,     124,     -99,      54,     -99,     1.7,     -99,    6341,     -99,     122,     -99,   28.69,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4431,     -99,     -99,     -99,    2086,     -99,  0.2125,     -99,   417.1,     -99,   11518,     -99,    7146,     -99,    2.17,     -99,   0.385,     -99,     -99,     -99,      78,     -99,     124,     -99,      46,     -99,     1.8,     -99,    4840,     -99,     101,     -99,   28.70,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3985,     -99,     -99,     -99,    1777,     -99,  0.2243,     -99,   355.4,     -99,   14587,     -99,   10691,     -99,    4.48,     -99,   0.273,     -99,     -99,     -99,      65,     -99,     143,     -99,      77,     -99,     1.6,     -99,    9016,     -99,     138,     -99,   28.40,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3821,     -99,     -99,     -99,    1743,     -99,  0.2192,     -99,   348.6,     -99,   13400,     -99,    9661,     -99,    4.14,     -99,   0.285,     -99,     -99,     -99,      63,     -99,     136,     -99,      72,     -99,     1.7,     -99,    7987,     -99,     131,     -99,   28.18,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     102,     -99,    3371,     -99,     -99,     -99,    1642,     -99,  0.2053,     -99,   328.4,     -99,   11367,     -99,    8071,     -99,    3.28,     -99,   0.297,     -99,     -99,     -99,      59,     -99,     140,     -99,      81,     -99,     1.8,     -99,    6663,     -99,     138,     -99,   28.78,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    4793,     -99,     -99,     -99,    2170,     -99,  0.2209,     -99,   434.0,     -99,   15354,     -99,   10643,     -99,    4.35,     -99,   0.312,     -99,     -99,     -99,      77,     -99,     143,     -99,      66,     -99,     1.6,     -99,    8358,     -99,     138,     -99,   27.87,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3328,     -99,     -99,     -99,    1492,     -99,  0.2231,     -99,   298.4,     -99,   13777,     -99,   10539,     -99,    4.59,     -99,   0.242,     -99,     -99,     -99,      57,     -99,     145,     -99,      88,     -99,     1.7,     -99,    9266,     -99,     147,     -99,   28.57,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4516,     -99,     -99,     -99,    2200,     -99,  0.2052,     -99,   440.1,     -99,   15007,     -99,   10575,     -99,    4.56,     -99,   0.301,     -99,     -99,     -99,      74,     -99,     148,     -99,      74,     -99,     1.6,     -99,    8523,     -99,     140,     -99,   27.63,     -99,       5,     -99
