RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     119,     -99,    3426,     -99,     -99,     -99,    3100,     -99,  0.1105,     -99,   620.0,     -99,   17596,     -99,   14260,     -99,    5.04,     -99,   0.195,     -99,     -99,     -99,      62,     -99,     201,     -99,     139,     -99,     1.8,     -99,    9944,     -99,     200,     -99,   27.12,     -99,       9,     -99
2,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     120,     -99,    2893,     -99,     -99,     -99,    2953,     -99,  0.0980,     -99,   590.6,     -99,   13970,     -99,   11155,     -99,    4.07,     -99,   0.207,     -99,     -99,     -99,      53,     -99,     165,     -99,     112,     -99,     1.8,     -99,    7747,     -99,     158,     -99,   27.58,     -99,       8,     -99
3,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     123,     -99,    1562,     -99,     -99,     -99,     918,     -99,  0.1701,     -99,   183.6,     -99,   10432,     -99,    8954,     -99,    4.74,     -99,   0.150,     -99,     -99,     -99,      28,     -99,     184,     -99,     157,     -99,     1.8,     -99,    8508,     -99,     185,     -99,   27.00,     -99,      11,     -99
4,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     134,     -99,    6715,     -99,     -99,     -99,    2986,     -99,  0.2249,     -99,   597.2,     -99,   19248,     -99,   12617,     -99,    4.51,     -99,   0.349,     -99,     -99,     -99,     116,     -99,     193,     -99,      76,     -99,     1.7,     -99,    8832,     -99,     185,     -99,   27.20,     -99,      11,     -99
5,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     132,     -99,    7067,     -99,     -99,     -99,    3088,     -99,  0.2288,     -99,   617.6,     -99,   20831,     -99,   13855,     -99,    5.05,     -99,   0.339,     -99,     -99,     -99,     116,     -99,     198,     -99,      82,     -99,     1.6,     -99,   10342,     -99,     199,     -99,   27.49,     -99,       8,     -99
6,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     126,     -99,    5246,     -99,     -99,     -99,    2726,     -99,  0.1925,     -99,   545.2,     -99,   16835,     -99,   11669,     -99,    4.51,     -99,   0.312,     -99,     -99,     -99,      92,     -99,     171,     -99,      79,     -99,     1.8,     -99,    8268,     -99,     177,     -99,   26.65,     -99,       9,     -99
7,USMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     121,     -99,    2106,     -99,     -99,     -99,    1529,     -99,  0.1378,     -99,   305.8,     -99,   11206,     -99,    9178,     -99,    4.21,     -99,   0.188,     -99,     -99,     -99,      38,     -99,     171,     -99,     132,     -99,     1.8,     -99,    7951,     -99,     167,     -99,   27.04,     -99,       8,     -99
8,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     126,     -99,    5629,     -99,     -99,     -99,    2995,     -99,  0.1880,     -99,   598.9,     -99,   18412,     -99,   12868,     -99,    4.89,     -99,   0.306,     -99,     -99,     -99,      99,     -99,     183,     -99,      84,     -99,     1.8,     -99,    9452,     -99,     191,     -99,   27.16,     -99,       7,     -99
9,USMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     120,     -99,    5930,     -99,     -99,     -99,    3078,     -99,  0.1927,     -99,   615.5,     -99,   19349,     -99,   13510,     -99,    5.03,     -99,   0.306,     -99,     -99,     -99,     104,     -99,     192,     -99,      88,     -99,     1.8,     -99,   10007,     -99,     200,     -99,   27.53,     -99,      10,     -99
10,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     125,     -99,    3558,     -99,     -99,     -99,    1817,     -99,  0.1958,     -99,   363.4,     -99,   13840,     -99,   10365,     -99,    3.96,     -99,   0.257,     -99,     -99,     -99,      62,     -99,     180,     -99,     117,     -99,     1.8,     -99,    8777,     -99,     178,     -99,   28.28,     -99,      10,     -99
