RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,76,     -99,     -99,     -99,     -99,     -99,     146,     -99,    4857,     -99,     -99,     -99,    1496,     -99,  0.3246,     -99,   299.2,     -99,   14787,     -99,   10009,     -99,    3.90,     -99,   0.328,     -99,     -99,     -99,      62,     -99,     119,     -99,      57,     -99,     1.3,     -99,    7963,     -99,     113,     -99,   26.83,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     142,     -99,    5293,     -99,     -99,     -99,    1695,     -99,  0.3123,     -99,   339.0,     -99,   15736,     -99,   10525,     -99,    4.10,     -99,   0.336,     -99,     -99,     -99,      70,     -99,     130,     -99,      60,     -99,     1.3,     -99,    8263,     -99,     124,     -99,   27.04,     -99,       6,     -99
3,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    5651,     -99,     -99,     -99,    1808,     -99,  0.3126,     -99,   361.5,     -99,   16156,     -99,   10586,     -99,    4.07,     -99,   0.350,     -99,     -99,     -99,      69,     -99,     123,     -99,      54,     -99,     1.2,     -99,    7917,     -99,     116,     -99,   26.69,     -99,       7,     -99
4,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    6498,     -99,     -99,     -99,    2083,     -99,  0.3120,     -99,   416.5,     -99,   17920,     -99,   11506,     -99,    4.32,     -99,   0.363,     -99,     -99,     -99,      85,     -99,     145,     -99,      60,     -99,     1.3,     -99,    8679,     -99,     134,     -99,   26.62,     -99,       7,     -99
5,GHMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     142,     -99,    4098,     -99,     -99,     -99,    1337,     -99,  0.3066,     -99,   267.3,     -99,   13873,     -99,    9856,     -99,    3.92,     -99,   0.295,     -99,     -99,     -99,      56,     -99,     118,     -99,      63,     -99,     1.4,     -99,    8173,     -99,     113,     -99,   26.95,     -99,       7,     -99
6,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     138,     -99,    5420,     -99,     -99,     -99,    1842,     -99,  0.2942,     -99,   368.4,     -99,   15835,     -99,   10497,     -99,    4.16,     -99,   0.342,     -99,     -99,     -99,      71,     -99,     128,     -99,      57,     -99,     1.3,     -99,    8182,     -99,     120,     -99,   26.62,     -99,       6,     -99
7,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     137,     -99,    5871,     -99,     -99,     -99,    1919,     -99,  0.3060,     -99,   383.7,     -99,   14960,     -99,    9155,     -99,    3.20,     -99,   0.392,     -99,     -99,     -99,      92,     -99,     135,     -99,      43,     -99,     1.6,     -99,    6721,     -99,     132,     -99,   26.88,     -99,       6,     -99
8,GHMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     138,     -99,    6838,     -99,     -99,     -99,    2235,     -99,  0.3060,     -99,   446.9,     -99,   18567,     -99,   11812,     -99,    4.33,     -99,   0.368,     -99,     -99,     -99,      88,     -99,     147,     -99,      59,     -99,     1.3,     -99,    8691,     -99,     138,     -99,   26.76,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     141,     -99,    5625,     -99,     -99,     -99,    1799,     -99,  0.3127,     -99,   359.8,     -99,   16402,     -99,   10860,     -99,    4.16,     -99,   0.343,     -99,     -99,     -99,      70,     -99,     130,     -99,      60,     -99,     1.2,     -99,    8406,     -99,     120,     -99,   26.83,     -99,       6,     -99
10,GHMZ8001,SN,1,1,MZ,72,     -99,     -99,     -99,     -99,     -99,     -99,     -99,    4816,     -99,     -99,     -99,    1955,     -99,  0.2463,     -99,   391.0,     -99,   14924,     -99,   10184,     -99,    3.88,     -99,   0.323,     -99,     -99,     -99,      61,     -99,     120,     -99,      59,     -99,     1.3,     -99,    7563,     -99,     112,     -99,   26.26,     -99,       6,     -99
