RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02238749,         47.000,        -98.000,      -99,2010032,2010106,2010135,2010219,2010307,2010307,2010,-99,11797,3727,3727,0,5843,.2789637,1336,267.2045,.3159274,3.247856,-99.00000,-99,-99,-99,-99,-99,0,0,564,554,284,271,36,0,35,3,200,0,197,0,40,28,149,64,.2517570,-99,-99,-99,-99,-99,-99,-99,-99,250,27679,27676,0,0,198908,198866,.000000,.000000,22.73038,23.26503,41.60451,-99.00000,7.181118,7.350025,13.14394,-99.00000,58.98535,59.88360,18.63500,18.91878,201,21.74975,9.704977,18.07164,13.72616,389.9201,519.0000,507.0731,223.5204,283.5526,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02238749,         47.000,        -98.000,      -99,2011032,2011120,2011138,2011227,2011300,2011300,2011,-99,14957,3533,3533,0,6676,.1709106,2067,413.4600,.2362279,4.899266,-99.00000,-99,-99,-99,-99,-99,0,0,496,534,292,242,13,0,10,3,200,0,228,0,12,30,169,62,.3012772,-99,-99,-99,-99,-99,-99,-99,-99,250,27690,27688,0,0,199455,199415,.000000,.000000,34.98687,32.00723,51.25642,-99.00000,8.264329,7.560500,12.10740,-99.00000,74.78443,65.60038,17.66500,15.49561,180,22.39222,10.33722,18.49611,13.87541,391.7493,427.4999,467.2971,175.4919,291.8051,1,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02238749,         47.000,        -98.000,      -99,2012032,2012116,2012131,2012208,2012250,2012250,2012,-99,4778,919,919,0,1864,.1174397,783,156.5006,.1923484,1.678436,-99.00000,-99,-99,-99,-99,-99,0,0,286,349,118,231,2,0,0,3,200,0,100,0,128,18,78,17,.2135472,-99,-99,-99,-99,-99,-99,-99,-99,250,27685,27681,0,0,198902,198851,.000000,.000000,22.14941,17.50657,40.57706,-99.00000,4.260547,3.367473,7.805194,-99.00000,23.88815,47.77629,4.595000,9.190000,134,27.20821,13.16866,21.82910,14.80674,393.8598,215.7000,272.9049,155.1628,117.7421,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02238749,         47.000,        -98.000,      -99,2013032,2013120,2013135,2013227,2013298,2013298,2013,-99,5680,638,638,0,859,.2256785,283,64.00294,.1124017,3.572683,-99.00000,-99,-99,-99,-99,-99,0,0,481,422,188,233,23,0,97,3,200,0,168,0,66,25,129,11,.2261603,-99,-99,-99,-99,-99,-99,-99,-99,250,27679,27676,0,0,198869,198823,.000000,.000000,13.37055,15.71962,30.13357,-99.00000,1.501883,1.765749,3.384835,-99.00000,28.39905,33.80840,3.190000,3.797619,178,23.25113,10.69382,18.37865,13.91832,396.7010,424.8000,361.3197,172.8319,188.4878,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02238749,         47.000,        -98.000,      -99,2014032,2014135,2014145,2014231,2014309,2014309,2014,-99,10546,2739,2739,0,5953,.1650415,1659,331.8671,.2596714,3.479319,-99.00000,-99,-99,-99,-99,-99,0,0,494,531,251,279,12,0,13,3,200,0,174,0,61,27,125,48,.3676272,-99,-99,-99,-99,-99,-99,-99,-99,250,27681,27678,0,0,198984,198938,.000000,.000000,27.14639,23.17178,41.98909,-99.00000,7.050192,6.017947,10.90499,-99.00000,52.73186,60.61133,13.69500,15.74138,174,22.04942,9.841380,17.46436,13.61109,398.8374,388.5001,455.1386,203.9693,251.1694,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02238749,         47.000,        -98.000,      -99,2015032,2015110,2015125,2015219,2015308,2015308,2015,-99,12066,3105,3105,0,4435,.2512949,1235,247.0870,.2572997,4.709619,-99.00000,-99,-99,-99,-99,-99,0,0,524,525,279,246,37,0,23,3,200,0,208,0,31,30,151,56,.2727004,-99,-99,-99,-99,-99,-99,-99,-99,250,27682,27679,0,0,199151,199108,.000000,.000000,25.19529,25.04988,43.23692,-99.00000,6.483608,6.446189,11.12633,-99.00000,60.33013,58.00974,15.52500,14.92789,198,22.85152,9.935354,18.05404,13.71026,400.9796,478.9000,481.6800,202.6129,279.0677,32,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02238749,         47.000,        -98.000,      -99,2016032,2016125,2016139,2016220,2016323,2016323,2016,-99,14560,5287,5287,0,8050,.3046294,1736,347.1254,.3631276,4.335615,-99.00000,-99,-99,-99,-99,-99,0,0,583,592,328,263,18,0,30,3,200,0,225,0,16,32,165,91,.2271314,-99,-99,-99,-99,-99,-99,-99,-99,250,27681,27678,0,0,199062,199024,.000000,.000000,29.96553,28.65413,44.36025,-99.00000,10.88084,10.40465,16.10773,-99.00000,72.80126,64.71223,26.43500,23.49778,198,22.74293,10.28889,17.37121,13.35254,404.3856,485.9000,508.1380,179.9105,328.2274,1,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02238749,         47.000,        -98.000,      -99,2017032,2017125,2017135,2017217,2017307,2017307,2017,-99,6747,2555,2555,0,4244,.2097655,1218,243.6143,.3787049,2.117033,-99.00000,-99,-99,-99,-99,-99,0,0,388,388,153,235,9,0,51,3,200,0,103,0,129,23,75,45,.2190199,-99,-99,-99,-99,-99,-99,-99,-99,250,27680,27677,0,0,198831,198785,.000000,.000000,20.92719,20.51132,44.09554,-99.00000,7.924937,7.767455,16.69859,-99.00000,33.73462,65.50413,12.77500,24.80583,182,23.41758,10.24231,18.32307,13.70951,406.5731,322.4000,328.9366,175.9296,153.0070,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02238749,         47.000,        -98.000,      -99,2018032,2018129,2018138,2018213,2018277,2018277,2018,-99,7249,488,488,0,601,.2332285,209,51.00000,.6728677E-01,4.576005,-99.00000,-99,-99,-99,-99,-99,0,0,495,517,241,276,13,0,26,3,200,0,213,0,22,26,170,8,.2141722,-99,-99,-99,-99,-99,-99,-99,-99,250,27680,27677,0,0,198907,198867,.000000,.000000,17.22313,16.29132,30.10215,-99.00000,1.159420,1.096694,2.026406,-99.00000,36.24607,34.03387,2.440000,2.291080,148,25.82432,12.75270,20.01014,14.35194,408.5621,420.9000,444.9739,204.3126,240.8204,32,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02238749,         47.000,        -98.000,      -99,2019032,2019113,2019144,2019229,2019291,2019291,2019,-99,13186,2484,2484,0,5803,.1488286,1669,333.8458,.1883973,4.149498,-99.00000,-99,-99,-99,-99,-99,0,0,578,549,299,249,13,0,77,3,200,0,214,0,25,31,159,42,.4873806,-99,-99,-99,-99,-99,-99,-99,-99,250,27680,27678,0,0,199013,198973,.000000,.000000,26.40456,27.34945,44.04266,-99.00000,4.973968,5.151962,8.296550,-99.00000,65.93221,61.61888,12.42000,11.60748,178,21.37416,9.705057,18.17248,14.06176,411.4494,499.4001,482.1464,182.7447,299.4016,1,
