RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,113,     -99,     -99,     -99,     -99,     -99,     201,     -99,    3727,     -99,     -99,     -99,    1336,     -99,  0.2790,     -99,   267.2,     -99,   11797,     -99,    8142,     -99,    3.25,     -99,   0.316,     -99,     -99,     -99,      64,     -99,     149,     -99,      85,     -99,     1.7,     -99,    6919,     -99,     149,     -99,   26.96,     -99,      29,     -99
2,USMZ8001,SN,1,1,MZ,107,     -99,     -99,     -99,     -99,     -99,     180,     -99,    3533,     -99,     -99,     -99,    2067,     -99,  0.1709,     -99,   413.5,     -99,   14957,     -99,   11512,     -99,    4.90,     -99,   0.236,     -99,     -99,     -99,      62,     -99,     169,     -99,     107,     -99,     1.8,     -99,    9694,     -99,     178,     -99,   26.70,     -99,      18,     -99
3,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     134,     -99,     919,     -99,     -99,     -99,     783,     -99,  0.1174,     -99,   156.5,     -99,    4778,     -99,    3906,     -99,    1.68,     -99,   0.192,     -99,     -99,     -99,      17,     -99,      78,     -99,      61,     -99,     1.8,     -99,    3499,     -99,      78,     -99,   26.46,     -99,      15,     -99
4,USMZ8001,SN,1,1,MZ,107,     -99,     -99,     -99,     -99,     -99,     178,     -99,     638,     -99,     -99,     -99,     283,     -99,  0.2257,     -99,    64.0,     -99,    5680,     -99,    5110,     -99,    3.57,     -99,   0.112,     -99,     -99,     -99,      11,     -99,     129,     -99,     117,     -99,     1.7,     -99,    5360,     -99,     129,     -99,   27.53,     -99,      15,     -99
5,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     174,     -99,    2739,     -99,     -99,     -99,    1659,     -99,  0.1650,     -99,   331.9,     -99,   10546,     -99,    7876,     -99,    3.48,     -99,   0.260,     -99,     -99,     -99,      48,     -99,     125,     -99,      77,     -99,     1.8,     -99,    5715,     -99,     124,     -99,   25.86,     -99,      10,     -99
6,USMZ8001,SN,1,1,MZ,109,     -99,     -99,     -99,     -99,     -99,     198,     -99,    3105,     -99,     -99,     -99,    1235,     -99,  0.2513,     -99,   247.1,     -99,   12066,     -99,    9045,     -99,    4.71,     -99,   0.257,     -99,     -99,     -99,      56,     -99,     151,     -99,      96,     -99,     1.8,     -99,    8331,     -99,     159,     -99,   25.90,     -99,      15,     -99
7,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     198,     -99,    5287,     -99,     -99,     -99,    1736,     -99,  0.3046,     -99,   347.1,     -99,   14560,     -99,    9355,     -99,    4.34,     -99,   0.363,     -99,     -99,     -99,      91,     -99,     165,     -99,      75,     -99,     1.7,     -99,    8044,     -99,     162,     -99,   27.65,     -99,      14,     -99
8,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     182,     -99,    2555,     -99,     -99,     -99,    1218,     -99,  0.2098,     -99,   243.6,     -99,    6747,     -99,    4240,     -99,    2.12,     -99,   0.379,     -99,     -99,     -99,      45,     -99,      75,     -99,      30,     -99,     1.8,     -99,    3245,     -99,      75,     -99,   26.09,     -99,      10,     -99
9,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     148,     -99,     488,     -99,     -99,     -99,     209,     -99,  0.2332,     -99,    51.0,     -99,    7249,     -99,    6841,     -99,    4.58,     -99,   0.067,     -99,     -99,     -99,       8,     -99,     170,     -99,     160,     -99,     1.7,     -99,    7264,     -99,     170,     -99,   27.10,     -99,       9,     -99
10,USMZ8001,SN,1,1,MZ,116,     -99,     -99,     -99,     -99,     -99,     178,     -99,    2484,     -99,     -99,     -99,    1669,     -99,  0.1488,     -99,   333.8,     -99,   13186,     -99,   10782,     -99,    4.15,     -99,   0.188,     -99,     -99,     -99,      42,     -99,     159,     -99,     117,     -99,     1.7,     -99,    7756,     -99,     160,     -99,   26.97,     -99,      31,     -99
