RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,US02290661,         46.000,        -92.000,      -99,2010032,2010106,2010135,2010221,2010308,2010308,2010,-99,17934,5901,5901,0,10064,.2570572,2295,459.0818,.3290108,4.786306,-99.00000,-99,-99,-99,-99,-99,0,0,861,635,393,242,68,0,223,3,200,0,244,0,12,47,167,89,.2528382,-99,-99,-99,-99,-99,-99,-99,-99,250,29744,29742,0,0,214217,214183,.000000,.000000,22.46256,30.73309,45.67620,-99.00000,7.391032,10.11235,15.02920,-99.00000,89.67052,73.50043,29.50500,24.18443,202,20.56287,9.750991,17.45099,13.64380,389.9228,798.4000,583.5438,190.9081,392.6357,1,
2,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,US02290661,         46.000,        -92.000,      -99,2011032,2011135,2011149,2011240,2011301,2011301,2011,-99,16984,3171,3171,0,8149,.1379714,2298,459.6747,.1867097,4.859336,-99.00000,-99,-99,-99,-99,-99,0,0,672,623,332,291,51,0,63,3,200,0,238,0,14,42,178,52,.2756519,-99,-99,-99,-99,-99,-99,-99,-99,250,29741,29738,0,0,214185,214146,.000000,.000000,34.97552,34.49625,51.18600,-99.00000,6.530066,6.440585,9.556626,-99.00000,84.92056,71.36181,15.85500,13.32353,166,21.71807,10.93073,17.75543,13.73131,391.7949,485.6000,492.3466,160.5579,331.8116,32,
3,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,US02290661,         46.000,        -92.000,      -99,2012032,2012131,2012141,2012224,2012295,2012295,2012,-99,17718,3938,3938,0,8656,.1552103,2537,507.3883,.2222344,4.788331,-99.00000,-99,-99,-99,-99,-99,0,0,685,642,360,282,39,0,69,3,200,0,233,0,22,47,168,65,.4810567,-99,-99,-99,-99,-99,-99,-99,-99,250,29738,29735,0,0,214267,214225,.000000,.000000,37.39596,34.32481,49.21940,-99.00000,8.311522,7.628937,10.93937,-99.00000,88.59106,76.04382,19.69000,16.90129,164,23.11402,11.18537,19.08110,13.88352,394.0822,473.8001,516.1925,156.2084,359.9843,1,
4,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,US02290661,         46.000,        -92.000,      -99,2013032,2013121,2013139,2013238,2013300,2013300,2013,-99,14512,3653,3653,0,7202,.1743144,2096,419.1268,.2517192,4.492514,-99.00000,-99,-99,-99,-99,-99,0,0,732,579,323,256,31,0,187,3,200,0,232,0,24,46,164,61,.3010711,-99,-99,-99,-99,-99,-99,-99,-99,250,29736,29733,0,0,214038,213996,.000000,.000000,25.36205,28.14906,44.86938,-99.00000,6.384131,7.085675,11.29451,-99.00000,72.56084,62.55245,18.26500,15.74569,179,21.01956,9.811175,17.22011,13.80559,396.7108,572.2000,515.5472,192.1160,323.4314,1,
5,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,US02290661,         46.000,        -92.000,      -99,2014032,2014135,2014147,2014244,2014284,2014284,2014,-99,12716,277,277,0,5083,.1782857E-01,1554,310.7419,.2178310E-01,4.428699,-99.00000,-99,-99,-99,-99,-99,0,0,845,601,285,316,66,18,225,3,200,0,228,1,28,48,164,5,.3311404,-99,-99,-99,-99,-99,-99,-99,-99,250,29730,29727,0,0,213836,213793,.000000,.000000,21.94766,25.85566,44.69081,-99.00000,.4780808,.5632080,.9734897,-99.00000,63.58236,55.77400,1.385000,1.214912,149,21.17785,10.64832,17.89933,14.10444,398.7708,579.4000,491.8254,207.3049,284.5433,1,
6,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,US02290661,         46.000,        -92.000,      -99,2015032,2015109,2015130,2015232,2015300,2015300,2015,-99,16530,3722,3722,0,8304,.1859428,2002,400.3400,.2251684,4.862055,-99.00000,-99,-99,-99,-99,-99,0,0,770,629,360,269,58,0,148,3,200,0,241,0,12,43,165,60,.2452350,-99,-99,-99,-99,-99,-99,-99,-99,250,29744,29742,0,0,214142,214106,.000000,.000000,24.63109,29.43587,45.88768,-99.00000,5.546119,6.627996,10.33241,-99.00000,82.64963,68.58891,18.61000,15.44398,191,20.88482,9.475912,17.78953,13.80508,400.9419,671.1000,561.5573,201.3349,360.2258,32,
7,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,US02290661,         46.000,        -92.000,      -99,2016032,2016109,2016139,2016229,2016307,2016307,2016,-99,17949,5207,5207,0,9909,.2295429,2268,453.6925,.2900978,4.792198,-99.00000,-99,-99,-99,-99,-99,0,0,967,642,372,270,92,38,260,3,200,0,249,3,18,61,171,80,.3749778,-99,-99,-99,-99,-99,-99,-99,-99,250,29731,29729,0,0,214092,214059,.000000,.000000,21.24446,30.87548,48.29457,-99.00000,6.162860,8.956748,14.00990,-99.00000,89.74721,72.08611,26.03500,20.91165,198,20.53686,9.999496,17.25202,13.66718,404.2714,844.9000,581.3494,209.6868,371.6658,32,
8,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,US02290661,         46.000,        -92.000,      -99,2017032,2017133,2017152,2017254,2017308,2017308,2017,-99,13432,1326,1326,0,5267,.7848573E-01,1690,338.0197,.9875286E-01,4.680461,-99.00000,-99,-99,-99,-99,-99,0,0,848,588,315,273,60,7,249,3,200,0,241,1,22,54,162,22,.2582670,-99,-99,-99,-99,-99,-99,-99,-99,250,29735,29733,0,0,214177,214138,.000000,.000000,19.75641,28.05993,42.63694,-99.00000,1.950287,2.769983,4.208977,-99.00000,67.16190,55.73602,6.630000,5.502075,175,20.16172,9.818857,16.31772,13.58716,406.5982,679.9000,478.7033,163.6623,315.0409,1,
9,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,US02290661,         46.000,        -92.000,      -99,2018032,2018124,2018136,2018224,2018295,2018295,2018,-99,16367,4149,4149,0,7519,.1993428,2081,416.2949,.2535109,4.858112,-99.00000,-99,-99,-99,-99,-99,0,0,775,623,363,259,56,0,161,3,200,0,237,0,11,39,169,65,.2529918,-99,-99,-99,-99,-99,-99,-99,-99,250,29749,29746,0,0,214300,214264,.000000,.000000,24.70899,30.24331,45.04278,-99.00000,6.263588,7.666506,11.41809,-99.00000,81.83615,69.06004,20.74500,17.50633,171,22.05673,10.99474,17.60994,13.90463,408.6153,662.3999,541.1852,177.8143,363.3708,1,
10,1,1,1,1,MZ,MZCER048,USMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,US02290661,         46.000,        -92.000,      -99,2019032,2019135,2019152,2019246,2019308,2019308,2019,-99,13696,1284,1284,0,4985,.8340000E-01,1540,308.0162,.9378231E-01,4.774528,-99.00000,-99,-99,-99,-99,-99,0,0,954,637,315,322,64,61,256,3,200,0,242,3,16,52,171,22,.3255058,-99,-99,-99,-99,-99,-99,-99,-99,250,29734,29732,0,0,214116,214078,.000000,.000000,18.30260,26.50700,43.48214,-99.00000,1.715889,2.485060,4.076498,-99.00000,68.47921,56.59439,6.420000,5.305785,173,19.92659,9.781505,17.01157,13.57452,411.5949,748.3001,516.6877,201.7114,314.9763,1,
