RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4437,     -99,     -99,     -99,    1761,     -99,  0.2520,     -99,   352.1,     -99,   14795,     -99,   10441,     -99,    4.25,     -99,   0.300,     -99,     -99,     -99,      69,     -99,     141,     -99,      73,     -99,     1.5,     -99,    8568,     -99,     129,     -99,   27.31,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4367,     -99,     -99,     -99,    1775,     -99,  0.2460,     -99,   355.0,     -99,   14904,     -99,   10623,     -99,    4.36,     -99,   0.293,     -99,     -99,     -99,      67,     -99,     141,     -99,      74,     -99,     1.5,     -99,    8720,     -99,     133,     -99,   28.58,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4170,     -99,     -99,     -99,    1693,     -99,  0.2463,     -99,   338.7,     -99,   14072,     -99,    9987,     -99,    4.14,     -99,   0.296,     -99,     -99,     -99,      61,     -99,     129,     -99,      68,     -99,     1.5,     -99,    8115,     -99,     120,     -99,   28.32,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    5293,     -99,     -99,     -99,    2151,     -99,  0.2460,     -99,   430.3,     -99,   16455,     -99,   11250,     -99,    4.46,     -99,   0.322,     -99,     -99,     -99,      85,     -99,     159,     -99,      74,     -99,     1.6,     -99,    9028,     -99,     146,     -99,   28.99,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4691,     -99,     -99,     -99,    1907,     -99,  0.2460,     -99,   381.4,     -99,   15810,     -99,   11210,     -99,    4.64,     -99,   0.297,     -99,     -99,     -99,      77,     -99,     157,     -99,      80,     -99,     1.6,     -99,    9433,     -99,     148,     -99,   28.92,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4444,     -99,     -99,     -99,    1806,     -99,  0.2460,     -99,   361.3,     -99,   15081,     -99,   10723,     -99,    4.61,     -99,   0.295,     -99,     -99,     -99,      75,     -99,     155,     -99,      80,     -99,     1.7,     -99,    8989,     -99,     149,     -99,   27.99,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     106,     -99,    4455,     -99,     -99,     -99,    1818,     -99,  0.2450,     -99,   363.7,     -99,   10883,     -99,    6481,     -99,    2.17,     -99,   0.409,     -99,     -99,     -99,      77,     -99,     122,     -99,      45,     -99,     1.7,     -99,    4747,     -99,     100,     -99,   28.67,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4295,     -99,     -99,     -99,    1792,     -99,  0.2397,     -99,   358.4,     -99,   14924,     -99,   10716,     -99,    4.75,     -99,   0.288,     -99,     -99,     -99,      74,     -99,     155,     -99,      81,     -99,     1.7,     -99,    9010,     -99,     156,     -99,   28.28,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    3643,     -99,     -99,     -99,    1481,     -99,  0.2460,     -99,   296.2,     -99,   14233,     -99,   10680,     -99,    4.56,     -99,   0.256,     -99,     -99,     -99,      62,     -99,     149,     -99,      87,     -99,     1.7,     -99,    9284,     -99,     149,     -99,   28.68,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4872,     -99,     -99,     -99,    2033,     -99,  0.2397,     -99,   406.6,     -99,   15648,     -99,   10860,     -99,    4.47,     -99,   0.311,     -99,     -99,     -99,      75,     -99,     149,     -99,      74,     -99,     1.5,     -99,    8792,     -99,     140,     -99,   28.06,     -99,       5,     -99
