RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4888,     -99,     -99,     -99,    1852,     -99,  0.2640,     -99,   370.3,     -99,   15537,     -99,   10733,     -99,    4.44,     -99,   0.315,     -99,     -99,     -99,      76,     -99,     147,     -99,      71,     -99,     1.6,     -99,    8758,     -99,     137,     -99,   27.43,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4542,     -99,     -99,     -99,    1844,     -99,  0.2463,     -99,   368.9,     -99,   15300,     -99,   10844,     -99,    4.18,     -99,   0.297,     -99,     -99,     -99,      65,     -99,     135,     -99,      70,     -99,     1.4,     -99,    8749,     -99,     127,     -99,   28.78,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4551,     -99,     -99,     -99,    1759,     -99,  0.2586,     -99,   351.9,     -99,   14463,     -99,    9991,     -99,    3.86,     -99,   0.315,     -99,     -99,     -99,      62,     -99,     127,     -99,      65,     -99,     1.4,     -99,    8016,     -99,     117,     -99,   28.65,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     115,     -99,    5011,     -99,     -99,     -99,    1994,     -99,  0.2513,     -99,   398.8,     -99,   15843,     -99,   10917,     -99,    4.47,     -99,   0.316,     -99,     -99,     -99,      73,     -99,     144,     -99,      71,     -99,     1.5,     -99,    8903,     -99,     139,     -99,   28.42,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4887,     -99,     -99,     -99,    1939,     -99,  0.2520,     -99,   387.8,     -99,   15867,     -99,   11065,     -99,    4.48,     -99,   0.308,     -99,     -99,     -99,      77,     -99,     149,     -99,      72,     -99,     1.6,     -99,    8942,     -99,     143,     -99,   28.04,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4737,     -99,     -99,     -99,    1927,     -99,  0.2458,     -99,   385.4,     -99,   15378,     -99,   10725,     -99,    4.60,     -99,   0.308,     -99,     -99,     -99,      76,     -99,     150,     -99,      74,     -99,     1.6,     -99,    8820,     -99,     145,     -99,   27.49,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4958,     -99,     -99,     -99,    2016,     -99,  0.2459,     -99,   403.2,     -99,   14115,     -99,    9234,     -99,    3.39,     -99,   0.351,     -99,     -99,     -99,      85,     -99,     147,     -99,      62,     -99,     1.7,     -99,    7142,     -99,     143,     -99,   28.91,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4618,     -99,     -99,     -99,    1924,     -99,  0.2400,     -99,   384.8,     -99,   15539,     -99,   11009,     -99,    4.71,     -99,   0.297,     -99,     -99,     -99,      79,     -99,     152,     -99,      74,     -99,     1.7,     -99,    8905,     -99,     151,     -99,   28.43,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4533,     -99,     -99,     -99,    1799,     -99,  0.2520,     -99,   359.8,     -99,   15344,     -99,   10897,     -99,    4.67,     -99,   0.295,     -99,     -99,     -99,      77,     -99,     155,     -99,      78,     -99,     1.7,     -99,    8989,     -99,     149,     -99,   27.51,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5418,     -99,     -99,     -99,    2204,     -99,  0.2458,     -99,   440.9,     -99,   16218,     -99,   10883,     -99,    4.40,     -99,   0.334,     -99,     -99,     -99,      78,     -99,     144,     -99,      66,     -99,     1.4,     -99,    8592,     -99,     135,     -99,   28.30,     -99,       5,     -99
