RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3692,     -99,     -99,     -99,    1586,     -99,  0.2328,     -99,   317.2,     -99,   13592,     -99,    9983,     -99,    4.32,     -99,   0.272,     -99,     -99,     -99,      58,     -99,     132,     -99,      74,     -99,     1.6,     -99,    8482,     -99,     126,     -99,   27.64,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3982,     -99,     -99,     -99,    1793,     -99,  0.2220,     -99,   358.7,     -99,   13264,     -99,    9352,     -99,    3.29,     -99,   0.300,     -99,     -99,     -99,      68,     -99,     130,     -99,      62,     -99,     1.7,     -99,    7533,     -99,     122,     -99,   28.80,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4613,     -99,     -99,     -99,    1975,     -99,  0.2335,     -99,   395.1,     -99,   14172,     -99,    9634,     -99,    3.95,     -99,   0.325,     -99,     -99,     -99,      73,     -99,     131,     -99,      58,     -99,     1.6,     -99,    7605,     -99,     121,     -99,   27.53,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    2738,     -99,     -99,     -99,    1256,     -99,  0.2179,     -99,   251.3,     -99,    7749,     -99,    5059,     -99,    1.63,     -99,   0.353,     -99,     -99,     -99,      48,     -99,      85,     -99,      37,     -99,     1.7,     -99,    3865,     -99,      84,     -99,   28.22,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3781,     -99,     -99,     -99,    1634,     -99,  0.2313,     -99,   326.9,     -99,   13364,     -99,    9657,     -99,    3.92,     -99,   0.283,     -99,     -99,     -99,      62,     -99,     131,     -99,      69,     -99,     1.6,     -99,    8116,     -99,     127,     -99,   28.09,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3617,     -99,     -99,     -99,    1622,     -99,  0.2230,     -99,   324.4,     -99,    9922,     -99,    6360,     -99,    2.64,     -99,   0.365,     -99,     -99,     -99,      63,     -99,     106,     -99,      43,     -99,     1.7,     -99,    4721,     -99,     103,     -99,   28.15,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,55,     -99,     -99,     -99,     -99,     -99,     103,     -99,    2679,     -99,     -99,     -99,    1220,     -99,  0.2196,     -99,   244.0,     -99,    5815,     -99,    3170,     -99,    1.00,     -99,   0.461,     -99,     -99,     -99,      47,     -99,      68,     -99,      21,     -99,     1.7,     -99,    2086,     -99,      45,     -99,   28.61,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,56,     -99,     -99,     -99,     -99,     -99,     105,     -99,    3950,     -99,     -99,     -99,    1773,     -99,  0.2227,     -99,   354.6,     -99,   11702,     -99,    7812,     -99,    2.74,     -99,   0.338,     -99,     -99,     -99,      69,     -99,     123,     -99,      54,     -99,     1.7,     -99,    5961,     -99,     122,     -99,   28.05,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3539,     -99,     -99,     -99,    1529,     -99,  0.2314,     -99,   305.8,     -99,   11797,     -99,    8316,     -99,    3.39,     -99,   0.300,     -99,     -99,     -99,      62,     -99,     124,     -99,      63,     -99,     1.7,     -99,    6840,     -99,     130,     -99,   27.93,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     107,     -99,    4268,     -99,     -99,     -99,    2047,     -99,  0.2085,     -99,   409.3,     -99,   12802,     -99,    8608,     -99,    3.27,     -99,   0.333,     -99,     -99,     -99,      73,     -99,     125,     -99,      53,     -99,     1.7,     -99,    6454,     -99,     119,     -99,   28.32,     -99,       5,     -99
