RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     144,     -99,    6826,     -99,     -99,     -99,    2922,     -99,  0.2336,     -99,   584.3,     -99,   20230,     -99,   13497,     -99,    5.04,     -99,   0.337,     -99,     -99,     -99,     116,     -99,     198,     -99,      82,     -99,     1.7,     -99,   10230,     -99,     197,     -99,   27.14,     -99,      14,     -99
2,USMZ8001,SN,1,1,MZ,92,     -99,     -99,     -99,     -99,     -99,     139,     -99,    4950,     -99,     -99,     -99,    3070,     -99,  0.1613,     -99,   613.9,     -99,   18350,     -99,   13492,     -99,    5.18,     -99,   0.270,     -99,     -99,     -99,      87,     -99,     187,     -99,     100,     -99,     1.8,     -99,   10774,     -99,     200,     -99,   28.23,     -99,      18,     -99
3,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     128,     -99,     329,     -99,     -99,     -99,     407,     -99,  0.0809,     -99,    84.1,     -99,    6012,     -99,    5755,     -99,    3.43,     -99,   0.055,     -99,     -99,     -99,       6,     -99,     141,     -99,     135,     -99,     1.8,     -99,    5859,     -99,     141,     -99,   27.60,     -99,      11,     -99
4,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     140,     -99,    6018,     -99,     -99,     -99,    2674,     -99,  0.2251,     -99,   534.7,     -99,   19352,     -99,   13422,     -99,    4.98,     -99,   0.311,     -99,     -99,     -99,     104,     -99,     186,     -99,      81,     -99,     1.7,     -99,    9859,     -99,     189,     -99,   26.50,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     147,     -99,    7282,     -99,     -99,     -99,    3086,     -99,  0.2360,     -99,   617.1,     -99,   21504,     -99,   14318,     -99,    5.04,     -99,   0.339,     -99,     -99,     -99,     118,     -99,     194,     -99,      76,     -99,     1.6,     -99,   10436,     -99,     195,     -99,   27.96,     -99,      13,     -99
6,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     145,     -99,    7063,     -99,     -99,     -99,    2653,     -99,  0.2662,     -99,   530.7,     -99,   18925,     -99,   11944,     -99,    4.74,     -99,   0.373,     -99,     -99,     -99,     121,     -99,     199,     -99,      78,     -99,     1.7,     -99,    9014,     -99,     181,     -99,   25.91,     -99,      14,     -99
7,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     141,     -99,    7443,     -99,     -99,     -99,    3047,     -99,  0.2443,     -99,   609.4,     -99,   19700,     -99,   12340,     -99,    4.58,     -99,   0.378,     -99,     -99,     -99,     120,     -99,     179,     -99,      58,     -99,     1.6,     -99,    8451,     -99,     174,     -99,   26.50,     -99,       9,     -99
8,USMZ8001,SN,1,1,MZ,88,     -99,     -99,     -99,     -99,     -99,     149,     -99,    8648,     -99,     -99,     -99,    3100,     -99,  0.2790,     -99,   620.0,     -99,   21393,     -99,   12828,     -99,    4.93,     -99,   0.404,     -99,     -99,     -99,     121,     -99,     173,     -99,      52,     -99,     1.4,     -99,    9510,     -99,     178,     -99,   26.62,     -99,      10,     -99
9,USMZ8001,SN,1,1,MZ,79,     -99,     -99,     -99,     -99,     -99,     129,     -99,    2828,     -99,     -99,     -99,    1850,     -99,  0.1528,     -99,   370.1,     -99,   12354,     -99,    9605,     -99,    3.73,     -99,   0.229,     -99,     -99,     -99,      51,     -99,     169,     -99,     118,     -99,     1.8,     -99,    7957,     -99,     164,     -99,   28.33,     -99,      15,     -99
10,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     147,     -99,    8683,     -99,     -99,     -99,    3100,     -99,  0.2801,     -99,   620.0,     -99,   21741,     -99,   13141,     -99,    4.86,     -99,   0.399,     -99,     -99,     -99,     133,     -99,     191,     -99,      58,     -99,     1.5,     -99,    9312,     -99,     184,     -99,   25.74,     -99,      11,     -99
11,USMZ8001,SN,1,1,MZ,82,     -99,     -99,     -99,     -99,     -99,     150,     -99,    8738,     -99,     -99,     -99,    2749,     -99,  0.3179,     -99,   549.7,     -99,   21641,     -99,   12995,     -99,    4.84,     -99,   0.404,     -99,     -99,     -99,     132,     -99,     186,     -99,      53,     -99,     1.5,     -99,    9644,     -99,     190,     -99,   27.04,     -99,      14,     -99
12,USMZ8001,SN,1,1,MZ,86,     -99,     -99,     -99,     -99,     -99,     142,     -99,    7968,     -99,     -99,     -99,    3100,     -99,  0.2570,     -99,   620.0,     -99,   21574,     -99,   13694,     -99,    4.99,     -99,   0.369,     -99,     -99,     -99,     129,     -99,     200,     -99,      71,     -99,     1.6,     -99,   10014,     -99,     199,     -99,   27.37,     -99,      10,     -99
13,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     135,     -99,    4391,     -99,     -99,     -99,    2645,     -99,  0.1660,     -99,   529.1,     -99,   16308,     -99,   12003,     -99,    4.94,     -99,   0.269,     -99,     -99,     -99,      78,     -99,     182,     -99,     104,     -99,     1.8,     -99,    9078,     -99,     179,     -99,   26.54,     -99,      13,     -99
