RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,78,     -99,     -99,     -99,     -99,     -99,     128,     -99,     420,     -99,     -99,     -99,     228,     -99,  0.1838,     -99,    54.5,     -99,    3236,     -99,    2858,     -99,    1.47,     -99,   0.130,     -99,     -99,     -99,       7,     -99,      66,     -99,      57,     -99,     1.8,     -99,    2975,     -99,      66,     -99,   27.00,     -99,      12,     -99
2,USMZ8001,SN,1,1,MZ,-99,     -99,     -99,     -99,     -99,     -99,      21,     -99,       0,     -99,     -99,     -99,       0,     -99,  0.0000,     -99,     1.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,   0.000,     -99,     -99,     -99,       0,     -99,       0,     -99,       0,     -99,     0.0,     -99,       0,     -99,       0,     -99,    0.00,     -99,     -99,     -99
3,USMZ8001,SN,1,1,MZ,74,     -99,     -99,     -99,     -99,     -99,     120,     -99,     148,     -99,     -99,     -99,     214,     -99,  0.0691,     -99,    52.0,     -99,    5179,     -99,    5088,     -99,    2.56,     -99,   0.029,     -99,     -99,     -99,       3,     -99,     129,     -99,     126,     -99,     1.9,     -99,    5315,     -99,     129,     -99,   27.61,     -99,       8,     -99
4,USMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     113,     -99,    2166,     -99,     -99,     -99,    1555,     -99,  0.1393,     -99,   311.0,     -99,    6405,     -99,    4286,     -99,    1.62,     -99,   0.338,     -99,     -99,     -99,      39,     -99,      81,     -99,      41,     -99,     1.8,     -99,    3012,     -99,      81,     -99,   28.62,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,75,     -99,     -99,     -99,     -99,     -99,     131,     -99,    1623,     -99,     -99,     -99,    1045,     -99,  0.1553,     -99,   209.0,     -99,    9241,     -99,    7699,     -99,    3.77,     -99,   0.176,     -99,     -99,     -99,      29,     -99,     160,     -99,     131,     -99,     1.8,     -99,    7085,     -99,     160,     -99,   28.19,     -99,      14,     -99
6,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     132,     -99,    4707,     -99,     -99,     -99,    2805,     -99,  0.1678,     -99,   561.0,     -99,   15489,     -99,   10863,     -99,    4.10,     -99,   0.304,     -99,     -99,     -99,      85,     -99,     161,     -99,      77,     -99,     1.8,     -99,    8331,     -99,     166,     -99,   27.74,     -99,       7,     -99
7,USMZ8001,SN,1,1,MZ,81,     -99,     -99,     -99,     -99,     -99,     127,     -99,     345,     -99,     -99,     -99,     282,     -99,  0.1226,     -99,    63.8,     -99,    3145,     -99,    2838,     -99,    1.55,     -99,   0.110,     -99,     -99,     -99,       6,     -99,      63,     -99,      56,     -99,     1.8,     -99,    2870,     -99,      61,     -99,   26.73,     -99,      10,     -99
8,USMZ8001,SN,1,1,MZ,80,     -99,     -99,     -99,     -99,     -99,     133,     -99,    1618,     -99,     -99,     -99,     881,     -99,  0.1836,     -99,   176.3,     -99,    5850,     -99,    4274,     -99,    1.27,     -99,   0.277,     -99,     -99,     -99,      28,     -99,      75,     -99,      47,     -99,     1.7,     -99,    3658,     -99,      72,     -99,   26.36,     -99,       8,     -99
9,USMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     113,     -99,     849,     -99,     -99,     -99,     483,     -99,  0.1759,     -99,    96.5,     -99,    4103,     -99,    3293,     -99,    1.50,     -99,   0.207,     -99,     -99,     -99,      15,     -99,      72,     -99,      57,     -99,     1.8,     -99,    3181,     -99,      72,     -99,   29.07,     -99,       6,     -99
10,USMZ8001,SN,1,1,MZ,83,     -99,     -99,     -99,     -99,     -99,     106,     -99,     423,     -99,     -99,     -99,    2051,     -99,  0.0206,     -99,   410.2,     -99,    6646,     -99,    6283,     -99,    3.28,     -99,   0.064,     -99,     -99,     -99,       8,     -99,     112,     -99,     104,     -99,     1.9,     -99,    4583,     -99,     112,     -99,   26.97,     -99,       9,     -99
11,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     107,     -99,     752,     -99,     -99,     -99,     573,     -99,  0.1311,     -99,   114.7,     -99,    3129,     -99,    2407,     -99,    1.17,     -99,   0.240,     -99,     -99,     -99,      14,     -99,      58,     -99,      44,     -99,     1.8,     -99,    2269,     -99,      58,     -99,   27.24,     -99,       6,     -99
12,USMZ8001,SN,1,1,MZ,71,     -99,     -99,     -99,     -99,     -99,     120,     -99,    1138,     -99,     -99,     -99,     831,     -99,  0.1370,     -99,   166.1,     -99,    7997,     -99,    6927,     -99,    2.99,     -99,   0.142,     -99,     -99,     -99,      21,     -99,     150,     -99,     130,     -99,     1.8,     -99,    6467,     -99,     150,     -99,   29.05,     -99,       7,     -99
