RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3826,     -99,     -99,     -99,    1658,     -99,  0.2307,     -99,   331.7,     -99,   13464,     -99,    9718,     -99,    4.25,     -99,   0.284,     -99,     -99,     -99,      61,     -99,     131,     -99,      70,     -99,     1.6,     -99,    8153,     -99,     124,     -99,   27.16,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4629,     -99,     -99,     -99,    1934,     -99,  0.2393,     -99,   386.8,     -99,   14239,     -99,    9687,     -99,    4.00,     -99,   0.325,     -99,     -99,     -99,      70,     -99,     133,     -99,      63,     -99,     1.5,     -99,    7720,     -99,     121,     -99,   28.11,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3893,     -99,     -99,     -99,    1672,     -99,  0.2328,     -99,   334.4,     -99,   13168,     -99,    9351,     -99,    3.99,     -99,   0.296,     -99,     -99,     -99,      62,     -99,     131,     -99,      69,     -99,     1.6,     -99,    7934,     -99,     118,     -99,   27.36,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     107,     -99,    3566,     -99,     -99,     -99,    1587,     -99,  0.2247,     -99,   317.4,     -99,    8983,     -99,    5459,     -99,    1.56,     -99,   0.397,     -99,     -99,     -99,      62,     -99,      98,     -99,      36,     -99,     1.7,     -99,    3775,     -99,      78,     -99,   27.84,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    3900,     -99,     -99,     -99,    1745,     -99,  0.2235,     -99,   349.0,     -99,   13027,     -99,    9198,     -99,    3.73,     -99,   0.299,     -99,     -99,     -99,      64,     -99,     128,     -99,      64,     -99,     1.6,     -99,    7473,     -99,     120,     -99,   28.22,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3849,     -99,     -99,     -99,    1736,     -99,  0.2218,     -99,   347.1,     -99,   12772,     -99,    8999,     -99,    3.76,     -99,   0.301,     -99,     -99,     -99,      62,     -99,     125,     -99,      63,     -99,     1.6,     -99,    7301,     -99,     118,     -99,   27.76,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5140,     -99,     -99,     -99,    2089,     -99,  0.2460,     -99,   417.9,     -99,   15145,     -99,   10080,     -99,    4.09,     -99,   0.339,     -99,     -99,     -99,      79,     -99,     141,     -99,      62,     -99,     1.5,     -99,    7889,     -99,     127,     -99,   26.96,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3424,     -99,     -99,     -99,    1594,     -99,  0.2148,     -99,   318.8,     -99,   10774,     -99,    7412,     -99,    2.95,     -99,   0.318,     -99,     -99,     -99,      60,     -99,     115,     -99,      55,     -99,     1.8,     -99,    5835,     -99,     120,     -99,   28.20,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4150,     -99,     -99,     -99,    1730,     -99,  0.2399,     -99,   346.0,     -99,   13218,     -99,    9140,     -99,    3.68,     -99,   0.314,     -99,     -99,     -99,      65,     -99,     127,     -99,      62,     -99,     1.6,     -99,    7441,     -99,     110,     -99,   28.08,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4789,     -99,     -99,     -99,    2222,     -99,  0.2155,     -99,   444.5,     -99,   13890,     -99,    9163,     -99,    3.26,     -99,   0.345,     -99,     -99,     -99,      78,     -99,     130,     -99,      52,     -99,     1.6,     -99,    6981,     -99,     114,     -99,   28.44,     -99,       5,     -99
