RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,110,     -99,     -99,     -99,     -99,     -99,     191,     -99,    1346,     -99,     -99,     -99,     514,     -99,  0.2619,     -99,   102.8,     -99,    6543,     -99,    5260,     -99,    2.57,     -99,   0.206,     -99,     -99,     -99,      23,     -99,     123,     -99,     100,     -99,     1.7,     -99,    5270,     -99,     123,     -99,   27.29,     -99,      27,     -99
2,USMZ8001,SN,1,1,MZ,104,     -99,     -99,     -99,     -99,     -99,     167,     -99,     977,     -99,     -99,     -99,     629,     -99,  0.1554,     -99,   125.8,     -99,    7961,     -99,    7058,     -99,    3.47,     -99,   0.123,     -99,     -99,     -99,      17,     -99,     144,     -99,     126,     -99,     1.8,     -99,    6887,     -99,     144,     -99,   27.49,     -99,      19,     -99
3,USMZ8001,SN,1,1,MZ,90,     -99,     -99,     -99,     -99,     -99,     130,     -99,     565,     -99,     -99,     -99,     531,     -99,  0.1064,     -99,   106.2,     -99,    3866,     -99,    3350,     -99,    2.00,     -99,   0.146,     -99,     -99,     -99,      10,     -99,      80,     -99,      69,     -99,     1.8,     -99,    3317,     -99,      80,     -99,   26.00,     -99,      14,     -99
4,USMZ8001,SN,1,1,MZ,108,     -99,     -99,     -99,     -99,     -99,     176,     -99,    2064,     -99,     -99,     -99,     992,     -99,  0.2082,     -99,   198.3,     -99,    9621,     -99,    7630,     -99,    3.76,     -99,   0.215,     -99,     -99,     -99,      36,     -99,     129,     -99,      93,     -99,     1.7,     -99,    7109,     -99,     135,     -99,   26.92,     -99,      14,     -99
5,USMZ8001,SN,1,1,MZ,110,     -99,     -99,     -99,     -99,     -99,     194,     -99,    2847,     -99,     -99,     -99,    1487,     -99,  0.1915,     -99,   297.3,     -99,    9875,     -99,    7092,     -99,    3.13,     -99,   0.288,     -99,     -99,     -99,      48,     -99,     116,     -99,      68,     -99,     1.7,     -99,    5302,     -99,     115,     -99,   26.04,     -99,      26,     -99
6,USMZ8001,SN,1,1,MZ,117,     -99,     -99,     -99,     -99,     -99,     142,     -99,     298,     -99,     -99,     -99,     930,     -99,  0.0320,     -99,   185.9,     -99,    5419,     -99,    5182,     -99,    2.76,     -99,   0.055,     -99,     -99,     -99,       6,     -99,      98,     -99,      92,     -99,     1.9,     -99,    4544,     -99,      96,     -99,   27.29,     -99,      20,     -99
7,USMZ8001,SN,1,1,MZ,100,     -99,     -99,     -99,     -99,     -99,     183,     -99,    2596,     -99,     -99,     -99,     874,     -99,  0.2971,     -99,   174.7,     -99,    8725,     -99,    6195,     -99,    2.80,     -99,   0.297,     -99,     -99,     -99,      45,     -99,     131,     -99,      86,     -99,     1.7,     -99,    6056,     -99,     129,     -99,   26.99,     -99,      14,     -99
8,USMZ8001,SN,1,1,MZ,85,     -99,     -99,     -99,     -99,     -99,     129,     -99,    1045,     -99,     -99,     -99,     840,     -99,  0.1243,     -99,   168.0,     -99,    4164,     -99,    3155,     -99,    1.12,     -99,   0.251,     -99,     -99,     -99,      19,     -99,      55,     -99,      37,     -99,     1.8,     -99,    2197,     -99,      55,     -99,   26.10,     -99,      10,     -99
9,USMZ8001,SN,1,1,MZ,89,     -99,     -99,     -99,     -99,     -99,     109,     -99,       0,     -99,     -99,     -99,     425,     -99,  0.0000,     -99,    86.9,     -99,    5553,     -99,    5623,     -99,    3.61,     -99,   0.000,     -99,     -99,     -99,       0,     -99,     136,     -99,     136,     -99,     0.0,     -99,    5773,     -99,     136,     -99,   26.92,     -99,      11,     -99
10,USMZ8001,SN,1,1,MZ,96,     -99,     -99,     -99,     -99,     -99,     156,     -99,    2330,     -99,     -99,     -99,    1263,     -99,  0.1845,     -99,   252.6,     -99,    7603,     -99,    5333,     -99,    2.97,     -99,   0.306,     -99,     -99,     -99,      40,     -99,      96,     -99,      56,     -99,     1.7,     -99,    4306,     -99,      96,     -99,   27.66,     -99,      17,     -99
11,USMZ8001,SN,1,1,MZ,84,     -99,     -99,     -99,     -99,     -99,     145,     -99,    1675,     -99,     -99,     -99,     934,     -99,  0.1794,     -99,   186.7,     -99,    6516,     -99,    4895,     -99,    2.48,     -99,   0.257,     -99,     -99,     -99,      30,     -99,     107,     -99,      76,     -99,     1.8,     -99,    4460,     -99,     107,     -99,   26.65,     -99,       8,     -99
12,USMZ8001,SN,1,1,MZ,77,     -99,     -99,     -99,     -99,     -99,     163,     -99,    1221,     -99,     -99,     -99,     438,     -99,  0.2788,     -99,    88.9,     -99,    4523,     -99,    3353,     -99,    2.23,     -99,   0.270,     -99,     -99,     -99,      22,     -99,      96,     -99,      74,     -99,     1.8,     -99,    3490,     -99,      96,     -99,   27.10,     -99,       9,     -99
13,USMZ8001,SN,1,1,MZ,95,     -99,     -99,     -99,     -99,     -99,     178,     -99,    1127,     -99,     -99,     -99,     524,     -99,  0.2152,     -99,   104.7,     -99,    6359,     -99,    5302,     -99,    3.42,     -99,   0.177,     -99,     -99,     -99,      20,     -99,     123,     -99,     103,     -99,     1.8,     -99,    5556,     -99,     123,     -99,   27.40,     -99,      18,     -99
14,USMZ8001,SN,1,1,MZ,108,     -99,     -99,     -99,     -99,     -99,     201,     -99,    3967,     -99,     -99,     -99,    1192,     -99,  0.3327,     -99,   238.5,     -99,    9021,     -99,    5111,     -99,    2.31,     -99,   0.440,     -99,     -99,     -99,      67,     -99,      96,     -99,      29,     -99,     1.7,     -99,    4170,     -99,      96,     -99,   28.48,     -99,      25,     -99
