RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04314497,          6.708,         81.208,   399.54,2010121,2010244,2010249,2010308,2011004,2011004,2011,-99,17196,5881,5881,0,8375,.2880001,2042,408.4090,.3420120,4.583714,-99.00000,-99,-99,-99,-99,-99,0,0,1553,752,365,387,206,367,288,2,100,0,182,14,15,102,152,86,.1925106,-99,-99,-99,-99,-99,-99,-99,-99,250,27301,27299,0,0,196310,196276,.000000,.8362411E-01,15.40270,39.06069,47.16868,-99.00000,5.267826,13.35902,16.13201,-99.00000,171.9557,94.48115,58.81000,32.31319,125,28.18560,21.06000,17.58400,11.79094,390.4603,1116.400,440.2270,77.79373,364.5548,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04314497,          6.708,         81.208,   399.54,2011121,2011246,2011251,2011310,2012005,2012005,2012,-99,16574,5922,5922,0,8281,.2822496,2098,419.6112,.3572976,3.709146,-99.00000,-99,-99,-99,-99,-99,0,0,995,681,335,346,71,93,211,2,100,0,159,4,19,74,133,77,.1421313,-99,-99,-99,-99,-99,-99,-99,-99,250,27330,27328,0,0,196520,196489,.000000,.000000,21.56633,38.06975,49.51738,-99.00000,7.705919,13.60280,17.69318,-99.00000,165.7373,104.2373,59.22000,37.24528,124,28.87338,21.11048,18.03306,11.78427,392.3096,768.5002,435.3516,102.8582,334.7053,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04314497,          6.708,         81.208,   399.54,2012121,2012245,2012250,2012309,2013003,2013003,2013,-99,14372,5359,5359,0,7855,.2759999,1942,388.3555,.3728946,3.029182,-99.00000,-99,-99,-99,-99,-99,0,0,1393,516,279,237,227,450,260,2,100,0,135,27,19,73,123,78,.1543460,-99,-99,-99,-99,-99,-99,-99,-99,250,27326,27324,0,0,196458,196427,.000000,.000000,11.45010,37.21334,51.47047,-99.00000,4.269439,13.87587,19.19197,-99.00000,143.7217,106.4605,53.59000,39.69630,124,28.47017,21.28307,17.65403,11.78823,394.7975,1255.200,386.2101,108.4530,279.2314,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04314497,          6.708,         81.208,   399.54,2013121,2013244,2013250,2013306,2013365,2013365,2013,-99,13589,5625,5625,0,8890,.2700000,2084,416.7036,.4139619,2.236345,-99.00000,-99,-99,-99,-99,-99,0,0,819,657,246,410,28,0,195,2,100,0,158,0,25,74,138,96,.1906806,-99,-99,-99,-99,-99,-99,-99,-99,250,27325,27323,0,0,196350,196317,.000000,.000000,24.61850,36.10183,55.13354,-99.00000,10.19022,14.94346,22.82117,-99.00000,135.8941,86.00893,56.25000,35.60126,121,29.27603,21.09669,18.25124,11.79663,397.2881,552.0000,376.4189,131.8273,246.4817,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04314497,          6.708,         81.208,   399.54,2014121,2014244,2014249,2014307,2015002,2015002,2015,-99,16286,5495,5495,0,7814,.2823441,1946,389.2209,.3373849,4.418056,-99.00000,-99,-99,-99,-99,-99,0,0,1517,684,344,340,206,448,239,2,100,0,160,13,13,78,135,72,.2149250,-99,-99,-99,-99,-99,-99,-99,-99,250,27325,27323,0,0,196494,196461,.000000,.1831705E-01,12.63180,39.46804,47.30616,-99.00000,4.262003,13.31662,15.96122,-99.00000,162.8618,101.7887,54.95000,34.34375,123,28.42359,21.66097,17.28781,11.79372,399.2741,1289.300,412.6424,72.03649,344.2720,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04314497,          6.708,         81.208,   399.54,2015121,2015244,2015250,2015310,2016003,2016003,2016,-99,14738,4670,4670,0,6682,.2700001,1730,345.9547,.3168949,4.208673,-99.00000,-99,-99,-99,-99,-99,0,0,1246,694,341,353,101,282,229,2,100,0,162,10,19,82,134,69,.2480287,-99,-99,-99,-99,-99,-99,-99,-99,250,27321,27319,0,0,196450,196420,.000000,.2330688E-02,14.79865,34.65363,43.24965,-99.00000,4.689226,10.98064,13.70445,-99.00000,147.3798,90.97517,46.70000,28.82716,124,27.67661,21.68791,17.30967,11.79231,401.8323,995.9000,425.2940,88.10586,340.7653,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04314497,          6.708,         81.208,   399.54,2016121,2016244,2016249,2016302,2016360,2016360,2016,-99,11413,4397,4397,0,6536,.2699999,1629,325.7271,.3853065,2.342296,-99.00000,-99,-99,-99,-99,-99,0,0,938,573,283,290,122,105,198,2,100,0,158,13,49,112,124,75,.1947221,-99,-99,-99,-99,-99,-99,-99,-99,250,27289,27286,0,0,196129,196087,.000000,.2729371E-01,21.32382,31.05472,40.27938,-99.00000,8.215619,11.96473,15.51880,-99.00000,114.1251,72.23107,43.97000,27.82911,116,30.96292,21.37931,18.69568,11.80453,404.9490,535.2001,367.4968,87.32029,283.3338,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04314497,          6.708,         81.208,   399.54,2017121,2017244,2017250,2017306,2017365,2017365,2017,-99,16164,5417,5417,0,8446,.2700000,2006,401.2645,.3351302,4.166271,-99.00000,-99,-99,-99,-99,-99,0,0,1236,728,342,385,154,207,209,2,100,0,171,7,17,86,146,86,.1846175,-99,-99,-99,-99,-99,-99,-99,-99,250,27316,27314,0,0,196383,196351,.000000,.000000,18.09479,39.42479,47.22588,-99.00000,6.064032,13.21227,15.82661,-99.00000,161.6408,94.52676,54.17000,31.67836,121,28.83058,21.35868,17.92810,11.79663,407.0191,893.3000,409.9978,70.95929,342.2716,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04314497,          6.708,         81.208,   399.54,2018121,2018244,2018249,2018308,2019002,2019002,2019,-99,16413,5291,5291,0,7762,.2760000,1917,383.4203,.3223807,4.571640,-99.00000,-99,-99,-99,-99,-99,0,0,1194,728,360,368,68,235,224,2,100,0,182,12,21,108,155,83,.2845645,-99,-99,-99,-99,-99,-99,-99,-99,250,27294,27292,0,0,196222,196190,.000000,.1590594E-01,20.37857,39.18843,45.62568,-99.00000,6.569408,12.63311,14.70828,-99.00000,164.1290,90.18075,52.91000,29.07143,123,28.58943,21.02114,17.73252,11.79372,409.4101,805.3998,418.8200,62.57742,359.7294,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04314497,          6.708,         81.208,   399.54,2019121,2019244,2019249,2019310,-99,2020002,2020,-99,16796,6219,6219,0,8711,.2760002,2253,450.6296,.3702381,4.200367,-99.00000,-99,-99,-99,-99,-99,0,0,1401,699,324,375,144,408,212,2,100,0,159,15,16,82,136,82,.1978653,-99,-99,-99,-99,-99,-99,-99,-99,250,27320,27318,0,0,196400,196369,.000000,.2055391E-01,14.52479,41.44048,51.85465,-99.00000,5.377897,15.34360,19.19951,-99.00000,167.9647,105.6382,62.19000,39.11321,123,27.82032,21.47642,16.17967,11.79372,412.1924,1156.400,405.3155,84.52513,323.9144,1,
