RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,67,     -99,     -99,     -99,     -99,     -99,     128,     -99,    4922,     -99,     -99,     -99,    1741,     -99,  0.2827,     -99,   348.2,     -99,   15349,     -99,   10509,     -99,    4.19,     -99,   0.321,     -99,     -99,     -99,      64,     -99,     128,     -99,      64,     -99,     1.3,     -99,    8353,     -99,     118,     -99,   27.11,     -99,       6,     -99
2,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5502,     -99,     -99,     -99,    2033,     -99,  0.2706,     -99,   406.6,     -99,   17097,     -99,   11683,     -99,    4.47,     -99,   0.322,     -99,     -99,     -99,      72,     -99,     140,     -99,      69,     -99,     1.3,     -99,    9091,     -99,     132,     -99,   28.19,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    5463,     -99,     -99,     -99,    2022,     -99,  0.2702,     -99,   404.4,     -99,   16288,     -99,   10910,     -99,    4.38,     -99,   0.335,     -99,     -99,     -99,      75,     -99,     140,     -99,      65,     -99,     1.4,     -99,    8549,     -99,     133,     -99,   27.75,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     124,     -99,    5554,     -99,     -99,     -99,    2012,     -99,  0.2760,     -99,   402.5,     -99,   16695,     -99,   11227,     -99,    4.32,     -99,   0.333,     -99,     -99,     -99,      80,     -99,     149,     -99,      69,     -99,     1.4,     -99,    8979,     -99,     136,     -99,   27.35,     -99,       6,     -99
5,GHMZ8001,SN,1,1,MZ,65,     -99,     -99,     -99,     -99,     -99,     123,     -99,    5050,     -99,     -99,     -99,    1867,     -99,  0.2704,     -99,   373.5,     -99,   15367,     -99,   10401,     -99,    4.13,     -99,   0.329,     -99,     -99,     -99,      68,     -99,     130,     -99,      63,     -99,     1.3,     -99,    8518,     -99,     121,     -99,   27.64,     -99,       6,     -99
6,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4226,     -99,     -99,     -99,    1638,     -99,  0.2581,     -99,   327.6,     -99,   13990,     -99,    9845,     -99,    4.08,     -99,   0.302,     -99,     -99,     -99,      62,     -99,     127,     -99,      65,     -99,     1.5,     -99,    8137,     -99,     120,     -99,   27.23,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4911,     -99,     -99,     -99,    1903,     -99,  0.2580,     -99,   380.7,     -99,   13706,     -99,    8865,     -99,    3.48,     -99,   0.358,     -99,     -99,     -99,      83,     -99,     139,     -99,      56,     -99,     1.7,     -99,    6907,     -99,     139,     -99,   27.70,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     119,     -99,    4885,     -99,     -99,     -99,    1850,     -99,  0.2640,     -99,   370.0,     -99,   15396,     -99,   10594,     -99,    4.44,     -99,   0.317,     -99,     -99,     -99,      78,     -99,     145,     -99,      67,     -99,     1.6,     -99,    8591,     -99,     139,     -99,   27.09,     -99,       6,     -99
9,GHMZ8001,SN,1,1,MZ,63,     -99,     -99,     -99,     -99,     -99,     121,     -99,    4705,     -99,     -99,     -99,    1741,     -99,  0.2702,     -99,   348.2,     -99,   15224,     -99,   10603,     -99,    4.25,     -99,   0.309,     -99,     -99,     -99,      68,     -99,     136,     -99,      69,     -99,     1.4,     -99,    8674,     -99,     127,     -99,   27.48,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,64,     -99,     -99,     -99,     -99,     -99,     120,     -99,    4637,     -99,     -99,     -99,    1790,     -99,  0.2590,     -99,   358.0,     -99,   14709,     -99,   10151,     -99,    3.91,     -99,   0.315,     -99,     -99,     -99,      58,     -99,     117,     -99,      59,     -99,     1.2,     -99,    7730,     -99,     108,     -99,   27.11,     -99,       5,     -99
