RUNNO,TRNO,R#,O#,P#,CR,MODEL,EXNAME,TNAM,FNAM,WSTA,WYEAR,SOIL_ID,LAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,EYLDH,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST
1,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2010,LK04288571,          7.125,         80.875,    296.6,2010121,2010244,2010250,2010311,2011007,2011007,2011,-99,15349,4922,4922,0,6845,.2827000,1741,348.2191,.3206836,4.189259,-99.00000,-99,-99,-99,-99,-99,0,0,2290,926,306,619,389,721,320,2,100,0,148,43,15,102,128,64,.4340005,-99,-99,-99,-99,-99,-99,-99,-99,250,25710,25708,0,0,184850,184819,.000000,.000000,9.595341,33.26402,50.14857,-99.00000,3.077019,10.66706,16.08157,-99.00000,153.4871,103.7075,49.22000,33.25676,128,27.24062,21.49688,15.56875,11.77367,390.4668,1599.600,461.4207,156.7435,306.0647,1,
2,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2011,LK04288571,          7.125,         80.875,    296.6,2011121,2011244,2011249,2011309,2012002,2012002,2012,-99,17097,5502,5502,0,7789,.2706236,2033,406.6384,.3218261,4.465925,-99.00000,-99,-99,-99,-99,-99,0,0,1391,885,349,535,134,197,238,2,100,0,165,8,19,84,140,72,.3367084,-99,-99,-99,-99,-99,-99,-99,-99,250,25729,25728,0,0,185027,184997,.000000,.000000,16.96984,34.60083,48.92372,-99.00000,5.461041,11.13485,15.74408,-99.00000,170.9711,103.6189,55.02000,33.34546,123,28.68861,21.51545,17.35854,11.78077,392.2950,1007.500,494.1243,148.3063,349.4647,1,
3,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2012,LK04288571,          7.125,         80.875,    296.6,2012121,2012244,2012249,2012307,2012365,2012365,2012,-99,16288,5463,5463,0,7585,.2701724,2022,404.4004,.3353990,4.377220,-99.00000,-99,-99,-99,-99,-99,0,0,1869,802,339,463,365,509,258,2,100,0,165,15,14,85,140,75,.2267549,-99,-99,-99,-99,-99,-99,-99,-99,250,25727,25726,0,0,185029,185000,.000000,.000000,10.58814,33.06032,48.00113,-99.00000,3.551323,11.08862,16.09986,-99.00000,162.8773,98.71354,54.63000,33.10909,121,28.91157,21.76281,16.87852,11.78387,394.7784,1538.300,492.6672,156.5160,339.3198,1,
4,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2013,LK04288571,          7.125,         80.875,    296.6,2013121,2013255,2013261,2013320,2014014,2014014,2014,-99,16695,5554,5554,0,7914,.2760000,2012,402.4547,.3326585,4.319206,-99.00000,-99,-99,-99,-99,-99,0,0,1457,934,343,592,114,239,234,2,100,0,175,19,25,112,149,80,.2681178,-99,-99,-99,-99,-99,-99,-99,-99,250,25701,25699,0,0,184780,184748,.000000,.3485624E-01,22.66860,37.45823,48.69862,-99.00000,7.541073,12.46108,16.20038,-99.00000,166.9542,95.40241,55.54000,31.73714,124,28.55646,21.17097,16.98952,11.73578,397.3608,736.5000,445.7077,105.8808,342.8315,1,
5,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2014,LK04288571,          7.125,         80.875,    296.6,2014121,2014244,2014250,2014309,2015002,2015002,2015,-99,15367,5050,5050,0,7222,.2704380,1867,373.4972,.3286427,4.126338,-99.00000,-99,-99,-99,-99,-99,0,0,2305,837,296,541,383,885,265,2,100,0,151,43,12,100,130,68,.2982547,-99,-99,-99,-99,-99,-99,-99,-99,250,25712,25710,0,0,184843,184814,.000000,.3515000E-01,8.557902,34.72800,51.93667,-99.00000,2.812274,11.41222,17.06728,-99.00000,153.6743,101.7710,50.50000,33.44371,123,28.06667,22.05447,15.39594,11.78077,399.2741,1795.700,442.5082,150.1172,295.8878,1,
6,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2015,LK04288571,          7.125,         80.875,    296.6,2015121,2015250,2015255,2015314,2016005,2016005,2016,-99,13990,4226,4226,0,6187,.2580639,1638,327.5531,.3021056,4.076670,-99.00000,-99,-99,-99,-99,-99,0,0,1861,880,315,565,210,603,233,2,100,0,150,33,18,98,127,62,.7023363,-99,-99,-99,-99,-99,-99,-99,-99,250,25714,25712,0,0,184868,184838,.000000,.6206986E-01,10.17757,29.86521,44.48178,-99.00000,3.074349,9.021418,13.43666,-99.00000,139.9008,93.26722,42.26000,28.17333,120,28.40667,22.06500,16.14251,11.75947,401.8727,1374.600,468.4408,156.9440,314.5127,1,
7,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2016,LK04288571,          7.125,         80.875,    296.6,2016121,2016244,2016249,2016303,2016358,2016358,2016,-99,13706,4911,4911,0,7488,.2579999,1903,380.6790,.3583044,3.476361,-99.00000,-99,-99,-99,-99,-99,0,0,1066,838,318,520,84,0,209,2,100,0,176,0,24,91,139,83,.1783512,-99,-99,-99,-99,-99,-99,-99,-99,250,25720,25718,0,0,184880,184847,.000000,.000000,25.64660,31.97137,43.10897,-99.00000,9.189746,11.45605,15.44690,-99.00000,137.0555,77.87241,49.11000,27.90341,114,30.58597,21.92632,17.77369,11.79587,404.9417,534.4000,428.6818,114.3700,317.9279,1,
8,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2017,LK04288571,          7.125,         80.875,    296.6,2017121,2017244,2017250,2017306,2017363,2017363,2017,-99,15396,4885,4885,0,7331,.2639998,1850,370.0492,.3172611,4.436362,-99.00000,-99,-99,-99,-99,-99,0,0,1764,993,344,649,215,389,231,2,100,0,169,17,17,97,145,78,.3906315,-99,-99,-99,-99,-99,-99,-99,-99,250,25715,25713,0,0,184882,184853,.000000,.2050259E-02,12.89364,32.10937,44.75327,-99.00000,4.090946,10.18779,14.19950,-99.00000,153.9630,91.10233,48.85000,28.90532,119,29.18823,22.00756,17.10840,11.78712,407.0141,1194.100,479.4954,138.5797,344.0262,1,
9,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2018,LK04288571,          7.125,         80.875,    296.6,2018121,2018246,2018251,2018309,2019002,2019002,2019,-99,15224,4705,4705,0,6740,.2702257,1741,348.2055,.3090262,4.252423,-99.00000,-99,-99,-99,-99,-99,0,0,1781,1040,349,691,130,437,239,2,100,0,160,29,21,107,136,68,.7133206,-99,-99,-99,-99,-99,-99,-99,-99,250,25705,25703,0,0,184812,184782,.000000,.9569848E-01,13.81765,30.90943,43.68315,-99.00000,4.270283,9.552425,13.50009,-99.00000,152.2429,95.15179,47.05000,29.40625,121,28.95207,21.40496,17.94628,11.77503,409.4192,1101.800,492.5450,147.3021,348.5163,1,
10,1,1,1,1,MZ,MZCER048,GHMZ8001,Maize rainfed            ,GENERIC2,GHCP.WTH,2019,LK04288571,          7.125,         80.875,    296.6,2019121,2019244,2019249,2019308,2019364,2019364,2019,-99,14709,4637,4637,0,6528,.2590457,1790,358.0240,.3152747,3.912180,-99.00000,-99,-99,-99,-99,-99,0,0,2203,987,315,672,265,763,252,2,100,0,137,49,17,99,117,58,.5097713,-99,-99,-99,-99,-99,-99,-99,-99,250,25712,25710,0,0,184851,184822,.000000,.8352929E-01,9.334013,30.34132,46.64101,-99.00000,2.942633,9.565377,14.70401,-99.00000,147.0854,107.3616,46.37000,33.84671,120,28.57749,21.98083,16.76083,11.78547,412.1820,1575.800,484.7692,172.5778,315.3563,1,
