RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     118,     -99,    4858,     -99,     -99,     -99,    1840,     -99,  0.2640,     -99,   368.1,     -99,   15414,     -99,   10639,     -99,    4.38,     -99,   0.315,     -99,     -99,     -99,      75,     -99,     146,     -99,      71,     -99,     1.6,     -99,    8678,     -99,     135,     -99,   27.43,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4642,     -99,     -99,     -99,    1886,     -99,  0.2462,     -99,   377.1,     -99,   15431,     -99,   10875,     -99,    4.19,     -99,   0.301,     -99,     -99,     -99,      67,     -99,     136,     -99,      70,     -99,     1.4,     -99,    8756,     -99,     128,     -99,   28.78,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4218,     -99,     -99,     -99,    1673,     -99,  0.2521,     -99,   334.6,     -99,   14174,     -99,   10040,     -99,    4.02,     -99,   0.298,     -99,     -99,     -99,      63,     -99,     130,     -99,      67,     -99,     1.5,     -99,    8316,     -99,     123,     -99,   28.45,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5425,     -99,     -99,     -99,    2205,     -99,  0.2460,     -99,   441.1,     -99,   16503,     -99,   11163,     -99,    4.29,     -99,   0.329,     -99,     -99,     -99,      80,     -99,     146,     -99,      66,     -99,     1.5,     -99,    8864,     -99,     139,     -99,   28.28,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     115,     -99,    4887,     -99,     -99,     -99,    1939,     -99,  0.2520,     -99,   387.8,     -99,   15869,     -99,   11068,     -99,    4.48,     -99,   0.308,     -99,     -99,     -99,      78,     -99,     150,     -99,      73,     -99,     1.6,     -99,    8945,     -99,     142,     -99,   28.04,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     114,     -99,    4721,     -99,     -99,     -99,    1920,     -99,  0.2459,     -99,   384.0,     -99,   15316,     -99,   10680,     -99,    4.57,     -99,   0.308,     -99,     -99,     -99,      76,     -99,     149,     -99,      73,     -99,     1.6,     -99,    8783,     -99,     143,     -99,   27.49,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     109,     -99,    5015,     -99,     -99,     -99,    2039,     -99,  0.2459,     -99,   407.9,     -99,   14538,     -99,    9603,     -99,    3.58,     -99,   0.345,     -99,     -99,     -99,      86,     -99,     151,     -99,      65,     -99,     1.7,     -99,    7494,     -99,     146,     -99,   28.91,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4706,     -99,     -99,     -99,    1913,     -99,  0.2460,     -99,   382.6,     -99,   15652,     -99,   11033,     -99,    4.74,     -99,   0.301,     -99,     -99,     -99,      80,     -99,     155,     -99,      74,     -99,     1.7,     -99,    8938,     -99,     153,     -99,   28.44,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4495,     -99,     -99,     -99,    1784,     -99,  0.2520,     -99,   356.8,     -99,   15221,     -99,   10812,     -99,    4.62,     -99,   0.295,     -99,     -99,     -99,      76,     -99,     153,     -99,      77,     -99,     1.7,     -99,    8925,     -99,     146,     -99,   27.51,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,62,     -99,     -99,     -99,     -99,     -99,     114,     -99,    5477,     -99,     -99,     -99,    2228,     -99,  0.2458,     -99,   445.6,     -99,   16365,     -99,   10971,     -99,    4.45,     -99,   0.335,     -99,     -99,     -99,      80,     -99,     147,     -99,      67,     -99,     1.5,     -99,    8648,     -99,     138,     -99,   28.30,     -99,       5,     -99
