RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4154,     -99,     -99,     -99,    1731,     -99,  0.2400,     -99,   346.2,     -99,   14784,     -99,   10716,     -99,    4.47,     -99,   0.281,     -99,     -99,     -99,      62,     -99,     138,     -99,      77,     -99,     1.5,     -99,    8923,     -99,     129,     -99,   27.78,     -99,       5,     -99
2,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4868,     -99,     -99,     -99,    2034,     -99,  0.2393,     -99,   406.8,     -99,   14765,     -99,    9971,     -99,    3.86,     -99,   0.330,     -99,     -99,     -99,      70,     -99,     132,     -99,      62,     -99,     1.4,     -99,    7844,     -99,     121,     -99,   28.26,     -99,       5,     -99
3,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4571,     -99,     -99,     -99,    1908,     -99,  0.2396,     -99,   381.6,     -99,   13749,     -99,    9248,     -99,    3.38,     -99,   0.332,     -99,     -99,     -99,      63,     -99,     118,     -99,      55,     -99,     1.4,     -99,    7133,     -99,     107,     -99,   28.08,     -99,       5,     -99
4,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    5218,     -99,     -99,     -99,    2236,     -99,  0.2334,     -99,   447.1,     -99,   15411,     -99,   10273,     -99,    3.93,     -99,   0.339,     -99,     -99,     -99,      84,     -99,     140,     -99,      57,     -99,     1.6,     -99,    7886,     -99,     133,     -99,   28.27,     -99,       5,     -99
5,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4210,     -99,     -99,     -99,    1809,     -99,  0.2328,     -99,   361.8,     -99,   14797,     -99,   10672,     -99,    4.24,     -99,   0.285,     -99,     -99,     -99,      67,     -99,     141,     -99,      74,     -99,     1.6,     -99,    8730,     -99,     131,     -99,   28.59,     -99,       5,     -99
6,USMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4498,     -99,     -99,     -99,    1939,     -99,  0.2320,     -99,   387.8,     -99,   15370,     -99,   10957,     -99,    4.59,     -99,   0.293,     -99,     -99,     -99,      73,     -99,     152,     -99,      79,     -99,     1.6,     -99,    9024,     -99,     145,     -99,   27.96,     -99,       5,     -99
7,USMZ8001,SN,1,1,MZ,57,     -99,     -99,     -99,     -99,     -99,     106,     -99,    3421,     -99,     -99,     -99,    1484,     -99,  0.2306,     -99,   296.8,     -99,    9397,     -99,    6032,     -99,    2.04,     -99,   0.364,     -99,     -99,     -99,      60,     -99,     104,     -99,      45,     -99,     1.7,     -99,    4731,     -99,      97,     -99,   28.15,     -99,       5,     -99
8,USMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4593,     -99,     -99,     -99,    2051,     -99,  0.2239,     -99,   410.3,     -99,   15652,     -99,   11149,     -99,    4.66,     -99,   0.293,     -99,     -99,     -99,      76,     -99,     154,     -99,      78,     -99,     1.7,     -99,    9088,     -99,     148,     -99,   28.50,     -99,       5,     -99
9,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    4089,     -99,     -99,     -99,    1754,     -99,  0.2331,     -99,   350.8,     -99,   14487,     -99,   10478,     -99,    4.34,     -99,   0.282,     -99,     -99,     -99,      68,     -99,     147,     -99,      79,     -99,     1.7,     -99,    8788,     -99,     138,     -99,   27.91,     -99,       5,     -99
10,USMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4096,     -99,     -99,     -99,    1845,     -99,  0.2220,     -99,   369.0,     -99,   14185,     -99,   10169,     -99,    4.22,     -99,   0.289,     -99,     -99,     -99,      61,     -99,     133,     -99,      72,     -99,     1.5,     -99,    8172,     -99,     123,     -99,   27.29,     -99,       5,     -99
