RUN,EXCODE,CG,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,EDAPS,EDAPM                                                                                                                                                                                                                                                                                                                                                                                                                              
1,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     113,     -99,    4427,     -99,     -99,     -99,    1802,     -99,  0.2457,     -99,   360.4,     -99,   14860,     -99,   10516,     -99,    4.50,     -99,   0.298,     -99,     -99,     -99,      73,     -99,     150,     -99,      77,     -99,     1.7,     -99,    8773,     -99,     140,     -99,   27.37,     -99,       5,     -99
2,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4456,     -99,     -99,     -99,    1860,     -99,  0.2396,     -99,   372.0,     -99,   14443,     -99,   10063,     -99,    3.78,     -99,   0.309,     -99,     -99,     -99,      70,     -99,     137,     -99,      67,     -99,     1.6,     -99,    8186,     -99,     129,     -99,   28.36,     -99,       5,     -99
3,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     109,     -99,    3954,     -99,     -99,     -99,    1655,     -99,  0.2388,     -99,   331.1,     -99,   12996,     -99,    9117,     -99,    3.56,     -99,   0.304,     -99,     -99,     -99,      64,     -99,     126,     -99,      62,     -99,     1.6,     -99,    7529,     -99,     118,     -99,   27.85,     -99,       5,     -99
4,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    4900,     -99,     -99,     -99,    2043,     -99,  0.2398,     -99,   408.6,     -99,   16083,     -99,   11271,     -99,    4.52,     -99,   0.305,     -99,     -99,     -99,      81,     -99,     156,     -99,      75,     -99,     1.7,     -99,    9213,     -99,     150,     -99,   28.38,     -99,       5,     -99
5,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     112,     -99,    4566,     -99,     -99,     -99,    1906,     -99,  0.2396,     -99,   381.2,     -99,   15387,     -99,   10908,     -99,    4.41,     -99,   0.297,     -99,     -99,     -99,      73,     -99,     147,     -99,      74,     -99,     1.6,     -99,    8822,     -99,     137,     -99,   28.24,     -99,       5,     -99
6,GHMZ8001,SN,1,1,MZ,59,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4557,     -99,     -99,     -99,    1956,     -99,  0.2330,     -99,   391.1,     -99,   15316,     -99,   10845,     -99,    4.61,     -99,   0.298,     -99,     -99,     -99,      78,     -99,     155,     -99,      76,     -99,     1.7,     -99,    8678,     -99,     149,     -99,   27.64,     -99,       5,     -99
7,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     108,     -99,    4773,     -99,     -99,     -99,    2059,     -99,  0.2318,     -99,   411.9,     -99,   14376,     -99,    9681,     -99,    3.87,     -99,   0.332,     -99,     -99,     -99,      83,     -99,     152,     -99,      69,     -99,     1.7,     -99,    7532,     -99,     147,     -99,   28.47,     -99,       5,     -99
8,GHMZ8001,SN,1,1,MZ,60,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5601,     -99,     -99,     -99,    2412,     -99,  0.2322,     -99,   482.5,     -99,   17466,     -99,   11955,     -99,    4.81,     -99,   0.321,     -99,     -99,     -99,      93,     -99,     169,     -99,      76,     -99,     1.7,     -99,    9378,     -99,     159,     -99,   28.65,     -99,       5,     -99
9,GHMZ8001,SN,1,1,MZ,58,     -99,     -99,     -99,     -99,     -99,     110,     -99,    4154,     -99,     -99,     -99,    1783,     -99,  0.2330,     -99,   356.6,     -99,   14833,     -99,   10765,     -99,    4.55,     -99,   0.280,     -99,     -99,     -99,      72,     -99,     152,     -99,      80,     -99,     1.7,     -99,    8873,     -99,     146,     -99,   27.52,     -99,       5,     -99
10,GHMZ8001,SN,1,1,MZ,61,     -99,     -99,     -99,     -99,     -99,     111,     -99,    5054,     -99,     -99,     -99,    2243,     -99,  0.2254,     -99,   448.5,     -99,   15839,     -99,   10869,     -99,    4.34,     -99,   0.319,     -99,     -99,     -99,      76,     -99,     146,     -99,      70,     -99,     1.5,     -99,    8513,     -99,     135,     -99,   28.31,     -99,       5,     -99
